"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",89602.44,97910.5666666667,"nonmito",""
"AGFG2","O95081",34247.425,26160.6666666667,"nonmito",""
"AGK","Q53H12",82095.7,81401.0333333333,"mito",""
"AGL","P35573",71669.96,63909.6666666667,"nonmito",""
"AGO1","Q9UL18",41009.02,41270.6666666667,"nonmito",""
"AGO2","Q9UKV8",51791.68,65067.5,"nonmito",""
"AGO3","Q9H9G7",72767.84,64536.7,"nonmito",""
"AGPAT2","O15120",87150.4666666667,94475.2,"nonmito",""
"AGPAT3","Q9NRZ7",57400.66,47018.8666666667,"nonmito",""
"AGPAT4","Q9NRZ5",24844.675,20209.5,"mito",""
"AGPS","O00116",109307.02,131738.333333333,"nonmito",""
"AGTRAP","Q6RW13",95053.225,149302.666666667,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",22265.26,27498.9666666667,"nonmito",""
"AHCY","P23526",300816.6,307787.666666667,"nonmito",""
"AHCYL1","O43865",110747.88,112651.666666667,"mito",""
"AHNAK","Q09666",349898.4,227770.333333333,"nonmito",""
"AHNAK2","Q8IVF2-3",116988.54,122501.666666667,"nonmito",""
"AHR","P35869",10854.588,5342.375,"nonmito",""
"AHSA1","O95433",159565.2,206559.333333333,"nonmito",""
"AIDA","Q96BJ3",94179.92,84739.1666666667,"nonmito",""
"AIFM1","O95831;O95831-3",121642.6,152122,"mito",""
"AIFM2","Q9BRQ8",64062.76,62085.9,"mito",""
"AIMP1","Q12904",92120.16,112813.333333333,"nonmito",""
"AIMP2","Q13155",130066.6,141672.666666667,"nonmito",""
"AIP","O00170",79573.82,74857.2333333333,"nonmito",""
"AK1","P00568",203874.6,217436,"nonmito",""
"AK2","P54819;P54819-2",121910.94,139001.333333333,"mito",""
"AK3","Q9UIJ7",136417.2,224317.333333333,"mito",""
"AK4","P27144",50765.54,124246.666666667,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",284187.4,178093,"nonmito",""
"AK6","Q9Y3D8",73591.96,88517.5333333333,"nonmito",""
"AKAP11","Q9UKA4",26170.15,32095.3,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",44448.8,39177.1666666667,"nonmito",""
"AKAP13","Q12802",43649.88,32527.1333333333,"nonmito",""
"AKAP2","Q9Y2D5-6",117268.46,112940.333333333,"nonmito",""
"AKAP8","O43823",17580.925,17197.45,"nonmito",""
"AKAP8L","Q9ULX6",58853.9,68705.1,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",27176.78,25966.8333333333,"nonmito",""
"AKR1A1","P14550",206908.2,190321.333333333,"nonmito",""
"AKR1B1","P15121",244587.2,214924.333333333,"nonmito",""
"AKR1C1","Q04828",221209.2,488982.333333333,"nonmito",""
"AKR1C3","P42330",120402.1,133509.666666667,"nonmito",""
"AKR7A2","O43488",263810.2,237337.333333333,"mito",""
"AKT1","P31749",67149.28,73670.9,"nonmito",""
"AKT1S1","Q96B36",171910.4,229290.333333333,"nonmito",""
"AKT2","P31751",49967.44,33928.1,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",23105.275,33466.9666666667,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",36386.08,54118.3666666667,"nonmito",""
"ALAD","P13716;P13716-2",109651,110809.333333333,"nonmito",""
"ALCAM","Q13740;Q13740-2",150254.8,263672,"nonmito",""
"ALDH16A1","Q8IZ83",60142.12,54307.8666666667,"nonmito",""
"ALDH18A1","P54886;P54886-2",164565.4,140298.666666667,"mito",""
"ALDH1A3","P47895",146453.04,118725.666666667,"nonmito",""
"ALDH1B1","P30837",104999.78,84896.6,"mito",""
"ALDH1L2","Q3SY69",151451.3,41722.2333333333,"mito",""
"ALDH2","P05091",97885.02,77260.7,"mito",""
"ALDH3A2","P51648;P51648-2",58724.42,41166.8333333333,"mito",""
"ALDH3B1","P43353",63264.225,45892,"nonmito",""
"ALDH4A1","P30038",77100.8,68051.9666666667,"mito",""
"ALDH6A1","Q02252;Q02252-2",121429.8,65696.1333333333,"mito",""
"ALDH7A1","P49419-2",156071.8,136504.333333333,"mito",""
"ALDH9A1","P49189",187525,131571.666666667,"mito",""
"ALDOA","P04075",600070.6,756642.666666667,"nonmito",""
"ALDOC","P09972",119860.4,129555.333333333,"nonmito",""
"ALG1","Q9BT22",84412.36,100867.466666667,"nonmito",""
"ALG11","Q2TAA5",68665.62,66603.3,"nonmito",""
"ALG2","Q9H553",103963.74,154089,"nonmito",""
"ALG5","Q9Y673",86175.06,118876,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",51080.45,53152.9333333333,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",32202.24,27325.3,"nonmito",""
"ALYREF","Q86V81",268139,272337,"nonmito",""
"AMDHD2","Q9Y303",90165.64,154803.666666667,"nonmito",""
"AMFR","Q9UKV5",81499.3,55631.3,"nonmito",""
"AMPD2","Q01433",127043.8,121088,"nonmito",""
"AMPD3","Q01432;Q01432-4;Q01432-5;Q01432-6",19856.8575,20526.2,"nonmito",""
"AMPH","P49418;P49418-2",73030.46,83466.4333333333,"nonmito",""
"ANAPC1","Q9H1A4",45998.68,36941.1666666667,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",40327.1333333333,33343.2,"nonmito",""
"ANAPC5","Q9UJX4",29185.26,21807.7666666667,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",46448.92,41790.6333333333,"nonmito",""
"ANGPTL2","Q9UKU9",51153.72,37805.6666666667,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",54232.7,46458.2666666667,"nonmito",""
"ANKFY1","Q9P2R3",94470.8,99837.5,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",63682,35232.6366666667,"nonmito",""
"ANKLE2","Q86XL3",51996.34,60946.9666666667,"nonmito",""
"ANKMY2","Q8IV38",28831.75,25001.9666666667,"nonmito",""
"ANKRD13A","Q8IZ07",80522.36,60585.6666666667,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",63908.58,62393.1666666667,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",42173.62,22847.8,"nonmito",""
"ANO10","Q9NW15",125576.98,165599.333333333,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",58753.72,60396.0333333333,"nonmito",""
"ANP32A","P39687",192915.4,223730.333333333,"nonmito",""
"ANP32B","Q92688;Q92688-2",234164.2,215097.666666667,"nonmito",""
"ANP32E","Q9BTT0",97356.66,75540.5,"nonmito",""
"ANPEP","P15144",511804.2,315132.333333333,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",75204.72,109663.333333333,"nonmito",""
"ANTXR2","P58335-4",53728.9,54682.2333333333,"nonmito",""
"ANXA1","P04083",1116552.8,1299800,"nonmito",""
"ANXA11","P50995;P50995-2",379296.4,305209.333333333,"nonmito",""
"ANXA2","P07355",1372206,1092173.33333333,"nonmito",""
"ANXA3","P12429",91937.6,75991.8333333333,"nonmito",""
"ANXA4","P09525",424769.4,445842,"nonmito",""
"ANXA5","P08758",1473242,1190513.33333333,"nonmito",""
"ANXA6","P08133",662150.6,683929.333333333,"nonmito",""
"ANXA7","P20073;P20073-2",244730.6,224073.666666667,"nonmito",""
"AP1B1","Q10567;Q10567-2",204378.2,208372.666666667,"nonmito",""
"AP1G1","O43747;O43747-2",134212.8,119948,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",149580.8,161039.333333333,"nonmito",""
"AP1S1","P61966",76535.64,56714.2,"nonmito",""
"AP1S2","P56377",105519.66,106869.8,"nonmito",""
"AP2A1","O95782;O95782-2",203458.8,200615.666666667,"nonmito",""
"AP2A2","O94973",166651.4,157133.333333333,"nonmito",""
"AP2B1","P63010;P63010-2",208656.6,191866.333333333,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",238470,252019,"nonmito",""
"AP2S1","P53680",203614.2,217750.333333333,"nonmito",""
"AP3B1","O00203;O00203-3",139913.4,125462.333333333,"nonmito",""
"AP3B2","Q13367;Q13367-4",98663.32,86916.5,"nonmito",""
"AP3D1","O14617;O14617-5",110310.4,105418,"nonmito",""
"AP3M1","Q9Y2T2",196732.4,166982,"nonmito",""
"AP3M2","P53677",102126.62,98374.5333333333,"nonmito",""
"AP3S1","Q92572",185163.6,163346,"nonmito",""
"AP4B1","Q9Y6B7",26223.8333333333,23952.8,"nonmito",""
"AP4E1","Q9UPM8",32568.575,32224.6333333333,"nonmito",""
"AP4M1","O00189",62504.64,61663.9,"nonmito",""
"AP5B1","Q2VPB7",25212.64,20472.2333333333,"nonmito",""
"AP5Z1","O43299",22403.5,23134.2666666667,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",43580.64,16029.7333333333,"nonmito",""
"APBB1","O00213;O00213-2",224625,252828.333333333,"nonmito",""
"APBB1IP","Q7Z5R6",69304.36,86754.6,"nonmito",""
"APEH","P13798",210720,229182.333333333,"nonmito",""
"APEX1","P27695",104886.74,153454.666666667,"mito",""
"APH1A","Q96BI3;Q96BI3-2",44024.08,62517.9,"nonmito",""
"API5","Q9BZZ5",132440.6,111210.333333333,"nonmito",""
"APIP","Q96GX9",59136.18,61992.6,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",61938.7,103963.566666667,"nonmito",""
"APMAP","Q9HDC9",400037,353799.666666667,"nonmito",""
"APOB","P04114",178610.4,420855.666666667,"nonmito",""
"APOBEC3C","Q9NRW3",121079.34,190637.666666667,"nonmito",""
"APOE","P02649",107678.15,324929,"nonmito",""
"APOL2","Q9BQE5",97361.62,84871.4666666667,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",85340.38,99377.3,"mito",""
"APOOL","Q6UXV4",86346.32,101041.866666667,"mito",""
"APP","P05067;P05067-9",60174.8,80338.3333333333,"nonmito",""
"APPL1","Q9UKG1",49905.42,41963.5,"nonmito",""
"APPL2","Q8NEU8",126903,63413.4,"nonmito",""
"APRT","P07741",222294.2,286920.666666667,"nonmito",""
"AQR","O60306",74285.9,57133.2333333333,"nonmito",""
"ARAF","P10398",56713.92,70336.6666666667,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",68056.04,54123.4,"nonmito",""
"ARCN1","P48444",166988.4,144366,"nonmito",""
"ARF1","P84077",500372.8,562420.333333333,"nonmito",""
"ARF4","P18085",1178988,1386713.33333333,"nonmito",""
"ARF5","P84085",118765.2,145491.666666667,"mito",""
"ARF6","P62330",247486.8,318571.333333333,"nonmito",""
"ARFGAP1","Q8N6T3",55686.44,63705.2666666667,"nonmito",""
"ARFGAP2","Q8N6H7",84206.94,76292.4333333333,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",86412.5,72256.7,"nonmito",""
"ARFGEF1","Q9Y6D6",51347.02,41232.5,"nonmito",""
"ARFGEF2","Q9Y6D5",53747.84,43670.8666666667,"nonmito",""
"ARFIP1","P53367-2",82888.68,63479.9666666667,"nonmito",""
"ARFIP2","P53365;P53365-3",48717.16,58388.8333333333,"nonmito",""
"ARHGAP1","Q07960",270065.6,271507,"nonmito",""
"ARHGAP10","A1A4S6",43644.86,34997.3666666667,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",38958.42,24197.6333333333,"nonmito",""
"ARHGAP17","Q68EM7",141276.4,109291.666666667,"nonmito",""
"ARHGAP18","Q8N392",78302.22,87091.0666666667,"nonmito",""
"ARHGAP21","Q5T5U3",20227.74,17859.8666666667,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",75747.775,71465.5666666667,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",40532.64,50117.5666666667,"nonmito",""
"ARHGAP29","Q52LW3",74841.18,41524.7666666667,"nonmito",""
"ARHGAP35","Q9NRY4",62737.94,41443.9,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",31889.76,32514.8333333333,"nonmito",""
"ARHGDIA","P52565",323970.2,411705.333333333,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",96776.42,100335.466666667,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",51268.68,47170.0333333333,"nonmito",""
"ARHGEF11","O15085;O15085-2",55345.38,30276.7333333333,"nonmito",""
"ARHGEF12","Q9NZN5",60151,44468.3,"nonmito",""
"ARHGEF17","Q96PE2",39490.38,23731.9333333333,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",102503.68,54413.9333333333,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",107192.28,49168.2,"nonmito",""
"ARHGEF40","Q8TER5",48136.6,41456.5,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",122506.2,50962.4333333333,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",104162.46,91946.6,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",15467.0566666667,15158.3,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",48591.38,35130.9333333333,"nonmito",""
"ARIH1","Q9Y4X5",46203.22,60850.4,"nonmito",""
"ARIH2","O95376",48410.24,54703.4666666667,"nonmito",""
"ARL1","P40616;P40616-2",367229.4,345224.666666667,"nonmito",""
"ARL2","P36404",135604.44,124875,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",73603.6,108961,"nonmito",""
"ARL3","P36405",238988.6,211133.666666667,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",29698.5333333333,27481.3,"nonmito",""
"ARL6IP5","O75915",255478.2,266121.333333333,"nonmito",""
"ARL8A","Q96BM9",164243.4,239485,"nonmito",""
"ARL8B","Q9NVJ2",278300.2,488667.666666667,"nonmito",""
"ARMC1","Q9NVT9",52393.2666666667,52541.8,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",48212.52,66591.1,"mito",""
"ARMC6","Q6NXE6;Q6NXE6-2",31770.38,35441.4333333333,"nonmito",""
"ARMC8","Q8IUR7",59378.66,61999.3666666667,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",115310.7,51501.4,"nonmito",""
"ARMCX1","Q9P291",78228.32,71335.7666666667,"mito",""
"ARMCX2","Q7L311",89988.18,84181.9333333333,"mito",""
"ARMCX3","Q9UH62",118968.2,103672.333333333,"mito",""
"ARMH3","Q5T2E6",32038.3,31939.4,"nonmito",""
"ARMT1","Q9H993",111762.94,102424.8,"nonmito",""
"ARPC1A","Q92747",169947,168410.666666667,"nonmito",""
"ARPC1B","O15143",185715.8,214870.666666667,"nonmito",""
"ARPC2","O15144",272715.2,284100,"nonmito",""
"ARPC3","O15145",229788.4,200146,"nonmito",""
"ARPC4","P59998;P59998-3",472308.2,481732.333333333,"nonmito",""
"ARPC5","O15511",187638.4,193170,"nonmito",""
"ARPC5L","Q9BPX5",358114,478497,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",62169.02,50080.3333333333,"nonmito",""
"ARSA","P15289;P15289-2",167407.2,94926.8333333333,"nonmito",""
"ARSB","P15848",89712.66,138535.333333333,"nonmito",""
"AS3MT","Q9HBK9",47277.3,21096.7333333333,"nonmito",""
"ASAH1","Q13510;Q13510-2",194072.2,427622.333333333,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",64991.18,47446.2,"nonmito",""
"ASAP2","O43150;O43150-2",28684.2,23429.8,"nonmito",""
"ASCC1","Q8N9N2-2",65659.62,57043.2,"nonmito",""
"ASCC2","Q9H1I8",104495.4,84347.8,"nonmito",""
"ASCC3","Q8N3C0",79225.04,72604.0666666667,"nonmito",""
"ASF1A","Q9Y294",19186.5,38251,"nonmito",""
"ASH2L","Q9UBL3;Q9UBL3-3",27937.72,28777.3,"nonmito",""
"ASL","P04424;P04424-2",146553,99776,"nonmito",""
"ASMTL","O95671",45725.58,40670.6333333333,"nonmito",""
"ASNS","P08243;P08243-2",153514.16,47477.7666666667,"nonmito",""
"ASPH","Q12797;Q12797-10",295124.2,191536.666666667,"nonmito",""
"ASPSCR1","Q9BZE9;Q9BZE9-2",55940.14,52116,"nonmito",""
"ASS1","P00966",306476.48,69755.3333333333,"nonmito",""
"ATAD1","Q8NBU5",76228.54,103519,"mito",""
"ATAD3A","Q9NVI7-2",234424,259304,"mito",""
"ATAD3B","Q5T9A4",67152.725,97947.1666666667,"mito",""
"ATE1","O95260-2",62242.02,48055.8333333333,"nonmito",""
"ATG101","Q9BSB4",31954.9666666667,48355.9333333333,"nonmito",""
"ATG16L1","Q676U5;Q676U5-2",62109.12,59082.8,"nonmito",""
"ATG2A","Q2TAZ0;Q2TAZ0-3",35798.52,27071.6333333333,"nonmito",""
"ATG2B","Q96BY7",41926.06,30366.0333333333,"nonmito",""
"ATG3","Q9NT62",130166,152211.666666667,"nonmito",""
"ATG4B","Q9Y4P1;Q9Y4P1-2;Q9Y4P1-6",43475.32,53727.3333333333,"nonmito",""
"ATG5","Q9H1Y0",77323.52,83498.7,"nonmito",""
"ATG7","O95352",81827.9,66997.3666666667,"nonmito",""
"ATG9A","Q7Z3C6",52323.82,76372.4333333333,"nonmito",""
"ATIC","P31939",281729,289113.666666667,"nonmito",""
"ATL1","Q8WXF7;Q8WXF7-2",49187.14,45877.2333333333,"nonmito",""
"ATL2","Q8NHH9;Q8NHH9-3;Q8NHH9-5",31778.02,41009.6666666667,"nonmito",""
"ATL3","Q6DD88",202455.4,239493,"nonmito",""
"ATOX1","O00244",92993.2,110318.5,"nonmito",""
"ATP11B","Q9Y2G3",81971.8,55996.8333333333,"nonmito",""
"ATP11C","Q8NB49-3",78417.8,61148.4,"nonmito",""
"ATP13A1","Q9HD20;Q9HD20-2",95387.86,88970.1,"nonmito",""
"ATP13A3","Q9H7F0",57785.26,94030.1,"nonmito",""
"ATP1A1","P05023;P05023-4",164045,212062.333333333,"nonmito",""
"ATP1B1","P05026;P05026-2",63912.22,101853.333333333,"nonmito",""
"ATP1B3","P54709",359941.8,459617.333333333,"nonmito",""
"ATP2A2","P16615",181716,200733.666666667,"nonmito",""
"ATP2B1","P20020;P20020-1;P20020-4;P20020-6",165453.2,186583.333333333,"nonmito",""
"ATP2B4","P23634;P23634-6;P23634-7;P23634-8",226659,234942.333333333,"nonmito",""
"ATP2C1","P98194-3",64117.06,86164.7,"nonmito",""
"ATP5F1A","P25705",973373.2,932438.666666667,"mito","CV"
"ATP5F1B","P06576",726352.8,794351.666666667,"mito","CV"
"ATP5F1C","P36542;P36542-2",299315,295129.333333333,"mito","CV"
"ATP5F1D","P30049",71564.9,121916,"mito","CV"
"ATP5IF1","Q9UII2",83146.92,84277.4333333333,"mito","CV"
"ATP5MD","Q96IX5",114149.44,158494.333333333,"mito","CV"
"ATP5ME","P56385",123635.26,144281.333333333,"mito","CV"
"ATP5MF","P56134;P56134-3",631421,793799.333333333,"mito","CV"
"ATP5MG","O75964",306790.2,293861.666666667,"mito","CV"
"ATP5MPL","P56378",114894.76,93699.9,"mito","CV"
"ATP5PB","P24539",144759.6,134317,"mito","CV"
"ATP5PD","O75947",105596.32,120204.333333333,"mito","CV"
"ATP5PO","P48047",476888.6,436332.333333333,"mito","CV"
"ATP6AP1","Q15904",122719.2,178093.333333333,"nonmito",""
"ATP6AP2","O75787;O75787-2",63192.58,89420.8666666667,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",126080.84,192883.666666667,"nonmito",""
"ATP6V0A2","Q9Y487",51003.98,67366,"nonmito",""
"ATP6V0D1","P61421",164327.8,306930.666666667,"nonmito",""
"ATP6V1A","P38606",184571.4,313092.666666667,"nonmito",""
"ATP6V1B2","P21281",242843.2,432992.666666667,"nonmito",""
"ATP6V1C1","P21283",91409.52,139581.666666667,"nonmito",""
"ATP6V1D","Q9Y5K8",87067.52,158757.666666667,"nonmito",""
"ATP6V1E1","P36543",267637.6,439906,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",80883.78,147117,"nonmito",""
"ATP6V1G1","O75348",127645.6,191091,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",77088.12,124153.333333333,"nonmito",""
"ATP8B1","O43520",57802.8666666667,81991.3333333333,"nonmito",""
"ATP8B2","P98198;P98198-3",41739.72,27450.5,"nonmito",""
"ATP9A","O75110",67013.2,57499,"nonmito",""
"ATPAF1","Q5TC12;Q5TC12-2;Q5TC12-3",101954.125,70567.7666666667,"mito",""
"ATPAF2","Q8N5M1",42224.4,65544.7333333333,"mito",""
"ATRN","O75882",24112.64,35791.8,"nonmito",""
"ATXN10","Q9UBB4",95765.34,90192.1333333333,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",64006.14,78177.9,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",61975.1,67153.9666666667,"nonmito",""
"AUP1","Q9Y679",78532.84,129423,"nonmito",""
"AVEN","Q9NQS1",43688.7,76995.1333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",91209.3333333333,64090.6666666667,"nonmito",""
"AXL","P30530",92051.58,73583.8333333333,"nonmito",""
"B2M","P61769",80044.1,62257,"nonmito",""
"B3GALT6","Q96L58",38083.52,38697.9666666667,"nonmito",""
"B3GAT3","O94766",142829.96,107084.4,"nonmito",""
"B3GLCT","Q6Y288",32268.48,41063.7666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",23162.32,27602.55,"nonmito",""
"B4GAT1","O43505",40269.8,54136.2666666667,"nonmito",""
"BABAM1","Q9NWV8",66753.88,50471.7,"nonmito",""
"BABAM2","Q9NXR7",77677.42,78018.1,"nonmito",""
"BAG2","O95816",196331.8,189240,"nonmito",""
"BAG3","O95817",125507.82,144593.333333333,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",35151.28,55146.3,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",97281.6,99183.7,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",45302.26,41723.7333333333,"nonmito",""
"BANF1","O75531",94030.84,95984.2666666667,"nonmito",""
"BASP1","P80723",103851.62,148795,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",224282.8,310035.333333333,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",32595.22,31650.4333333333,"nonmito",""
"BCAP29","Q9UHQ4",36249.4,33666.0666666667,"nonmito",""
"BCAP31","P51572;P51572-2",83671.44,94067.1333333333,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",71523.86,79554.7,"nonmito",""
"BCAR3","O75815",56532.38,64521.3666666667,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",50701.36,56943.3,"nonmito",""
"BCAT1","P54687",164075.46,219003,"nonmito",""
"BCAT2","O15382",45993.14,50666.5666666667,"mito",""
"BCCIP","Q9P287",71876.16,84408.8,"nonmito",""
"BCKDHA","P12694",107343.48,80519.1,"mito",""
"BCKDHB","P21953",66231.1,67808.5333333333,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",47315.5,85673.8,"mito",""
"BCL10","O95999",96287.02,108670,"nonmito",""
"BCL2L1","Q07817;Q07817-3",87611.42,92602.7333333333,"mito",""
"BCL2L13","Q9BXK5",60394.38,47926.3666666667,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52449.68,55694.0666666667,"nonmito",""
"BCR","P11274;P11274-2",66670.575,53035.3,"nonmito",""
"BCS1L","Q9Y276",54290.44,68334.4666666667,"mito",""
"BDH2","Q9BUT1",82098.84,152020.333333333,"nonmito",""
"BET1","O15155",83641.72,100920.233333333,"nonmito",""
"BGN","P21810",89688.48,105798.066666667,"nonmito",""
"BICC1","Q9H694",30217.38,37741.3333333333,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",57878.98,64917.6666666667,"nonmito",""
"BID","P55957;P55957-2",61729.72,49834.0666666667,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",68054.8,44445.1666666667,"nonmito",""
"BIN3","Q9NQY0",66061.02,66113.6,"nonmito",""
"BIRC6","Q9NR09",29658.18,20062,"nonmito",""
"BLMH","Q13867",73515.78,75003.1333333333,"nonmito",""
"BLOC1S3","Q6QNY0",77019.72,45194.3666666667,"nonmito",""
"BLVRA","P53004",212567.6,183611.666666667,"nonmito",""
"BLVRB","P30043",187920.2,235513,"nonmito",""
"BMP2K","Q9NSY1",87760.94,74279.3666666667,"nonmito",""
"BMS1","Q14692",35555.92,45695.7333333333,"nonmito",""
"BNIP1","Q12981",108748.82,127883.666666667,"nonmito",""
"BNIP2","Q12982;Q12982-2",103062,55722.6666666667,"nonmito",""
"BNIP3L","O60238;O60238-2",30566.88,43362.7666666667,"mito",""
"BOLA2","Q9H3K6",101933.2,193570.666666667,"nonmito",""
"BOLA3","Q53S33",12135.935,24384.3,"mito",""
"BOP1","Q14137",65330.12,84983.6666666667,"nonmito",""
"BPGM","P07738",44067.16,51063.5333333333,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",48817.64,61296.9333333333,"mito",""
"BPNT1","O95861",129288.4,162247.333333333,"nonmito",""
"BPNT2","Q9NX62",107870.84,107952.333333333,"nonmito",""
"BRAT1","Q6PJG6",38231.18,25379.7666666667,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",28668.06,51083.7333333333,"nonmito",""
"BRD4","O60885",49274.8,49460.2666666667,"nonmito",""
"BRIX1","Q8TDN6",64062.66,66034.6333333333,"nonmito",""
"BROX","Q5VW32",64956.8,87960.9333333333,"nonmito",""
"BSG","P35613;P35613-2",223820.4,230387,"nonmito",""
"BST1","Q10588",79025.36,99003.3333333333,"nonmito",""
"BTAF1","O14981",48490.6,50502.8333333333,"nonmito",""
"BTF3","P20290",124741,153840.333333333,"nonmito",""
"BTF3L4","Q96K17",93153.16,103344.933333333,"nonmito",""
"BUB3","O43684;O43684-2",174758.6,181800.333333333,"nonmito",""
"BUD31","P41223",80287.88,76412.2333333333,"nonmito",""
"BYSL","Q13895",58322.74,41231.4,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",200818,156889.333333333,"nonmito",""
"BZW2","Q9Y6E2",118162.6,87841.4,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",107549.6,142650.666666667,"nonmito",""
"C11orf68","Q9H3H3",113282.2,134795.666666667,"nonmito",""
"C11orf98","E9PRG8",52631.26,56562.6666666667,"nonmito",""
"C19orf53","Q9UNZ5",36955.95,26889.1333333333,"nonmito",""
"C1GALT1","Q9NS00",73021.08,132523.333333333,"nonmito",""
"C1GALT1C1","Q96EU7",40122.12,35049.1666666667,"nonmito",""
"C1orf198","Q9H425",96197.9,81866.4333333333,"nonmito",""
"C1QBP","Q07021",227462.4,445697.333333333,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",178342.8,198981.333333333,"nonmito",""
"C2CD2","Q9Y426;Q9Y426-3",25459.125,40971.4333333333,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56733.68,36230.3,"nonmito",""
"C2orf76","Q3KRA6",28901.8333333333,19482.8,"nonmito",""
"C3","P01024",94553.55,86256.1,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",157480.2,262044,"nonmito",""
