"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SLTM","Q9NWH9",63083.08,39309.7333333333,"nonmito",""
"SMAD3","P84022",109786.16,77383.0333333333,"nonmito",""
"SMAD4","Q13485",49202.76,94379,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",70001.46,73811.2666666667,"nonmito",""
"SMARCA1","P28370",71351.94,106935,"nonmito",""
"SMARCA2","P51531;P51531-2",77437.76,38869.7,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",69205.04,89778.2666666667,"nonmito",""
"SMARCA5","O60264",60033.64,106491,"nonmito",""
"SMARCAD1","Q9H4L7;Q9H4L7-2",9557.77666666667,21336.1666666667,"nonmito",""
"SMARCB1","Q12824",72397.22,57749.7666666667,"nonmito",""
"SMARCC1","Q92922",52178.06,93246.9666666667,"nonmito",""
"SMARCC2","Q8TAQ2",82569.76,92727.7,"nonmito",""
"SMARCD3","Q6STE5;Q6STE5-2",133077.4,30037.1,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",60819.44,79065.5666666667,"nonmito",""
"SMC1A","Q14683",52598.96,89479.7333333333,"nonmito",""
"SMC2","O95347",65602.22,117501,"nonmito",""
"SMC3","Q9UQE7",64184.24,108499.666666667,"nonmito",""
"SMC4","Q9NTJ3",72639.36,124808.666666667,"nonmito",""
"SMCHD1","A6NHR9",34634.04,53761.4,"nonmito",""
"SMDT1","Q9H4I9",71615.16,70520.5666666667,"mito",""
"SMG1","Q96Q15;Q96Q15-2",26253.42,22840,"nonmito",""
"SMG5","Q9UPR3",18935.64,19609.4,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",39386.12,44378.1,"nonmito",""
"SMG9","Q9H0W8",76970.48,115422.666666667,"nonmito",""
"SMN1","Q16637;Q16637-3",77520.76,144078.333333333,"nonmito",""
"SMNDC1","O75940",49709.58,49593.5666666667,"nonmito",""
"SMPD1","P17405;P17405-4",114138.12,85657.2,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",39085.24,54424.7666666667,"nonmito",""
"SMS","P52788",114573.06,98122.8333333333,"nonmito",""
"SMTN","P53814-5;P53814-6",91376.38,136597,"nonmito",""
"SMU1","Q2TAY7",114899.2,143430.333333333,"nonmito",""
"SMURF2","Q9HAU4",46510.225,41496.1666666667,"nonmito",""
"SMYD3","Q9H7B4;Q9H7B4-3",33814.58,22330.4,"nonmito",""
"SMYD5","Q6GMV2",55692.72,50664.8,"nonmito",""
"SNAP23","O00161",61194.88,47959.9333333333,"nonmito",""
"SNAP29","O95721",127489.42,50228.3,"mito",""
"SND1","Q7KZF4",359368.4,320667,"mito",""
"SNF8","Q96H20;Q96H20-2",89087.08,98799.9666666667,"nonmito",""
"SNRNP200","O75643",107137.8,146957,"nonmito",""
"SNRNP40","Q96DI7",90067.88,134231.333333333,"nonmito",""
"SNRNP70","P08621",121741,160744.666666667,"nonmito",""
"SNRPA","P09012",155179.4,173505,"nonmito",""
"SNRPA1","P09661",177205.6,244194,"nonmito",""
"SNRPB2","P08579",100302.74,120975,"nonmito",""
"SNRPC","P09234",129549,93879.4333333333,"nonmito",""
"SNRPD1","P62314",173170.8,249790,"nonmito",""
"SNRPD2","P62316",300517.4,357334.666666667,"nonmito",""
"SNRPD3","P62318;P62318-2",424208.4,474798,"nonmito",""
"SNRPE","P62304",298793.4,442094.666666667,"nonmito",""
"SNRPF","P62306",68838.3,105017.666666667,"nonmito",""
"SNTB1","Q13884",56960.92,51018.0333333333,"nonmito",""
"SNTB2","Q13425",100835.34,103036.333333333,"nonmito",""
"SNU13","P55769",188882.4,263450,"nonmito",""
"SNW1","Q13573",64218.88,80320.2666666667,"nonmito",""
"SNX1","Q13596",128915.2,142322.333333333,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",207808.8,207380.666666667,"nonmito",""
"SNX15","Q9NRS6",53042.98,33865.9666666667,"nonmito",""
"SNX17","Q15036",159159.6,233899.666666667,"nonmito",""
"SNX18","Q96RF0-2",88443.08,81033.5,"nonmito",""
"SNX2","O60749",116176,138348.333333333,"nonmito",""
"SNX21","Q969T3",70159.24,60686.6,"nonmito",""
"SNX27","Q96L92",70462.7,94522.9666666667,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",71981.08,101976.833333333,"nonmito",""
"SNX3","O60493",353305.4,379726.666666667,"nonmito",""
"SNX30","Q5VWJ9",55097.9,74350.7333333333,"nonmito",""
"SNX33","Q8WV41",50713.92,51860.5666666667,"nonmito",""
"SNX4","O95219",83771.7,96319.6,"nonmito",""
"SNX5","Q9Y5X3",83867.56,110237.666666667,"nonmito",""
"SNX6","Q9UNH7",119550.4,111162,"nonmito",""
"SNX7","Q9UNH6;Q9UNH6-3",47783.5,50708.2,"nonmito",""
"SNX8","Q9Y5X2",69104.56,96101.2666666667,"nonmito",""
"SNX9","Q9Y5X1",210937.6,329789,"nonmito",""
"SOAT1","P35610",102645.86,151482.666666667,"nonmito",""
"SOD1","P00441",683203.6,757198.333333333,"mito",""
"SOD2","P04179",266665.6,366317.333333333,"mito",""
"SOGA1","O94964;O94964-2",62758.1,71350.9,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",60190.86,61737,"nonmito",""
"SORBS3","O60504;O60504-2",110738.32,79933.6,"nonmito",""
"SORD","Q00796",84086.18,93374.9,"nonmito",""
"SOS1","Q07889",90049.04,107108,"nonmito",""
"SOWAHC","Q53LP3",21681.025,20126.8666666667,"nonmito",""
"SP100","P23497-4",62452.84,30793.2333333333,"nonmito",""
"SPAG7","O75391",34574.86,54363.3666666667,"nonmito",""
"SPAG9","O60271",93848.8,91045.9,"nonmito",""
"SPARC","P09486",198103,108527.666666667,"nonmito",""
"SPART","Q8N0X7",67242.62,70239.3666666667,"nonmito",""
"SPATA18","Q8TC71",42278.285,25640.25,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2",66117.65,87736.75,"mito",""
"SPATA5","Q8NB90",42165.28,48030.3333333333,"nonmito",""
"SPATA5L1","Q9BVQ7",61132.56,67922.0333333333,"nonmito",""
"SPATS2","Q86XZ4",41376.42,7374.13666666667,"nonmito",""
"SPATS2L","Q9NUQ6",71629.98,62183.4,"nonmito",""
"SPC25","Q9HBM1",61031.95,85195.6666666667,"nonmito",""
"SPCS1","Q9Y6A9",149524.8,178247.666666667,"nonmito",""
"SPCS2","Q15005",194281.4,238082.666666667,"nonmito",""
"SPCS3","P61009",374816,447708.666666667,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",79603.14,61590.6333333333,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",125419,165535,"nonmito",""
"SPHK1","Q9NYA1-2",66213.02,103548.333333333,"nonmito",""
"SPIN1","Q9Y657",44146.82,65500.6666666667,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",37858.72,30919.7333333333,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",86691.42,113876.333333333,"nonmito",""
"SPOUT1","Q5T280",49757.14,67430.1333333333,"nonmito",""
"SPPL2A","Q8TCT8",249806.2,321305,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",61307.16,102897.633333333,"nonmito",""
"SPR","P35270",122277.2,89185.9,"mito",""
"SPRYD4","Q8WW59",88310.54,86173.5333333333,"mito",""
"SPRYD7","Q5W111",67980.04,89392.5333333333,"nonmito",""
"SPTAN1","Q13813-3",71698.42,71522.7333333333,"nonmito",""
"SPTAN1","Q13813",184684,154276.666666667,"nonmito",""
"SPTBN1","Q01082",165295.8,140705,"nonmito",""
"SPTLC1","O15269",89255.66,97284.1,"nonmito",""
"SPTLC2","O15270",62050.02,95399,"mito",""
"SQLE","Q14534",56856.88,124809.666666667,"nonmito",""
"SQOR","Q9Y6N5",157910.8,176561.666666667,"mito",""
"SQSTM1","Q13501",168463.8,405699.333333333,"nonmito",""
"SRA1","Q9HD15",90539.24,38713.2333333333,"nonmito",""
"SRBD1","Q8N5C6",85224.08,82046.9,"nonmito",""
"SRC","P12931;P12931-2",100920.78,97241.1666666667,"nonmito",""
"SREK1","Q8WXA9-2",95902.88,114929,"nonmito",""
"SRGAP1","Q7Z6B7",65558.44,59233.4,"nonmito",""
"SRGAP2","O75044",47928.74,42901.9333333333,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170821,184788.666666667,"nonmito",""
"SRM","P19623",344840.4,314928,"nonmito",""
"SRP14","P37108",293252.8,332004.666666667,"nonmito",""
"SRP19","P09132",133151.2,126334.666666667,"nonmito",""
"SRP54","P61011",107725.68,116845.666666667,"nonmito",""
"SRP68","Q9UHB9",126280.2,134820.666666667,"nonmito",""
"SRP72","O76094",140184,143244,"nonmito",""
"SRP9","P49458",323343.8,406899.666666667,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",67017.88,81118.7666666667,"nonmito",""
"SRPK2","P78362;P78362-2",53512.66,73687.8666666667,"nonmito",""
"SRPRA","P08240",115260.78,85895.7333333333,"nonmito",""
"SRPRB","Q9Y5M8",229776.2,252647.666666667,"nonmito",""
"SRR","Q9GZT4",83290.92,107179.666666667,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",47084.78,56022.5333333333,"nonmito",""
"SRRM2","Q9UQ35",120399.56,82358.6333333333,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",79465.82,104801.666666667,"nonmito",""
"SRSF1","Q07955",565725.2,703927.333333333,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",61544.36,77262.7333333333,"nonmito",""
"SRSF11","Q05519;Q05519-2",253528.8,282635.333333333,"nonmito",""
"SRSF2","Q01130;Q01130-2",308095.6,546042.333333333,"nonmito",""
"SRSF3","P84103;P84103-2",438774,517892.333333333,"nonmito",""
"SRSF4","Q08170",61909.3333333333,81318.2333333333,"nonmito",""
"SRSF5","Q13243",86733.46,112846,"nonmito",""
"SRSF6","Q13247;Q13247-3",119196.4,159766.333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",291641.6,416839,"nonmito",""
"SRSF9","Q13242",158201.6,157609,"nonmito",""
"SRXN1","Q9BYN0",38127.16,36138.2666666667,"nonmito",""
"SSB","P05455",92313.68,103678.033333333,"nonmito",""
"SSBP1","Q04837",274349.2,372710.333333333,"mito",""
"SSR1","P43307",862328.8,823357.333333333,"nonmito",""
"SSR4","P51571",605179.2,584903.666666667,"nonmito",""
"SSRP1","Q08945",146745,238700.333333333,"nonmito",""
"SSU72","Q9NP77",65899.08,81512.1,"nonmito",""
"ST13","P50502",343759.8,366740.333333333,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",43679.06,84192.9,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",41170.74,69079.1,"nonmito",""
"STAM","Q92783;Q92783-2",90990.42,86771.2333333333,"nonmito",""
"STAM2","O75886",83668.1,71312.5666666667,"nonmito",""
"STAMBP","O95630",77073.9,77324.9,"nonmito",""
"STARD13","Q9Y3M8;Q9Y3M8-2;Q9Y3M8-4",37690.9666666667,80855.8666666667,"nonmito",""
"STARD3NL","O95772;O95772-2",61068.74,28284.8333333333,"nonmito",""
"STARD5","Q9NSY2",37432.78,22816.1666666667,"nonmito",""
"STARD7","Q9NQZ5",99011.1333333333,47103.9,"mito",""
"STAT1","P42224",242737.4,125425.666666667,"nonmito",""
"STAT2","P52630;P52630-4",96186.08,81923.6,"nonmito",""
"STAT3","P40763;P40763-3",88808.06,81720.6666666667,"nonmito",""
"STAT5B","P51692",50281.46,72917.8666666667,"nonmito",""
"STAT6","P42226",90241.24,84487.3,"nonmito",""
"STAU1","O95793;O95793-2",103086.2,104400,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",81722.725,82155.1666666667,"nonmito",""
"STBD1","O95210",98068.98,64573.5333333333,"nonmito",""
"STC2","O76061",31903.525,35813.0666666667,"nonmito",""
"STEAP1","Q9UHE8",17251.78,20247.9,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",80916.5,90811.7666666667,"nonmito",""
"STIM1","Q13586",66259.52,62480.7,"nonmito",""
"STING1","Q86WV6",157232.8,176174.333333333,"nonmito",""
"STIP1","P31948",195688,186743,"nonmito",""
"STK10","O94804",53730.26,38349.5333333333,"nonmito",""
"STK11IP","Q8N1F8",42063.42,46389.1333333333,"nonmito",""
"STK17A","Q9UEE5",74889.26,87322.1,"nonmito",""
"STK24","Q9Y6E0-2",87938.04,107119,"nonmito",""
"STK25","O00506",36621.74,27509.9333333333,"nonmito",""
"STK3","Q13188;Q13188-2",42163.52,20648.1666666667,"nonmito",""
"STK38","Q15208",68383.92,68830.7,"nonmito",""
"STK38L","Q9Y2H1",69072.42,74189.0666666667,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",72465.54,56189.0333333333,"nonmito",""
"STK4","Q13043",66157.38,53397.2666666667,"nonmito",""
"STMN1","P16949;P16949-2",1398581.4,1288116.66666667,"nonmito",""
"STMN2","Q93045;Q93045-2",541404.6,554021.666666667,"nonmito",""
"STOM","P27105",215856.8,353305.333333333,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",77238.18,67715.1,"nonmito",""
"STOML2","Q9UJZ1",120191.6,137437.333333333,"mito",""
"STON1","Q9Y6Q2;Q9Y6Q2-2;Q9Y6Q2-3",17732.68,6638.265,"nonmito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",186170.2,179056,"nonmito",""
"STRIP1","Q5VSL9",55967.3,61404.7666666667,"nonmito",""
"STRN","O43815",97476.62,101860.966666667,"nonmito",""
"STRN3","Q13033-2",89598.34,89110.0333333333,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",62200.5,65472.4333333333,"nonmito",""
"STS","P08842",83603.28,59259.3,"nonmito",""
"STT3A","P46977",304893.8,292236.333333333,"nonmito",""
"STT3B","Q8TCJ2",176929.6,178375,"nonmito",""
"STUB1","Q9UNE7",108907.18,82466.2333333333,"nonmito",""
"STX10","O60499",28383.7333333333,24839.5666666667,"nonmito",""
"STX12","Q86Y82",184612.4,116689.666666667,"nonmito",""
"STX16","O14662-4",86673.74,76453.5,"nonmito",""
"STX18","Q9P2W9",56191.26,51942.1333333333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",62646.06,62449.2666666667,"nonmito",""
"STX4","Q12846",83745.28,87344.0666666667,"nonmito",""
"STX5","Q13190",62826.14,72472.1,"nonmito",""
"STX6","O43752",73662.12,101614.7,"nonmito",""
"STX7","O15400;O15400-2",214588,127080.666666667,"nonmito",""
"STX8","Q9UNK0",80701.06,63525.7,"nonmito",""
"STXBP1","P61764",89201.32,87939.3,"nonmito",""
"STXBP3","O00186",93979.86,92795.3666666667,"nonmito",""
"STXBP5","Q5T5C0",80936.74,65393.5666666667,"nonmito",""
"SUB1","P53999",372748.8,516779,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",107327.8,126825.333333333,"mito",""
"SUCLG1","P53597",116184.4,162892,"mito",""
"SUCLG2","Q96I99",118968,129845.666666667,"mito",""
"SUGP1","Q8IWZ8",22560.75,22208.9,"nonmito",""
"SUGP2","Q8IX01;Q8IX01-4",49651.62,61254.6333333333,"nonmito",""
"SUGT1","Q9Y2Z0",86782.06,92573.3666666667,"nonmito",""
"SULF1","Q8IWU6",112692.96,101267.733333333,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",96447.78,88875.9666666667,"nonmito",""
"SUMF2","Q8NBJ7",174753,190651.666666667,"nonmito",""
"SUMO1","P63165",68054.12,72665.1666666667,"nonmito",""
"SUMO3","P55854;P55854-2",66253.2,78457.6666666667,"nonmito",""
"SUN1","O94901-9",56983.62,66310.4333333333,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",91729.5,82220.7,"nonmito",""
"SUPT16H","Q9Y5B9",85367.08,150881,"nonmito",""
"SUPT5H","O00267;O00267-2",55319.16,84040.3,"nonmito",""
"SUPT6H","Q7KZ85",48340.76,65463.1,"nonmito",""
"SUPV3L1","Q8IYB8",83626.04,83044.9333333333,"mito",""
"SURF1","Q15526;Q15526-2",87783.38,79990.15,"mito",""
"SURF4","O15260",433404.4,428987.666666667,"nonmito",""
"SURF6","O75683",47778,44753.0333333333,"nonmito",""
"SVIL","O95425-4",37146.98,42062.0666666667,"nonmito",""
"SWAP70","Q9UH65",92737.66,105848.333333333,"nonmito",""
"SYAP1","Q96A49",53809.86,37545.3666666667,"nonmito",""
"SYDE1","Q6ZW31",53081.18,68836.5666666667,"nonmito",""
"SYMPK","Q92797",34197.26,50231.7,"nonmito",""
"SYNC","Q9H7C4-2",115201.74,65660.2333333333,"nonmito",""
"SYNCRIP","O60506",307776,342928.333333333,"nonmito",""
"SYNE1","Q8NF91",47348.5,54790.3,"nonmito",""
"SYNE2","Q8WXH0;Q8WXH0-2",18479.4666666667,31296.45,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",67398.36,86604.5666666667,"nonmito",""
"SYNJ1","O43426",28589.76,40533.1333333333,"nonmito",""
"SYNJ2","O15056",48025.44,62167.5,"nonmito",""
"SYNJ2BP","P57105",102920.24,111600.466666667,"mito",""
"SYNPO2","Q9UMS6",77789.06,9466.89,"nonmito",""
"SYPL1","Q16563-2",408384.8,539529.333333333,"nonmito",""
"SYT11","Q9BT88",51781.78,53397.4333333333,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",74185.06,97082.5333333333,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",52474.82,27468.2466666667,"nonmito",""
"TAB1","Q15750;Q15750-2",60308.04,72860.3333333333,"nonmito",""
"TAB2","Q9NYJ8",42477.18,15780.2166666667,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",58595.24,73285.3333333333,"nonmito",""
"TACC2","O95359-2;O95359-3",23910.45,35310,"nonmito",""
"TACO1","Q9BSH4",66548.6,84179.4333333333,"mito",""
"TAF15","Q92804;Q92804-2",264257.4,323001.666666667,"nonmito",""
"TAGLN","Q01995",926828.6,349347.333333333,"nonmito",""
"TAGLN2","P37802;P37802-2",455743,394099.333333333,"nonmito",""
"TALDO1","P37837",339536.2,283522,"nonmito",""
"TANC1","Q9C0D5",45062.62,29600.59,"nonmito",""
"TANC2","Q9HCD6;Q9HCD6-2",52192.16,52844.3,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",60703.2,46438.1,"nonmito",""
"TAOK1","Q7L7X3",60081.3,58681.2,"nonmito",""
"TAOK3","Q9H2K8",56650.86,46071.7333333333,"nonmito",""
"TAP1","Q03518",115549.6,93251.3333333333,"nonmito",""
"TAP2","Q03519",50073.7,38903.3333333333,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",190167,171709.666666667,"nonmito",""
"TAPT1","Q6NXT6",46508.14,45870.3,"nonmito",""
"TARDBP","Q13148",170113.8,199642.333333333,"nonmito",""
"TARS1","P26639",203604.8,199296,"nonmito",""
"TATDN1","Q6P1N9",139859.6,104081.1,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",54455.12,114624.6,"nonmito",""
"TAX1BP3","O14907",567585.4,479032.666666667,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",46145.24,39366.35,"nonmito",""
"TBC1D10B","Q4KMP7",52802.16,59548.6666666667,"nonmito",""
"TBC1D13","Q9NVG8",106905.82,94888.9,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",89562.06,128798.666666667,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133091.6,134135,"nonmito",""
"TBC1D2","Q9BYX2",63138.525,39252.7666666667,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",33314.34,54158.1666666667,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",50613.44,19517.7333333333,"nonmito",""
"TBC1D23","Q9NUY8",74769.84,68910.4666666667,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",47630.48,63046.8333333333,"nonmito",""
"TBC1D2B","Q9UPU7",49614.94,42405.4666666667,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",53678.92,48255.4,"nonmito",""
"TBC1D5","Q92609;Q92609-2",68085.08,66028.5,"nonmito",""
"TBC1D8B","Q0IIM8",41529.4,32380.1333333333,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78763.38,70193.7666666667,"nonmito",""
"TBCA","O75347",112924.18,71416.9,"nonmito",""
"TBCB","Q99426",404805.8,295903.666666667,"nonmito",""
"TBCC","Q15814",101139.56,94500.8,"nonmito",""
"TBCD","Q9BTW9",84742.34,90155.7,"nonmito",""
"TBCE","Q15813",66547.58,69236.7333333333,"nonmito",""
"TBCEL","Q5QJ74",90332.58,136333.666666667,"nonmito",""
"TBCK","Q8TEA7",38110.2,54302.75,"nonmito",""
"TBK1","Q9UHD2",69395.12,70762.1333333333,"nonmito",""
"TBL1X","O60907;O60907-2",49144.34,57440.8,"nonmito",""
"TBL1XR1","Q9BZK7",53323.68,65987.2666666667,"nonmito",""
"TBL2","Q9Y4P3",89690.12,92158.4666666667,"nonmito",""
"TBL3","Q12788",76994.12,96466.2666666667,"nonmito",""
"TBRG4","Q969Z0",69804.62,81506.6,"mito",""
"TCAF1","Q9Y4C2",55330.12,62296.4666666667,"nonmito",""
"TCEA1","P23193",93855.02,107535.666666667,"nonmito",""
"TCEAL3","Q969E4",51677.48,3848.77333333333,"nonmito",""
"TCERG1","O14776;O14776-2",67788.26,83192.4333333333,"nonmito",""
"TCF25","Q9BQ70",30788.18,43455.7,"nonmito",""
"TCIRG1","Q13488",136630,154914,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",43750.34,63046.8,"nonmito",""
"TCP1","P17987",274101.2,276839.333333333,"nonmito",""
"TCP11L1","Q9NUJ3",99286.14,87798.4666666667,"nonmito",""
"TEAD1","P28347",96207.54,116838.333333333,"nonmito",""
"TECR","Q9NZ01",155164.4,181272,"nonmito",""
"TELO2","Q9Y4R8",38671.4,62386.5666666667,"nonmito",""
"TEP1","Q99973;Q99973-2",49569.9,43731.5666666667,"nonmito",""
"TERF2","Q15554",64115.18,36065.2333333333,"nonmito",""
"TERF2IP","Q9NYB0",52216.62,58538.9,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",112732.58,120549,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",60364.24,76775.7,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",141489.8,107650.666666667,"nonmito",""
"TEX264","Q9Y6I9",83505.76,108324.666666667,"nonmito",""
"TFAM","Q00059",69792.44,90425.6333333333,"mito",""
"TFB1M","Q8WVM0",53569.94,53504.4666666667,"mito",""
"TFB2M","Q9H5Q4",60933.36,106602.733333333,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",93135.34,188548,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",250587,198944.333333333,"nonmito",""
"TFIP11","Q9UBB9",65746.25,61839.0666666667,"nonmito",""
"TFRC","P02786",173279.6,186383,"nonmito",""
"TGFB1","P01137",59314.02,85378.8,"nonmito",""
"TGFB1I1","O43294;O43294-2",169301.6,127585.333333333,"nonmito",""
"TGFBI","Q15582",77217.34,85922.9666666667,"nonmito",""
"TGFBR1","P36897;P36897-2",38424.6,78288.3333333333,"nonmito",""
"TGFBR2","P37173;P37173-2",55686.74,177999.666666667,"nonmito",""
"TGFBRAP1","Q8WUH2",55333.5,62462.9333333333,"nonmito",""
"TGM2","P21980",126564.82,165023.666666667,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",55835.48,26918.7333333333,"nonmito",""
"THBS1","P07996",275337.6,177930.333333333,"nonmito",""
"THBS2","P35442",92539.98,53811,"nonmito",""
"THEM6","Q8WUY1",60066.125,87819.2,"nonmito",""
"THOC1","Q96FV9",50624.24,68421.4666666667,"nonmito",""
"THOC2","Q8NI27",38415,50890.0333333333,"nonmito",""
"THOC3","Q96J01",63664.82,97659.4,"nonmito",""
"THOC5","Q13769",39203.76,43280.6333333333,"nonmito",""
"THOC6","Q86W42",71121.32,93051.7333333333,"nonmito",""
"THOC7","Q6I9Y2",47352.8,65065.4,"nonmito",""
"THOP1","P52888",95788.78,97150.3333333333,"nonmito",""
"THRAP3","Q9Y2W1",72926.64,85012.6,"nonmito",""
"THTPA","Q9BU02",64592.76,48150.8,"nonmito",""
"THUMPD1","Q9NXG2",56945.16,79788.5333333333,"nonmito",""
"THUMPD3","Q9BV44",87574.12,116132.666666667,"nonmito",""
"THY1","P04216",1188124.2,704961.666666667,"nonmito",""
"THYN1","Q9P016",64417.36,75559.8333333333,"nonmito",""
"TIA1","P31483",75597.64,102169.8,"nonmito",""
"TIAL1","Q01085",146237.2,171373,"nonmito",""
"TICAM2","Q86XR7-2",300539.6,290258,"nonmito",""
"TIGAR","Q9NQ88",131661,110403,"nonmito",""
"TIMM13","Q9Y5L4",57622.925,71161.9,"mito",""
"TIMM21","Q9BVV7",84370.05,73698,"mito",""
"TIMM29","Q9BSF4",29558.96,26556.3666666667,"mito",""
"TIMM44","O43615",89859.32,99705.3666666667,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",132832.4,148835.666666667,"mito",""
"TIMMDC1","Q9NPL8",62022.42,69616.8333333333,"mito",""
"TIMP1","P01033",159966.8,147645.666666667,"nonmito",""
"TIMP2","P16035",61266.62,77691.9,"nonmito",""
"TIMP3","P35625",200010.6,480402.333333333,"nonmito",""
"TIPRL","O75663",138416.6,132819,"nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",60155.72,45211.6333333333,"nonmito",""
"TJP1","Q07157",75984.78,65152.0333333333,"nonmito",""
"TJP2","Q9UDY2",56773.42,80157.5,"nonmito",""
"TK1","P04183",46214.875,68177.9,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",117544,117028,"mito",""
"TKFC","Q3LXA3",70162.66,69164.3,"nonmito",""
"TKT","P29401;P29401-2",285677.4,337189.333333333,"nonmito",""
"TLE1","Q04724",52488.34,115100,"nonmito",""
"TLN1","Q9Y490",335335.8,305130.333333333,"nonmito",""
"TLN2","Q9Y4G6",93452.34,95417.5,"nonmito",""
"TM9SF1","O15321",106786.92,127730.333333333,"nonmito",""
"TM9SF2","Q99805",146137.2,155354.333333333,"nonmito",""
"TM9SF3","Q9HD45",115495.6,148520.666666667,"nonmito",""
"TM9SF4","Q92544",95566.04,104084.333333333,"nonmito",""
"TMA16","Q96EY4",53396,54952.1333333333,"nonmito",""
"TMA7","Q9Y2S6",87732.36,48801.6,"nonmito",""
"TMBIM1","Q969X1",312461.6,439530.666666667,"nonmito",""
"TMBIM6","P55061;P55061-2",87292.5,83492.3666666667,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",324355.6,338105,"nonmito",""
"TMED1","Q13445",132584.2,112127.666666667,"nonmito",""
"TMED10","P49755",321795,326696,"nonmito",""
"TMED2","Q15363",245080.8,249607,"nonmito",""
"TMED3","Q9Y3Q3",84633.8,77211.4,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",125111.6,146069.666666667,"nonmito",""
"TMED5","Q9Y3A6",120465.6,121554,"nonmito",""
"TMED9","Q9BVK6",289662.2,290582.666666667,"nonmito",""
