"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP5MD","Q96IX5",164758,178740,"mito","CV"
"ATP5ME","P56385",137634.8,156062.333333333,"mito","CV"
"ATP5MF","P56134;P56134-3",753214.6,852293.333333333,"mito","CV"
"ATP5MG","O75964",313543.6,334311.333333333,"mito","CV"
"ATP5MPL","P56378",149308.6,181252,"mito","CV"
"ATP5PB","P24539",142524,153131.666666667,"mito","CV"
"ATP5PD","O75947",116777.4,119165.666666667,"mito","CV"
"ATP5PO","P48047",423638.2,482060.666666667,"mito","CV"
"ATP6AP1","Q15904",114091,114114,"nonmito",""
"ATP6AP2","O75787;O75787-2",61374.2,66703.2,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",124076.2,99405.6,"nonmito",""
"ATP6V0A2","Q9Y487",66217.9,55384.8333333333,"nonmito",""
"ATP6V0D1","P61421",169648,170721,"nonmito",""
"ATP6V1A","P38606",185603.8,168608,"nonmito",""
"ATP6V1B2","P21281",227180.6,219240,"nonmito",""
"ATP6V1C1","P21283",86620.58,81727.6333333333,"nonmito",""
"ATP6V1D","Q9Y5K8",81588.84,75495.3333333333,"nonmito",""
"ATP6V1E1","P36543",262055.2,231654.333333333,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",65439.7,59834.2333333333,"nonmito",""
"ATP6V1G1","O75348",159823.4,145407.666666667,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",74404.88,68538.2333333333,"nonmito",""
"ATP8B1","O43520",58229.5,48794,"nonmito",""
"ATP8B2","P98198;P98198-3",34677.06,45651,"nonmito",""
"ATP9A","O75110",58411.6,60345.3666666667,"nonmito",""
"ATPAF2","Q8N5M1",40103.58,49143.3,"mito",""
"ATRN","O75882",41630,39908.5,"nonmito",""
"ATRX","P46100",38375.75,41584.0333333333,"nonmito",""
"ATXN10","Q9UBB4",121888.4,117487.666666667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",63719.66,59889.1,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",73226.36,68363.5,"nonmito",""
"ATXN3","P54252;P54252-1;P54252-4",48646.56,70323.7666666667,"nonmito",""
"AUP1","Q9Y679",66856.94,49754.5333333333,"nonmito",""
"AVEN","Q9NQS1",40207.96,55465.5666666667,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",81789.1,63197.7666666667,"nonmito",""
"AXL","P30530",91452.84,67700.9,"nonmito",""
"B2M","P61769",106477.26,128510.666666667,"nonmito",""
"B3GALT6","Q96L58",39452.08,33160.1,"nonmito",""
"B3GAT3","O94766",117109.32,101656.033333333,"nonmito",""
"B3GLCT","Q6Y288",46201.26,54228.9666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",33874.96,37486.7666666667,"nonmito",""
"BABAM1","Q9NWV8",73170,77301.7,"nonmito",""
"BABAM2","Q9NXR7",108101.44,107107.666666667,"nonmito",""
"BAD","Q92934",71352.24,74372.5,"mito",""
"BAG2","O95816",208982.4,270243.333333333,"nonmito",""
"BAG3","O95817",145055.4,139446.666666667,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",46942.86,46863.1,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",103346.46,109557,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",59798.1,43034.9,"nonmito",""
"BANF1","O75531",99801.44,103208.166666667,"nonmito",""
"BASP1","P80723",145018.28,120609.366666667,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",277697.4,245682.666666667,"mito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",45106.34,42328.2333333333,"nonmito",""
"BBS2","Q9BXC9",24632.1333333333,12114.2466666667,"nonmito",""
"BCAP29","Q9UHQ4",40992.2,40122.5333333333,"nonmito",""
"BCAP31","P51572;P51572-2",94600.58,92236.7333333333,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",86686.14,72307,"nonmito",""
"BCAR3","O75815",56357.92,49027.7666666667,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",53187.25,57244.4333333333,"nonmito",""
"BCAT1","P54687",161984.54,77768.1333333333,"nonmito",""
"BCAT2","O15382",56152.52,60298.9333333333,"mito",""
"BCCIP","Q9P287",73901.64,68290.0333333333,"nonmito",""
"BCKDHA","P12694",110336.44,141973.666666667,"mito",""
"BCKDHB","P21953",66361.6,76803.1666666667,"mito",""
"BCL10","O95999",99035.22,120084.666666667,"nonmito",""
"BCL2L1","Q07817;Q07817-3",108829.54,103035.666666667,"mito",""
"BCL2L13","Q9BXK5",113571.4,114830,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",60647.82,63592.7,"nonmito",""
"BCR","P11274;P11274-2",71184.8666666667,68470.8666666667,"nonmito",""
"BCS1L","Q9Y276",59118.32,57552.3333333333,"mito",""
"BDH2","Q9BUT1",91389.84,123474,"nonmito",""
"BET1","O15155",102954.62,99422.9,"nonmito",""
"BET1L","Q9NYM9",69317.15,39090.8333333333,"nonmito",""
"BGN","P21810",78670.5,115176.333333333,"nonmito",""
"BICC1","Q9H694",50607.68,72010.4666666667,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",56678.68,51424.8666666667,"nonmito",""
"BID","P55957;P55957-2",84799.86,78863.2666666667,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",69275,69597.0666666667,"nonmito",""
"BIN3","Q9NQY0",54861.28,46202.6333333333,"nonmito",""
"BIRC6","Q9NR09",36213.14,39210.7,"nonmito",""
"BLMH","Q13867",73302.48,77604.2666666667,"nonmito",""
"BLOC1S3","Q6QNY0",62905.34,63798.7333333333,"nonmito",""
"BLOC1S4","Q9NUP1",89311.02,81993.05,"nonmito",""
"BLVRA","P53004",209935.8,202894.333333333,"nonmito",""
"BLVRB","P30043",210401.4,201725,"nonmito",""
"BMP2K","Q9NSY1",87937.36,84695.1333333333,"nonmito",""
"BMPER","Q8N8U9",56534.8333333333,17597.35,"nonmito",""
"BMS1","Q14692",41641.42,45237.6333333333,"nonmito",""
"BNIP1","Q12981",123390.8,130108.333333333,"nonmito",""
"BNIP2","Q12982;Q12982-2",111652,97559.0333333333,"nonmito",""
"BNIP3L","O60238;O60238-2",43070.5,50000.2666666667,"mito",""
"BOLA2","Q9H3K6",123275.6,120708.666666667,"nonmito",""
"BOLA3","Q53S33",30811.02,29823.4,"mito",""
"BOP1","Q14137",82127.14,72282.7,"nonmito",""
"BPGM","P07738",53932.2,40100.4666666667,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",49972.84,35926.7333333333,"mito",""
"BPNT1","O95861",120842.6,127605.666666667,"nonmito",""
"BPNT2","Q9NX62",112822.4,131201.666666667,"nonmito",""
"BRAT1","Q6PJG6",42190.98,27374.1333333333,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",58977.28,43916.1,"nonmito",""
"BRD4","O60885",48149.6,47913.3,"nonmito",""
"BRIX1","Q8TDN6",66153.06,57859.6333333333,"nonmito",""
"BROX","Q5VW32",108237,108137.333333333,"nonmito",""
"BSDC1","Q9NW68;Q9NW68-2;Q9NW68-3;Q9NW68-7",77712.75,25542.45,"nonmito",""
"BSG","P35613;P35613-2",282319.6,268464,"nonmito",""
"BST1","Q10588",80836.86,57140.8333333333,"nonmito",""
"BTAF1","O14981",56638.2,59575.5,"nonmito",""
"BTBD1","Q9H0C5;Q9H0C5-2",24735.18,14913.9333333333,"nonmito",""
"BTF3","P20290",179528.6,159517.666666667,"nonmito",""
"BTF3L4","Q96K17",109816.92,108983,"nonmito",""
"BTN2A1","Q7KYR7;Q7KYR7-1",32661.4666666667,27753.3,"nonmito",""
"BUB3","O43684;O43684-2",191621.6,173773.333333333,"nonmito",""
"BUD31","P41223",89653.4,76885.7,"nonmito",""
"BYSL","Q13895",60036.02,49109.1,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",178274,158284,"nonmito",""
"BZW2","Q9Y6E2",111145.04,108998,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",130941.02,141824,"nonmito",""
"C11orf68","Q9H3H3",122955,108529,"nonmito",""
"C11orf98","E9PRG8",67130.16,57085.9333333333,"nonmito",""
"C17orf75","Q9HAS0",53289.52,54460.4333333333,"nonmito",""
"C19orf53","Q9UNZ5",40776.52,28742.2666666667,"nonmito",""
"C1GALT1","Q9NS00",82098.94,75841.3,"nonmito",""
"C1GALT1C1","Q96EU7",39521.76,33818.8,"nonmito",""
"C1orf198","Q9H425",146567.72,178947,"nonmito",""
"C1QBP","Q07021",258896.2,265766,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",171358.8,172506.333333333,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56885.56,52774.3666666667,"nonmito",""
"C2orf76","Q3KRA6",48989.6333333333,30203.2666666667,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",33411.925,31936.3666666667,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",151119.2,132214.333333333,"nonmito",""
"C5orf51","A6NDU8",198125.4,202294.666666667,"nonmito",""
"C6orf47","O95873",61523.675,56593.6333333333,"nonmito",""
"C7orf50","Q9BRJ6",96425.8,70984.2666666667,"nonmito",""
"C8orf33","Q9H7E9;Q9H7E9-2",56818.94,69888.8,"nonmito",""
"C8orf82","Q6P1X6",71688.72,83786.3333333333,"mito",""
"C9orf64","Q5T6V5",86276.56,80798.8333333333,"nonmito",""
"CAB39","Q9Y376",75552.64,79185.8333333333,"nonmito",""
"CAB39L","Q9H9S4",37066.2,29587.0333333333,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",93873.56,94913.6,"nonmito",""
"CACYBP","Q9HB71",163185,131072.333333333,"nonmito",""
"CAD","P27708",129276.2,126892.333333333,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",59484.72,41666.2,"nonmito",""
"CALD1","Q05682-5",242966,169174,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",219833.2,164297.666666667,"nonmito",""
"CALHM2","Q9HA72",32064.72,31258.9666666667,"nonmito",""
"CALHM5","Q8N5C1",30053.28,35540.0333333333,"nonmito",""
"CALML3","P27482",120346.4,125123.333333333,"nonmito",""
"CALR","P27797",1074748,992012.666666667,"nonmito",""
"CALU","O43852-2;O43852-4",170398.4,178379,"nonmito",""
"CALU","O43852;O43852-3",413906.4,362345.666666667,"nonmito",""
"CAMK1","Q14012",54179.16,55066.1666666667,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",213050.4,207199.666666667,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",90838.56,111366.666666667,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",42844.74,50939.3666666667,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",32340.96,34343.9666666667,"nonmito",""
"CAND1","Q86VP6",191274.6,196753,"nonmito",""
"CANX","P27824;P27824-2",222133.2,175565.666666667,"nonmito",""
"CAP1","Q01518",336886.8,347050,"nonmito",""
"CAP2","P40123",193467.8,157593,"nonmito",""
"CAPG","P40121",308302.2,368353.666666667,"nonmito",""
"CAPN1","P07384",345278.6,328869.666666667,"nonmito",""
"CAPN2","P17655",376506.4,294399.333333333,"nonmito",""
"CAPN5","O15484",40437.48,56295.1333333333,"nonmito",""
"CAPN7","Q9Y6W3",47894.66,46312.9333333333,"nonmito",""
"CAPNS1","P04632",535535.6,447499.666666667,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",169587.4,148399.666666667,"nonmito",""
"CAPZA1","P52907",296828.6,296353,"nonmito",""
"CAPZA2","P47755",286791.2,291769.333333333,"nonmito",""
"CAPZB","P47756-2",360411.2,353236,"nonmito",""
"CARD19","Q96LW7-2",75151.52,83143.5333333333,"nonmito",""
"CARHSP1","Q9Y2V2",170446.6,207141.333333333,"nonmito",""
"CARM1","Q86X55;Q86X55-1",101618.84,107173.666666667,"nonmito",""
"CARNMT1","Q8N4J0",43786.5,45842.5666666667,"nonmito",""
"CARS1","P49589-3",143007.6,127193,"nonmito",""
"CARS2","Q9HA77",144595.14,151432.333333333,"mito",""
"CASK","O14936;O14936-3",53121.5,56708.1,"nonmito",""
"CASP3","P42574",106368.6,102696.266666667,"mito",""
"CASP4","P49662;P49662-2",32457.9,25580.6,"nonmito",""
"CASP6","P55212",80027.22,67802.7333333333,"nonmito",""
"CASP7","P55210;P55210-3",34541.6,35257.4666666667,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",96392.975,113284.666666667,"mito",""
"CAST","P20810-6",160952,141100.333333333,"nonmito",""
"CASTOR2","A6NHX0",56357.02,61232.0333333333,"nonmito",""
"CAT","P04040",104511.7,151720.666666667,"mito",""
"CAV1","Q03135",1429990,1510170,"nonmito",""
"CAV1","Q03135-2",667127.4,657719.333333333,"nonmito",""
"CAV2","P51636",189891,163501,"nonmito",""
"CAVIN1","Q6NZI2",721727.4,774166.666666667,"nonmito",""
"CAVIN2","O95810",142347.1,85171.2666666667,"nonmito",""
"CAVIN3","Q969G5",580874.2,614132,"nonmito",""
"CBFB","Q13951",180109.2,176180.333333333,"nonmito",""
"CBL","P22681",89509.38,73439.3,"nonmito",""
"CBLB","Q13191",70903.86,45351.5333333333,"nonmito",""
"CBR1","P16152",529563.2,546996.666666667,"nonmito",""
"CBR3","O75828",104311.38,86241.4666666667,"mito",""
"CBX1","P83916",70152.26,55301.4,"nonmito",""
"CBX3","Q13185",135371.8,124224.666666667,"nonmito",""
"CBX5","P45973",43598.48,35484.7,"nonmito",""
"CC2D1A","Q6P1N0",87505.6,81375.1,"nonmito",""
"CC2D1B","Q5T0F9-2",50977.42,51867.2,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",70183.38,68369.8333333333,"nonmito",""
"CCAR2","Q8N163",111046.6,120141.333333333,"nonmito",""
"CCDC12","Q8WUD4",65330.05,68725.8666666667,"nonmito",""
"CCDC124","Q96CT7",119953,114947,"nonmito",""
"CCDC134","Q9H6E4",30386.68,33061.8,"nonmito",""
"CCDC22","O60826",79539.78,81875.8333333333,"nonmito",""
"CCDC25","Q86WR0",50728.16,45321.0666666667,"nonmito",""
"CCDC43","Q96MW1",64764.44,63683.8333333333,"nonmito",""
"CCDC47","Q96A33",95686.68,87992.0666666667,"nonmito",""
"CCDC50","Q8IVM0",106381.28,105550.333333333,"nonmito",""
"CCDC51","Q96ER9",27475.225,14406.8,"mito",""
"CCDC6","Q16204",124142,122908.333333333,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",47355.425,73753.3,"nonmito",""
"CCDC86","Q9H6F5",34116.68,28483.6333333333,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",50010.3,50247.4333333333,"nonmito",""
"CCDC9","Q9Y3X0",22508.54,22582.5666666667,"nonmito",""
"CCDC90B","Q9GZT6;Q9GZT6-2",56264.575,34789.44,"mito",""
"CCDC92","Q53HC0;Q53HC0-2",12580.5,10161.09,"nonmito",""
"CCDC93","Q567U6",58067.14,56717.4666666667,"nonmito",""
"CCDC9B","Q6ZUT6;Q6ZUT6-4",34772.15,22341.8666666667,"nonmito",""
"CCM2","Q9BSQ5",53421.16,52548.1,"nonmito",""
"CCN1","O00622",68710.2,74989.8666666667,"nonmito",""
"CCN2","P29279",127725.94,92561.0666666667,"nonmito",""
"CCND1","P24385",139313.62,70565.4666666667,"nonmito",""
"CCNH","P51946",55500.5,33181.2,"nonmito",""
"CCNY","Q8ND76",68390.86,75435.6,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33749.1666666667,36984.1666666667,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",44535.22,26276.7,"nonmito",""
"CCS","O14618",126978.4,141729.333333333,"nonmito",""
"CCT2","P78371",275300,257956.666666667,"nonmito",""
"CCT3","P49368",294850.4,278401,"nonmito",""
"CCT4","P50991",275766,264494.666666667,"nonmito",""
"CCT5","P48643",214626.2,206029.666666667,"nonmito",""
"CCT6A","P40227",368362.6,355578.333333333,"nonmito",""
"CCT7","Q99832",229807.2,224289.666666667,"nonmito",""
"CCT8","P50990",335575.8,319478.333333333,"nonmito",""
"CD109","Q6YHK3",69838.74,65489.2,"nonmito",""
"CD151","P48509",304759.2,363988.333333333,"nonmito",""
"CD248","Q9HCU0",94974.34,104327.333333333,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",95325.74,109625.333333333,"nonmito",""
"CD2AP","Q9Y5K6",56338.1,57851.8,"nonmito",""
"CD2BP2","O95400",73768.1,73629.0666666667,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",456193.6,414383.666666667,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",70077.24,64965.8333333333,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",291969.8,280253,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",58435.24,55255.0333333333,"nonmito",""
"CD59","P13987;P13987-2",984389.6,1136300,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",457560,408782.333333333,"nonmito",""
"CD81","P60033",694250.6,966162,"nonmito",""
"CD82","P27701",114303.725,58975.5333333333,"nonmito",""
"CD9","P21926",195458.5,144304.666666667,"nonmito",""
"CDC123","O75794",53898.06,44593.2333333333,"nonmito",""
"CDC16","Q13042",55587.56,56043.8333333333,"nonmito",""
"CDC23","Q9UJX2",54938.1,56309.2,"nonmito",""
"CDC27","P30260;P30260-2",38248.8,35205.3666666667,"nonmito",""
"CDC34","P49427",83921.82,78654.1333333333,"nonmito",""
"CDC37","Q16543",159869.6,154683.333333333,"nonmito",""
"CDC37L1","Q7L3B6",23679.6666666667,19098.9,"nonmito",""
"CDC40","O60508",62711.36,58548.5,"nonmito",""
"CDC42","P60953",458352.8,457816,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",57764.62,59403.4666666667,"nonmito",""
"CDC42BPB","Q9Y5S2",50070.8,54341.6666666667,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",97383.92,136183.333333333,"nonmito",""
"CDC42EP2","O14613",68473.25,27698.25,"nonmito",""
"CDC42EP3","Q9UKI2",156945,140860.666666667,"nonmito",""
"CDC42EP4","Q9H3Q1",55592.925,69658.1666666667,"nonmito",""
"CDC5L","Q99459",73643.12,75479.3666666667,"nonmito",""
"CDC73","Q6P1J9",53898.16,44706.3,"nonmito",""
"CDH11","P55287",67031.08,71067.3,"nonmito",""
"CDH13","P55290;P55290-4",78828.08,65904.9333333333,"nonmito",""
"CDH2","P19022;P19022-2",101921.04,72104.8333333333,"nonmito",""
"CDIPT","O14735",163812,179838.333333333,"nonmito",""
"CDK1","P06493",110023.32,59456.3333333333,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",52491.8,53487.3666666667,"nonmito",""
"CDK17","Q00537;Q00537-2",68684.76,58929.9666666667,"nonmito",""
"CDK2","P24941;P24941-2",76640.58,55772.0666666667,"nonmito",""
"CDK4","P11802",80366.02,71639.0666666667,"nonmito",""
"CDK5","Q00535",74674.82,73226.4666666667,"nonmito",""
"CDK5RAP3","Q96JB5",93100.28,91488.6333333333,"nonmito",""
"CDK6","Q00534",55721.54,51227.0333333333,"nonmito",""
"CDK7","P50613",76007,58044.1,"nonmito",""
"CDKN1A","P38936",149101.58,103164.85,"nonmito",""
"CDKN2AIP","Q9NXV6",29758.76,33645.8666666667,"nonmito",""
"CDR2L","Q86X02",67859,69907.8333333333,"nonmito",""
"CDS2","O95674",40767.66,37745.2,"nonmito",""
"CDV3","Q9UKY7",74170.74,76191.7666666667,"nonmito",""
"CEBPB","P17676;P17676-2",61275.5,107012.666666667,"nonmito",""
"CEBPZ","Q03701",61700.64,56143.1666666667,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",76466.76,70567.3,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",47218.2,43265.7666666667,"nonmito",""
"CEMIP","Q8WUJ3",89028.64,85328.4333333333,"nonmito",""
"CEMIP2","Q9UHN6",34569.64,37548.8,"nonmito",""
"CEP170","Q5SW79",77225.42,58750.6,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",32004.25,26897.6333333333,"nonmito",""
"CEP41","Q9BYV8",41527.78,31019.3666666667,"nonmito",""
"CEP43","O95684;O95684-2",38112.65,20082.99,"nonmito",""
"CEP55","Q53EZ4",61083.2333333333,26098.65,"nonmito",""
"CEPT1","Q9Y6K0",131650.2,112453.333333333,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",114298.9,155621.333333333,"nonmito",""
"CERS2","Q96G23",145834.4,140613,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",27830.2,30125.0666666667,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",57819.7,64562.4,"nonmito",""
"CES2","O00748;O00748-4",64416.22,82351.5666666667,"nonmito",""
"CETN2","P41208",61361.36,50802.2666666667,"nonmito",""
"CFAP20","Q9Y6A4",94036.68,91951.2,"nonmito",""
"CFAP298","P57076",36556.56,33806.6666666667,"nonmito",""
"CFAP36","Q96G28;Q96G28-2",33577.92,41821.6333333333,"nonmito",""
"CFDP1","Q9UEE9",124932.96,107144.333333333,"nonmito",""
"CFL1","P23528",648587.2,689629.666666667,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",360249.2,424928.666666667,"nonmito",""
"CGGBP1","Q9UFW8",38729.78,27321.0666666667,"nonmito",""
"CHAMP1","Q96JM3",31104.26,30840.3,"nonmito",""
"CHCHD3","Q9NX63",64458.16,72260.5,"mito",""
"CHCHD6","Q9BRQ6",14938.325,13318.7,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",34034.22,26741.5666666667,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",57312.375,51115.6,"nonmito",""
"CHD4","Q14839;Q14839-2",58552.12,52770.4333333333,"nonmito",""
"CHERP","Q8IWX8",33410.44,35532.7666666667,"nonmito",""
"CHID1","Q9BWS9",69669.42,76103.9,"nonmito",""
"CHKB","Q9Y259",73395.8,121012,"nonmito",""
"CHM","P24386",70458.06,60007.8333333333,"nonmito",""
"CHMP1A","Q9HD42",97522.36,95765.3333333333,"nonmito",""
"CHMP1B","Q7LBR1",113196.66,107951.333333333,"nonmito",""
"CHMP2A","O43633",85441.68,96041.7666666667,"nonmito",""
"CHMP2B","Q9UQN3",117313.94,105228.333333333,"nonmito",""
"CHMP3","Q9Y3E7",120832.8,118692,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",108509.26,108776.666666667,"nonmito",""
"CHMP4B","Q9H444",181136.4,168035.333333333,"nonmito",""
"CHMP5","Q9NZZ3",141892.8,135761.666666667,"nonmito",""
"CHMP6","Q96FZ7",138085.6,136631.666666667,"nonmito",""
"CHMP7","Q8WUX9",75448.5,64673.2,"nonmito",""
"CHORDC1","Q9UHD1",94091.88,73567.2666666667,"nonmito",""
"CHP1","Q99653",59323.7,64484.3,"nonmito",""
"CHPF","Q8IZ52",54154.7,48902.1,"nonmito",""
"CHPF2","Q9P2E5",74258.08,73456.0333333333,"nonmito",""
"CHRAC1","Q9NRG0",52161.06,39465.6333333333,"nonmito",""
"CHST14","Q8NCH0",70161.64,72538.2333333333,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",61004.5,73273.4666666667,"nonmito",""
"CHUK","O15111",43367.28,44424.1333333333,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",64212.58,55980.6,"nonmito",""
"CIAO1","O76071",84645.82,74510.8,"nonmito",""
"CIAO2B","Q9Y3D0",100064.3,131563.666666667,"nonmito",""
"CIAO3","Q9H6Q4;Q9H6Q4-3",37151.24,49079.2133333333,"nonmito",""
"CIAPIN1","Q6FI81",84720.54,83239,"nonmito",""
"CIP2A","Q8TCG1",51030.76,57223.7666666667,"nonmito",""
"CIRBP","Q14011",91931.96,134452.666666667,"nonmito",""
"CISD1","Q9NZ45",35798.42,34875.5,"mito",""
"CISD2","Q8N5K1",83155.44,74393.0666666667,"nonmito",""
"CKAP4","Q07065",780435.6,740387,"nonmito",""
"CKAP5","Q14008",75876.86,67936.6333333333,"nonmito",""
"CKB","P12277",175993.4,259803.666666667,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",51207.3,45831.5,"nonmito",""
"CLASP2","O75122",53916.32,46332.8666666667,"nonmito",""
"CLCC1","Q96S66",45788.46,41015.5666666667,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",65566.88,61273.7666666667,"nonmito",""
"CLCN6","P51797;P51797-5",8968.65,7962.54,"nonmito",""
"CLCN7","P51798;P51798-2",81888.58,74244.1,"nonmito",""
"CLDN11","O75508",216289.26,217834,"nonmito",""
"CLEC11A","Q9Y240",37225.675,18356.3,"nonmito",""
"CLEC16A","Q2KHT3-2",54152.56,48480.3666666667,"nonmito",""
"CLEC2B","Q92478",57967.42,50678.7333333333,"nonmito",""
"CLGN","O14967",35633.7666666667,35019.3666666667,"nonmito",""
"CLIC1","O00299",719244.6,726588.666666667,"nonmito",""
"CLIC4","Q9Y696",388849,393627,"nonmito",""
"CLINT1","Q14677;Q14677-3",84074.2,75974.1,"nonmito",""
"CLIP1","P30622-2",77336.64,62555.3,"nonmito",""
"CLIP2","Q9UDT6-2",58924.14,51940.3,"nonmito",""
"CLMP","Q9H6B4",67359,56708.1333333333,"nonmito",""
"CLN3","Q13286;Q13286-2;Q13286-3;Q13286-4;Q13286-7",58982.62,61647.5,"nonmito",""
"CLN5","O75503",55743.2,50260.1,"nonmito",""
"CLNS1A","P54105",234455.3,230388.333333333,"nonmito",""
"CLPB","Q9H078-2",56785.52,57758.2333333333,"mito",""
"CLPP","Q16740",53056.8,56086.1333333333,"mito",""
"CLPTM1","O96005;O96005-4",138354,140102.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",115397,117500.666666667,"nonmito",""
"CLPX","O76031",84709.96,98106,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",221991.2,173151.333333333,"nonmito",""
"CLTB","P09497-2",126207.02,87343.8666666667,"nonmito",""
"CLTC","Q00610;Q00610-2",476377.4,475868.333333333,"nonmito",""
"CLU","P10909;P10909-2;P10909-3;P10909-4;P10909-5;P10909-6",45907.42,56654.0666666667,"nonmito",""
"CLUH","O75153",67580.12,63621.3333333333,"nonmito",""
"CMAS","Q8NFW8",61516.18,63871.4666666667,"nonmito",""
"CMBL","Q96DG6",84547.92,106492.666666667,"nonmito",""
"CMPK1","P30085",240947,235662.666666667,"nonmito",""
"CMTR1","Q8N1G2",117878.42,96176.95,"nonmito",""
"CNBP","P62633;P62633-2",83684.12,106013.133333333,"nonmito",""
"CNDP2","Q96KP4",218664,224897.333333333,"nonmito",""
"CNN1","P51911",186149.2,89677.3333333333,"nonmito",""
