"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"RRP8","O43159",36965.482812,22542.3040366667,"nonmito",""
"RRP9","O43818",55447.596094,53229.38151,"nonmito",""
"RRS1","Q15050",108356.79846,90289.2031233333,"nonmito",""
"RSBN1","Q5VWQ0",17676.40547,13817.9342433333,"nonmito",""
"RSF1","Q96T23;Q96T23-2",18701.358986,15160.9957666667,"nonmito",""
"RSL1D1","O76021",120519.673428,97318.5156333333,"nonmito",""
"RSRC2","Q7L4I2;Q7L4I2-2",28810.189064,19154.1380233333,"nonmito",""
"RSU1","Q15404",388495.80314,358430.635466667,"nonmito",""
"RTCA","O00442",110966.060946,104826.601566667,"nonmito",""
"RTCB","Q9Y3I0",147589.27658,119620.9948,"nonmito",""
"RTF1","Q92541",43724.921096,41646.0572933333,"nonmito",""
"RTF2","Q9BY42",25876.81836,24923.2168,"nonmito",""
"RTN1","Q16799",86809.933586,66002.0781266667,"nonmito",""
"RTN2","O75298;O75298-3",60556.969926,44079.08854,"nonmito",""
"RTN3","O95197;O95197-2;O95197-7",613087.39376,868159.020833333,"nonmito",""
"RTN4","Q9NQC3-2",462143.65626,501835.895833333,"nonmito",""
"RTN4","Q9NQC3-3",545661.68448,527454.9896,"nonmito",""
"RTRAF","Q9Y224",116965.027342,83814.6223966667,"nonmito",""
"RUFY1","Q96T51",44258.281252,48965.20703,"nonmito",""
"RUNX1","Q01196;Q01196-10;Q01196-2;Q01196-8;Q01196-9",26090.237106,24960.78255,"nonmito",""
"RUNX3","Q13761;Q13761-2",36304.161328,20579.8411466667,"nonmito",""
"RUSF1","Q96GQ5",39213.85625,38638.1809933333,"nonmito",""
"RUVBL1","Q9Y265",283621.0219,273300.6667,"nonmito",""
"RUVBL2","Q9Y230",254294.48438,256590.104166667,"nonmito",""
"RWDD1","Q9H446;Q9H446-2",33346.55742,37413.6835933333,"nonmito",""
"RXRA","P19793;P19793-2",14337.069532,19200.31445,"nonmito",""
"RXRB","P28702;P28702-3",26743.185938,26853.1972666667,"nonmito",""
"RYBP","Q8N488",23844.664062,25971.63932,"nonmito",""
"S100A10","P60903",66274.027346,74654.6588566667,"nonmito",""
"S100A11","P31949",98454.323436,158389.078166667,"nonmito",""
"S100A12","P80511",87090.9599614,183570.8021,"nonmito",""
"S100A4","P26447",1011267.4875,1220439.95833333,"nonmito",""
"S100A6","P06703",157109.38282,183103.6563,"nonmito",""
"S100A8","P05109",7880962.475,12567674,"nonmito",""
"S100A9","P06702",12548616.2,19093152.6666667,"nonmito",""
"S100P","P25815",112860.969928,243159.651066667,"nonmito",""
"SAAL1","Q96ER3",22337.686328,17031.9508466667,"nonmito",""
"SACM1L","Q9NTJ5",167041.42188,180058.911466667,"nonmito",""
"SAE1","Q9UBE0",75701.636346,37746.1718766667,"nonmito",""
"SAFB","Q15424;Q15424-3;Q15424-4",186994.21562,158672.729166667,"nonmito",""
"SAFB2","Q14151",104975.198458,69883.3802066667,"nonmito",""
"SAMD1","Q6SPF0",22749.977344,13829.5543633333,"nonmito",""
"SAMD9","Q5K651",46055.93047,41068.36979,"nonmito",""
"SAMD9L","Q8IVG5",24940.413282,21895.65039,"nonmito",""
"SAMHD1","Q9Y3Z3",742652.3125,657515.916666667,"nonmito",""
"SAMM50","Q9Y512",120947.828146,120938.5547,"mito",""
"SAMSN1","Q9NSI8;Q9NSI8-3",17474.485938,14962.4420566667,"nonmito",""
"SAP130","Q9H0E3;Q9H0E3-2;Q9H0E3-3",65053.897656,65383.69271,"nonmito",""
"SAP18","O00422;O00422-2",150673.9875,174832.593766667,"nonmito",""
"SAP30BP","Q9UHR5;Q9UHR5-2",43924.71719,28237.70117,"nonmito",""
"SAP30L","Q9HAJ7",55378.913284,59256.2604133333,"nonmito",""
"SAR1A","Q9NR31",157419.928126,131702.692733333,"nonmito",""
"SAR1B","Q9Y6B6",16216.73125,12199.144531,"nonmito",""
"SARNP","P82979",251806.68752,135220.726566667,"nonmito",""
"SARS1","P49591",234990.15312,247167.6927,"nonmito",""
"SARS2","Q9NP81",54391.78047,67954.0052133333,"mito",""
"SART1","O43290",60879.324222,28351.7200533333,"nonmito",""
"SART3","Q15020",94264.551562,78495.01823,"nonmito",""
"SASH3","O75995",188928.43752,171696.213533333,"nonmito",""
"SATB1","Q01826;Q01826-2",32644.221094,17024.8131533333,"nonmito",""
"SBDS","Q9Y3A5",43639.828516,34149.0605466667,"nonmito",""
"SBF1","O95248;O95248-4;O95248-5",42331.90625,39554.30859,"nonmito",""
"SBNO1","A3KN83;A3KN83-2;A3KN83-3",23206.109766,22236.4043,"nonmito",""
"SCAF1","Q9H7N4",17512.007422,16369.8398466667,"nonmito",""
"SCAF11","Q99590;Q99590-2",18452.435154,8353.74772166667,"nonmito",""
"SCAF4","O95104;O95104-3",72096.894532,67032.2057333333,"nonmito",""
"SCAF8","Q9UPN6",23183.339454,33828.6152366667,"nonmito",""
"SCAI","Q8N9R8;Q8N9R8-2",9293.602539,7999.436849,"nonmito",""
"SCAMP1","O15126",40268.835154,50362.7500033333,"nonmito",""
"SCAMP2","O15127",174824.02186,187986.161466667,"nonmito",""
"SCAMP3","O14828",98229.096874,83436.7057333333,"nonmito",""
"SCARB2","Q14108",57681.132814,70523.1406266667,"nonmito",""
"SCARF1","Q14162",9831.8562976,9104.79199266667,"nonmito",""
"SCCPDH","Q8NBX0",119823.43282,135066.330733333,"nonmito",""
"SCFD1","Q8WVM8",61658.559376,46882.5377633333,"nonmito",""
"SCFD2","Q8WU76;Q8WU76-2",33066.047264,29485.5891933333,"nonmito",""
"SCLY","Q96I15",43669.934766,33759.32357,"nonmito",""
"SCO1","O75880",242622.12502,283277.020833333,"mito",""
"SCP2","P22307;P22307-4;P22307-7;P22307-8",98930.215628,87517.3958333333,"mito",""
"SCPEP1","Q9HB40",36382.514454,39989.47396,"nonmito",""
"SCRIB","Q14160;Q14160-3",32935.465626,27849.6464866667,"nonmito",""
"SCRN1","Q12765;Q12765-2",45429.644924,36070.6458366667,"nonmito",""
"SCRN2","Q96FV2;Q96FV2-2",36201.79414,43807.4427066667,"nonmito",""
"SCRN3","Q0VDG4;Q0VDG4-2",45572.8625,40215.7721366667,"nonmito",""
"SCYL1","Q96KG9;Q96KG9-2;Q96KG9-3",39638.820704,31313.6862,"nonmito",""
"SCYL2","Q6P3W7",23122.818752,19505.7532533333,"nonmito",""
"SDCBP","O00560-2",155171.32502,252303.947933333,"nonmito",""
"SDE2","Q6IQ49;Q6IQ49-2;Q6IQ49-3",27266.767578,18568.01888,"nonmito",""
"SDF2L1","Q9HCN8",101860.85,117664.101566667,"nonmito",""
"SDF4","Q9BRK5;Q9BRK5-3;Q9BRK5-4;Q9BRK5-6",13555.0924798,8715.575521,"nonmito",""
"SDHA","P31040",191442.1625,189280.468733333,"mito","CII"
"SDHB","P21912",287073.79688,340972.822933333,"mito","CII"
"SDR39U1","Q9NRG7",29455.09883,28606.23698,"mito",""
"SEC11A","P67812;P67812-3;P67812-4",481081.34376,587655.541666667,"nonmito",""
"SEC11C","Q9BY50",78594.06093,72057,"nonmito",""
"SEC13","P55735",119835.145328,118746.3672,"nonmito",""
"SEC14L1","Q92503;Q92503-2;Q92503-3",29249.266018,29039.0149733333,"nonmito",""
"SEC16A","O15027;O15027-2;O15027-3;O15027-4;O15027-5",27261.044924,13997.7962233333,"nonmito",""
"SEC22A","Q96IW7",15777.556056,20766.0657533333,"nonmito",""
"SEC22B","O75396",234277.06874,170189.255233333,"nonmito",""
"SEC23A","Q15436",119035.943756,131520.1797,"nonmito",""
"SEC23B","Q15437",69033.017196,53598.4999966667,"nonmito",""
"SEC23IP","Q9Y6Y8",67111.95,68233.6041666667,"nonmito",""
"SEC24A","O95486",117057.453126,107004.528643333,"nonmito",""
"SEC24B","O95487;O95487-2;O95487-3",66945.294534,61356.25651,"nonmito",""
"SEC24C","P53992",69716.85548,54487.1757833333,"nonmito",""
"SEC24D","O94855;O94855-2",27179.482422,27162.3613266667,"nonmito",""
"SEC31A","O94979;O94979-2;O94979-3;O94979-8;O94979-9",142157.18752,141554.979166667,"nonmito",""
"SEC61A1","P61619",176243.01876,156905.0729,"nonmito",""
"SEC61B","P60468",347502.09378,314460.697933333,"nonmito",""
"SEC61G","P60059",86613.12423,116430.455733333,"nonmito",""
"SEC62","Q99442",72296.753124,74637.7526066667,"nonmito",""
"SEC63","Q9UGP8",78738.23437,95276.13281,"nonmito",""
"SEH1L","Q96EE3;Q96EE3-1",62784.494532,68301.11198,"nonmito",""
"SEL1L","Q9UBV2",9897.945312,10088.1476246667,"nonmito",""
"SELENBP1","Q13228;Q13228-4",283699.445338,161857.9219,"nonmito",""
"SELENOF","O60613",44547.46172,57137.92318,"nonmito",""
"SELENOH","Q8IZQ5",164696.73128,97761.40627,"nonmito",""
"SELENOO","Q9BVL4",19530.047462,21579.5729166667,"mito",""
"SELENOP","P49908",31663.407226,29844.6764333333,"nonmito",""
"SELENOS","Q9BQE4",17873.271678,21224.4570333333,"nonmito",""
"SELENOT","P62341",84221.20469,81756.2031266667,"nonmito",""
"SELL","P14151;P14151-2",141470.492188,144733.197933333,"nonmito",""
"SELP","P16109",162071.301562,152436.208333333,"nonmito",""
"SEMA4A","Q9H3S1",26997.712304,32047.2083333333,"nonmito",""
"SEMA4B","Q9NPR2;Q9NPR2-2",18453.7521488,22725.5644533333,"nonmito",""
"SEMA4D","Q92854",38956.614844,37489.46745,"nonmito",""
"SEMA7A","O75326",8640.5386712,12694.569333,"nonmito",""
"SENP1","Q9P0U3;Q9P0U3-2",13566.1132802,14631.6914066667,"nonmito",""
"SENP3","Q9H4L4",14069.136328,11354.9990233333,"nonmito",""
"SENP7","Q9BQF6;Q9BQF6-2",15087.718164,12251.64388,"nonmito",""
"SEPHS1","P49903",52773.267968,41612.8138033333,"nonmito",""
"SEPHS2","Q99611",37782.179298,52230.4062533333,"nonmito",""
"SEPSECS","Q9HD40",153137.71564,173337.286466667,"nonmito",""
"SEPTIN1","Q8WYJ6",275767.55628,227274.104166667,"nonmito",""
"SEPTIN11","Q9NVA2",180657.40002,189497.838533333,"nonmito",""
"SEPTIN2","Q15019;Q15019-2",243603.11878,226841.0625,"nonmito",""
"SEPTIN5","Q99719",52098.921096,51875.9075533333,"nonmito",""
"SEPTIN6","Q14141;Q14141-2;Q14141-4",374205.95626,404470.447933333,"nonmito",""
"SEPTIN7","Q16181",177532.06252,177454.437533333,"nonmito",""
"SEPTIN8","Q92599;Q92599-2;Q92599-3;Q92599-4",34476.17344,32207.6347633333,"nonmito",""
"SEPTIN9","Q9UHD8;Q9UHD8-2;Q9UHD8-5;Q9UHD8-7",307242.45,262197.302133333,"nonmito",""
"SERBP1","Q8NC51",169668.9719,114330.820333333,"nonmito",""
"SERBP1","Q8NC51-3",8929.9368158,8523.28971366667,"nonmito",""
"SERINC1","Q9NRX5",50304.026954,52468.11068,"nonmito",""
"SERINC3","Q13530;Q13530-2",30700.85,37929.9882833333,"nonmito",""
"SERPINA1","P01009",356177.34064,298899.6771,"nonmito",""
"SERPINA3","P01011",303104.75628,204225.328166667,"nonmito",""
"SERPINA4","P29622",39547.916408,34961.00651,"nonmito",""
"SERPINB1","P30740",2640943.1375,4629887.5,"nonmito",""
"SERPINB10","P48595",277953.87658,605478.229166667,"nonmito",""
"SERPINB12","Q96P63;Q96P63-2",178931.045316,313188.7813,"nonmito",""
"SERPINB2","P05120",31321.80879,59588.42318,"nonmito",""
"SERPINB6","P35237",367229.27504,553195.979166667,"nonmito",""
"SERPINB8","P50452",525581.8,625365.104166667,"nonmito",""
"SERPINB9","P50453",622432.1375,918741.979166667,"nonmito",""
"SERPINC1","P01008",49906.31289,35181.4440133333,"nonmito",""
"SERPIND1","P05546",64552.807034,31026.2916666667,"nonmito",""
"SERPINE1","P05121",85003.850208,60479.9036466667,"nonmito",""
"SERPINE2","P07093-2;P07093-3",170029.129688,140473.1354,"nonmito",""
"SERPINF2","P08697",93193.736728,59029.28776,"nonmito",""
"SERPING1","P05155;P05155-2;P05155-3",69589.883592,35021.9518233333,"nonmito",""
"SERPINH1","P50454",22715.636916,20857.4960933333,"nonmito",""
"SET","Q01105",513598.34376,479282.510433333,"nonmito",""
"SETD1A","O15047",103373.600006,94750.5703133333,"nonmito",""
"SETD2","Q9BYW2",91736.60861,154840.1823,"nonmito",""
"SETD3","Q86TU7",31773.062108,29121.35482,"nonmito",""
"SETDB1","Q15047;Q15047-3",11169.1580058,10137.2216803333,"nonmito",""
"SETX","Q7Z333;Q7Z333-4",19465.225,17039.3502633333,"nonmito",""
"SF1","Q15637-2;Q15637-6",194853.2688,180220.203166667,"nonmito",""
"SF1","Q15637-5",43665.1084,29235.6744766667,"nonmito",""
"SF3A1","Q15459",129867.43438,80673.5130233333,"nonmito",""
"SF3A2","Q15428",164252.12814,121458.906266667,"nonmito",""
"SF3A3","Q12874",101982.09375,94379.5104166667,"nonmito",""
"SF3B1","O75533",148593.29378,132248.718766667,"nonmito",""
"SF3B2","Q13435",135842.96252,96691.1171733333,"nonmito",""
"SF3B3","Q15393",238908.80938,251094.6875,"nonmito",""
"SF3B4","Q15427",33680.269922,22238.8411466667,"nonmito",""
"SF3B6","Q9Y3B4",235135.61562,248272.8698,"nonmito",""
"SFPQ","P23246",405786.79376,432515.635466667,"nonmito",""
"SFSWAP","Q12872;Q12872-2",26515.362112,17946.5384133333,"nonmito",""
"SFT2D3","Q587I9",17410.523828,16910.7177766667,"nonmito",""
"SFXN1","Q9H9B4",61486.7793,24251.9283866667,"mito",""
"SFXN2","Q96NB2",32208.557816,29058.7298166667,"mito",""
"SGF29","Q96ES7",27865.223438,22274.0944033333,"nonmito",""
"SGK3","Q96BR1;Q96BR1-2",26496.921094,33079.5983066667,"nonmito",""
"SGPL1","O95470",30634.112498,33382.5442733333,"nonmito",""
"SGPP1","Q9BX95",21291.86133,25684.2558566667,"nonmito",""
"SGSH","P51688",104094.396106,130319.638033333,"nonmito",""
"SGTA","O43765",39240.759766,22687.2643233333,"nonmito",""
"SH2D1A","O60880",119488.482818,103983.367233333,"nonmito",""
"SH2D1B","O14796",41089.522656,42926.6809933333,"nonmito",""
"SH2D2A","Q9NP31;Q9NP31-2;Q9NP31-3;Q9NP31-4",27289.409764,26365.96745,"nonmito",""
"SH2D3C","Q8N5H7",20750.704298,21339.36133,"nonmito",""
"SH3BGRL","O75368",665019.41876,861997,"nonmito",""
"SH3BGRL2","Q9UJC5",111152.869922,85608.8645866667,"nonmito",""
"SH3BGRL3","Q9H299",312792.00004,343170.9167,"nonmito",""
"SH3BP1","Q9Y3L3",196447.07502,159691.9219,"nonmito",""
"SH3BP2","P78314",19115.3988278,27563.2324233333,"nonmito",""
"SH3GL1","Q99961",142133.6469,139823.791666667,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",96910.132816,103046.932316667,"nonmito",""
"SH3GLB2","Q9NR46",59825.803134,34925.375,"nonmito",""
"SH3KBP1","Q96B97-2",62606.425392,50380.9895833333,"nonmito",""
"SH3KBP1","Q96B97",235440.66564,218918.833333333,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",342965.35004,375096.375033333,"nonmito",""
"SHFL","Q9NUL5;Q9NUL5-4",55433.857814,61404.0000033333,"nonmito",""
"SHKBP1","Q8TBC3",26660.289062,20105.8444,"nonmito",""
"SHMT1","P34896;P34896-2",69349.354688,61219.67839,"nonmito",""
"SHMT2","P34897;P34897-3",221130.08752,239575.6302,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",54154.398438,47992.60026,"nonmito",""
"SHPK","Q9UHJ6",17655.3384774,12529.6070933333,"nonmito",""
"SHTN1","A0MZ66;A0MZ66-3",18030.505664,22930.76758,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",19015.818944,23816.6393233333,"nonmito",""
"SIDT1","Q9NXL6",11135.9864256,15824.73535,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",13612.238282,19825.4681,"nonmito",""
"SIGIRR","Q6IA17",64883.125782,54778.2760433333,"nonmito",""
"SIGLEC10","Q96LC7;Q96LC7-2;Q96LC7-3;Q96LC7-6;Q96LC7-7",38480.159768,47371.9375033333,"nonmito",""
"SIGLEC5","O15389",107615.485936,145327.958333333,"nonmito",""
"SIGLEC7","Q9Y286;Q9Y286-2",39986.028126,58694.9947933333,"nonmito",""
"SIGLEC9","Q9Y336;Q9Y336-2",100713.64141,101346.213553333,"nonmito",""
"SIGMAR1","Q99720",65617.647656,73771.92448,"nonmito",""
"SIK3","Q9Y2K2;Q9Y2K2-7",17044.067384,19725.9407566667,"nonmito",""
"SIKE1","Q9BRV8",15495.364844,15472.74577,"nonmito",""
"SIN3A","Q96ST3",65651.598436,53866.23047,"nonmito",""
"SIN3B","O75182;O75182-2",28307.041016,28994.75651,"nonmito",""
"SINHCAF","Q9NP50",9153.5511718,10026.8147783333,"nonmito",""
"SIPA1","Q96FS4",75601.73594,80927.71875,"nonmito",""
"SIPA1L1","O43166;O43166-2;O43166-3",13719.747852,16392.83073,"nonmito",""
"SIRPA","P78324",94057.91174,142479.708333333,"nonmito",""
"SIRPB1","O00241",32087.694336,58325.1067733333,"nonmito",""
"SIRT2","Q8IXJ6",26280.113672,27710.3958333333,"nonmito",""
"SIRT3","Q9NTG7",95255.90234,68564.1289066667,"mito",""
"SIRT5","Q9NXA8;Q9NXA8-2",29531.776172,35903.19922,"mito",""
"SIRT6","Q8N6T7",16418.935742,12882.96159,"nonmito",""
"SKAP1","Q86WV1",85862.287506,60635.44141,"nonmito",""
"SKAP2","O75563",58061.179688,53401.17578,"nonmito",""
"SKIV2L","Q15477",34261.839454,35166.3541666667,"nonmito",""
"SKP1","P63208",208395.09062,145878.721366667,"nonmito",""
"SLAIN2","Q9P270",27262.904882,15177.4707033333,"nonmito",""
"SLAMF1","Q13291;Q13291-2;Q13291-3;Q13291-4",22151.119629,19372.1093723333,"nonmito",""
"SLC10A7","Q0GE19-1",20294.466406,22338.4446633333,"nonmito",""
"SLC12A2","P55011;P55011-3",23766.43125,23675.8099,"nonmito",""
"SLC12A6","Q9UHW9;Q9UHW9-2;Q9UHW9-3;Q9UHW9-4;Q9UHW9-5;Q9UHW9-6",48195.227734,62510.02604,"nonmito",""
"SLC12A9","Q9BXP2",35668.067188,57333.1354166667,"nonmito",""
"SLC15A4","Q8N697",49581.283594,64535.72526,"nonmito",""
"SLC16A1","P53985",28336.069532,21237.4889333333,"nonmito",""
"SLC16A3","O15427",114935.104688,133078.848933333,"nonmito",""
"SLC16A7","O60669",51571.64219,68905.9505233333,"nonmito",""
"SLC17A5","Q9NRA2",69974.150006,112043.468766667,"nonmito",""
"SLC1A5","Q15758",72657.334372,78389.23177,"nonmito",""
"SLC22A18","Q96BI1",17426.2705074,24912.9785166667,"nonmito",""
"SLC25A1","P53007",205857.51718,276267.3646,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",19511.511136,27790.9212233333,"mito",""
"SLC25A11","Q02978",289211.71252,264690.9271,"mito",""
"SLC25A12","O75746",85717.782822,88278.6432333333,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",26190.219142,26334.33138,"mito",""
"SLC25A15","Q9Y619",24763.7392582,19716.5345066667,"mito",""
"SLC25A19","Q9HC21;Q9HC21-2",25399.252344,32227.67057,"mito",""
"SLC25A20","O43772",122978.042188,154194.604166667,"mito",""
"SLC25A22","Q9H936",62880.042968,64205.3971333333,"mito",""
"SLC25A24","Q6NUK1",180823.0125,217789.9896,"mito",""
"SLC25A3","Q00325-2",655389.025,745315.770833333,"mito",""
"SLC25A4","P12235",81283.160946,108577.9349,"mito",""
"SLC25A40","Q8TBP6",40510.804688,57623.2513033333,"mito",""
"SLC25A5","P05141",1172292.125,1310861.5,"mito",""
"SLC25A6","P12236",421119.88128,528385.531266667,"mito",""
"SLC27A1","Q6PCB7",26039.000782,34506.09896,"nonmito",""
"SLC27A2","O14975;O14975-2",15332.807618,17653.9524733333,"nonmito",""
"SLC27A3","Q5K4L6",51723.439062,41103.11068,"nonmito",""
"SLC27A4","Q6P1M0",30864.79922,28973.1803366667,"nonmito",""
"SLC29A1","Q99808;Q99808-2",60132.58711,63485.1419266667,"nonmito",""
"SLC2A1","P11166",383597.951572,299990.197933333,"nonmito",""
"SLC2A3","P11169",413719.05002,449847.729166667,"nonmito",""
"SLC2A6","Q9UGQ3;Q9UGQ3-2",44759.964062,56116.5611966667,"nonmito",""
"SLC30A1","Q9Y6M5",45396.9,54097.2656233333,"nonmito",""
"SLC30A5","Q8TAD4",6927.9269522,7922.42952466667,"nonmito",""
"SLC30A7","Q8NEW0",66663.850784,76643.1197933333,"nonmito",""
"SLC30A9","Q6PML9",28137.100782,37334.3945333333,"mito",""
"SLC33A1","O00400",29825.317188,31964.29167,"nonmito",""
"SLC35A4","L0R6Q1",17162.1050778,22044.79362,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",22403.99531,25749.60091,"nonmito",""
"SLC35E1","Q96K37",17326.4639656,12186.6097,"nonmito",""
"SLC35F6","Q8N357",18587.14258,21368.6028633333,"nonmito",""
"SLC36A1","Q7Z2H8;Q7Z2H8-3",24895.9578126,29662.98763,"nonmito",""
"SLC37A1","P57057",10171.8693382,8564.73697933333,"nonmito",""
"SLC39A11","Q8N1S5;Q8N1S5-2",38714.490626,47006.6471366667,"nonmito",""
"SLC39A7","Q92504",23244.598828,24024.8131533333,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",61755.042188,62400.3502633333,"nonmito",""
"SLC41A3","Q96GZ6-5;Q96GZ6-6;Q96GZ6-7;Q96GZ6-9",7248.575586,8716.81184966667,"nonmito",""
"SLC44A1","Q8WWI5",98068.195316,114301.3854,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",123468.839072,172122.958366667,"nonmito",""
"SLC4A1","P02730",1174716.51562,640206.125,"nonmito",""
"SLC4A1AP","Q9BWU0",34452.48047,28396.2897133333,"nonmito",""
"SLC4A2","P04920;P04920-2;P04920-3",14734.15918,11842.9970733333,"nonmito",""
"SLC66A3","Q8N755;Q8N755-2",70948.423438,99754.5364766667,"nonmito",""
"SLC6A4","P31645;P31645-2",32993.151954,37214.2395866667,"nonmito",""
"SLC6A6","P31641",20206.235938,18493.08138,"nonmito",""
"SLC7A5","Q01650",28636.407226,23917.61849,"nonmito",""
"SLC7A6","Q92536",36989.224608,43452.6699233333,"nonmito",""
"SLC9A1","P19634",34374.486328,34964.7096366667,"nonmito",""
"SLC9A3R1","O14745",215834.43128,167057.630233333,"nonmito",""
"SLC9A6","Q92581-2;Q92581-3",33781.38672,47541.1731766667,"nonmito",""
"SLC9A9","Q8IVB4",31098.135354,28980.5488266667,"nonmito",""
"SLCO4C1","Q6ZQN7",48608.416404,67496.0013066667,"nonmito",""
"SLFN5","Q08AF3",138704.65782,113937.994833333,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",87256.249228,102715.3229,"mito",""
"SLK","Q9H2G2-2",65755.560156,72824.5468766667,"nonmito",""
"SLMAP","Q14BN4",36304.267188,39121.5546866667,"nonmito",""
"SLPI","P03973",26413.8407238,41540.3033866667,"nonmito",""
"SLTM","Q9NWH9",78475.026564,62436.6783866667,"nonmito",""
"SLU7","O95391",13394.31953,9188.548829,"nonmito",""
"SMAD1","Q15797",30049.166796,41214.4362,"nonmito",""
"SMAD2","Q15796;Q15796-2",55536.468752,46710.0403633333,"nonmito",""
"SMAD3","P84022",78837.235938,69334.0989566667,"nonmito",""
"SMAD4","Q13485",16075.085938,20304.5690133333,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",55291.267578,51456.2539066667,"nonmito",""
"SMAP2","Q8WU79",185361.11876,165922.5469,"nonmito",""
"SMARCA2","P51531",80585.653126,74978.76823,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",43497.38594,41898.7968733333,"nonmito",""
"SMARCA5","O60264",80441.753126,80550.9322933333,"nonmito",""
"SMARCAL1","Q9NZC9",28431.326956,28197.0156233333,"nonmito",""
"SMARCB1","Q12824;Q12824-2",53872.346876,47538.39453,"nonmito",""
"SMARCC1","Q92922",48408.910938,45188.2760433333,"nonmito",""
"SMARCC2","Q8TAQ2-2;Q8TAQ2-3",14022.4431656,15617.1848933333,"nonmito",""
"SMARCC2","Q8TAQ2",120946.829706,127007.653666667,"nonmito",""
"SMARCD1","Q96GM5",35343.72578,39249.13802,"nonmito",""
"SMARCD2","Q92925;Q92925-3",78745.538282,84810.5729166667,"nonmito",""
"SMARCE1","Q969G3;Q969G3-3;Q969G3-4",62139.81328,70561.3828133333,"nonmito",""
"SMC1A","Q14683",108686.257818,125302.200533333,"nonmito",""
"SMC2","O95347",24676.2875,24302.32487,"nonmito",""
"SMC3","Q9UQE7",123397.078122,142783.9375,"nonmito",""
"SMC4","Q9NTJ3",156429.57658,163127.276033333,"nonmito",""
"SMC5","Q8IY18",22836.041798,26215.8971333333,"nonmito",""
"SMC6","Q96SB8;Q96SB8-2",17453.728712,17933.6777333333,"nonmito",""
"SMCHD1","A6NHR9",68002.870312,68335.59115,"nonmito",""
"SMDT1","Q9H4I9",52943.441798,84512.9296866667,"mito",""
"SMG1","Q96Q15;Q96Q15-2",11018.6585942,9583.02343733333,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",30565.46133,30177.9277333333,"nonmito",""
"SMG9","Q9H0W8",22887.466796,27513.39779,"nonmito",""
"SMIM1","B2RUZ4",67803.263282,43149.6250033333,"nonmito",""
"SMN1","Q16637;Q16637-3",35025.822658,15750.5276666667,"nonmito",""
"SMNDC1","O75940",46436.880468,31474.73828,"nonmito",""
"SMPD4","Q9NXE4-2;Q9NXE4-6;Q9NXE4-8",36475.025394,36590.5013033333,"nonmito",""
"SMS","P52788",39750.46133,35084.49219,"nonmito",""
"SMTN","P53814-5",22123.4045898,13826.2763666667,"nonmito",""
"SMU1","Q2TAY7",144213.51876,128065.716166667,"nonmito",""
"SMUG1","Q53HV7",10514.0825208,10622.297852,"nonmito",""
"SMYD3","Q9H7B4",26208.356446,16856.36491,"nonmito",""
"SMYD5","Q6GMV2",31942.470706,31237.9160166667,"nonmito",""
"SNAP23","O00161",113020.093752,48163.5143233333,"nonmito",""
"SNAP29","O95721",102689.846888,81290.7968733333,"mito",""
"SNAPIN","O95295",50484.477344,54164.9270866667,"nonmito",""
"SNCA","P37840;P37840-2",315770.265646,204340.0625,"nonmito",""
"SND1","Q7KZF4",225423.66564,209034.6719,"mito",""
"SNF8","Q96H20;Q96H20-2",32665.891406,34667.6627633333,"nonmito",""
"SNIP1","Q8TAD8",32405.376954,21677.6959633333,"nonmito",""
"SNRK","Q9NRH2",11811.486522,7961.25211533333,"nonmito",""
"SNRNP200","O75643",114807.1297,97523.8645833333,"nonmito",""
"SNRNP27","Q8WVK2",60127.505472,24532.97982,"nonmito",""
"SNRNP40","Q96DI7",83790.346876,77807.7838566667,"nonmito",""
"SNRNP70","P08621",300161.25938,335941.4271,"nonmito",""
"SNRPA","P09012",135105.09532,114542.971366667,"nonmito",""
"SNRPA1","P09661",390585.76254,369747.4271,"nonmito",""
"SNRPB","P14678;P14678-2;P14678-3",538365.375,578584.291666667,"nonmito",""
"SNRPB2","P08579",141820.03128,140599.4453,"nonmito",""
"SNRPC","P09234",173721.61876,143964.520866667,"nonmito",""
"SNRPD1","P62314",398428.025,415108.437533333,"nonmito",""
"SNRPD2","P62316",795921.7625,900630.166666667,"nonmito",""
"SNRPD3","P62318;P62318-2",2170078.4,2449940.08333333,"nonmito",""
"SNRPE","P62304",1239157.8501,1454406.875,"nonmito",""
"SNRPF","P62306",82081.651566,107215.341153333,"nonmito",""
