"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"RPL28","P46779",259840,289519.333333333,"nonmito",""
"RPL29","P47914",333071,288727.333333333,"nonmito",""
"RPL3","P39023",271168.8,357566.666666667,"nonmito",""
"RPL30","P62888",623873.8,727513.666666667,"nonmito",""
"RPL31","P62899;P62899-2;P62899-3",1148990,1325363.33333333,"nonmito",""
"RPL32","P62910",404579.4,499076.666666667,"nonmito",""
"RPL34","P49207",823983.4,797094.333333333,"nonmito",""
"RPL35","P42766",447497.4,696841.666666667,"nonmito",""
"RPL35A","P18077",500730,642116,"nonmito",""
"RPL36","Q9Y3U8",1523814,1330036.66666667,"nonmito",""
"RPL36AL","Q969Q0",229197.8,316991.333333333,"nonmito",""
"RPL37A","P61513",225706.6,337643,"nonmito",""
"RPL38","P63173",693179.8,664739.333333333,"nonmito",""
"RPL4","P36578",328225.2,595968.666666667,"nonmito",""
"RPL5","P46777",358403.6,428460.666666667,"nonmito",""
"RPL6","Q02878",309278.4,428114.666666667,"nonmito",""
"RPL7","P18124",346845.2,454316.333333333,"nonmito",""
"RPL7A","P62424",403622,456155,"nonmito",""
"RPL7L1","Q6DKI1",58424.96,78674.5,"nonmito",""
"RPL8","P62917",578204.8,722276,"nonmito",""
"RPL9","P32969",390530.6,433679,"nonmito",""
"RPLP0","P05388",427458.8,522190.666666667,"nonmito",""
"RPLP1","P05386",226934,540432.366666667,"nonmito",""
"RPLP2","P05387",247519,268171.666666667,"nonmito",""
"RPN1","P04843",484273.2,463204.666666667,"nonmito",""
"RPN2","P04844",414169.8,428429,"nonmito",""
"RPP30","P78346;P78346-2",39050.62,41305.0666666667,"nonmito",""
"RPP38","P78345",56977.08,213825.566666667,"nonmito",""
"RPP40","O75818;O75818-2",28263.52,44210.9333333333,"nonmito",""
"RPRD1B","Q9NQG5",67355.62,96753.8,"nonmito",""
"RPRD2","Q5VT52;Q5VT52-2",30502.225,38429.4,"nonmito",""
"RPS10","P46783",932234.8,932478,"nonmito",""
"RPS11","P62280",636004.4,808929.666666667,"nonmito",""
"RPS12","P25398",350814.8,433367.333333333,"nonmito",""
"RPS13","P62277",562197.8,678623,"nonmito",""
"RPS14","P62263",421030.6,513178,"nonmito",""
"RPS15","P62841",240576.8,285844.666666667,"nonmito",""
"RPS15A","P62244",754793.2,913186.666666667,"nonmito",""
"RPS16","P62249",818781.2,1004322.33333333,"nonmito",""
"RPS17","P08708",397012.2,385488.666666667,"nonmito",""
"RPS18","P62269",489357,642350.666666667,"nonmito",""
"RPS19","P39019",688423.6,669080,"nonmito",""
"RPS19BP1","Q86WX3",31178.72,38034.2,"nonmito",""
"RPS2","P15880",391103.6,454987.333333333,"nonmito",""
"RPS20","P60866;P60866-2",552449.8,624678.666666667,"nonmito",""
"RPS21","P63220",296039.8,403521,"nonmito",""
"RPS23","P62266",533520.8,683146,"nonmito",""
"RPS24","P62847;P62847-2;P62847-3;P62847-4",354119.6,492826.666666667,"nonmito",""
"RPS25","P62851",1744050,2067803.33333333,"nonmito",""
"RPS26","P62854",605348.2,693804,"nonmito",""
"RPS27","P42677",175106,112480,"nonmito",""
"RPS27A","P62979",742096.6,1053386.66666667,"nonmito",""
"RPS27L","Q71UM5",238571,305062.666666667,"nonmito",""
"RPS28","P62857",946257.4,1166793.33333333,"nonmito",""
"RPS29","P62273",513287.4,566650.333333333,"nonmito",""
"RPS3","P23396",760203.6,868953.666666667,"nonmito",""
"RPS3A","P61247",320355.4,383307,"nonmito",""
"RPS4X","P62701",507758.6,577245.333333333,"nonmito",""
"RPS4Y1","P22090",210271.5,304683.666666667,"nonmito",""
"RPS5","P46782",209869.4,290062,"nonmito",""
"RPS6","P62753",307608.8,410063.333333333,"nonmito",""
"RPS6KA3","P51812",66425.72,58702.6666666667,"nonmito",""
"RPS6KA4","O75676-2",41971.28,41003.7333333333,"nonmito",""
"RPS7","P62081",608177.8,773203,"nonmito",""
"RPS8","P62241",655545.2,753919.333333333,"nonmito",""
"RPS9","P46781",479693.8,614677.666666667,"nonmito",""
"RPSA","P08865",507994.4,358237.333333333,"nonmito",""
"RPTOR","Q8N122",65858.26,79280.1666666667,"nonmito",""
"RRAGA","Q7L523",115451.4,164136.333333333,"nonmito",""
"RRAGC","Q9HB90",96602.26,126653.666666667,"nonmito",""
"RRAS","P10301",191103.2,205705.333333333,"nonmito",""
"RRAS2","P62070;P62070-4",164355.2,105128.666666667,"nonmito",""
"RRBP1","Q9P2E9",261015.4,176237,"nonmito",""
"RRM1","P23921",106633.7,161786,"nonmito",""
"RRM2","P31350;P31350-2",65175.75,136984.666666667,"nonmito",""
"RRM2B","Q7LG56",106081.62,108161.666666667,"nonmito",""
"RRP1","P56182",36408.46,53335.0333333333,"nonmito",""
"RRP12","Q5JTH9",53348.26,74524.5333333333,"nonmito",""
"RRP15","Q9Y3B9",39725.02,51242.3666666667,"nonmito",""
"RRP1B","Q14684",35449.66,31570,"nonmito",""
"RRP7A","Q9Y3A4",43226.68,60498.5333333333,"nonmito",""
"RRP8","O43159",67395.92,90721.5666666667,"nonmito",""
"RRP9","O43818",85676.7,113502.433333333,"nonmito",""
"RRS1","Q15050",82345.08,108578.333333333,"nonmito",""
"RSL1D1","O76021",105297.24,126639.666666667,"nonmito",""
"RSU1","Q15404",302459.2,279222.666666667,"nonmito",""
"RTCA","O00442;O00442-2",194354,196867.666666667,"nonmito",""
"RTCB","Q9Y3I0",206527.6,158119.666666667,"nonmito",""
"RTF1","Q92541",27789.82,21872.9,"nonmito",""
"RTF2","Q9BY42",34471.98,30539.3,"nonmito",""
"RTL8C","A6ZKI3",64335.3,81371.8333333333,"nonmito",""
"RTN4","Q9NQC3",534887.2,626586.666666667,"nonmito",""
"RTRAF","Q9Y224",118350.76,79731.6666666667,"nonmito",""
"RUFY1","Q96T51",60582.44,51003.6666666667,"nonmito",""
"RUFY2","Q8WXA3;Q8WXA3-1;Q8WXA3-3",43144.24,45504.3,"nonmito",""
"RUFY3","Q7L099-3;Q7L099-4",93671.55,47234.8,"nonmito",""
"RUSF1","Q96GQ5",74166.64,61998.3,"nonmito",""
"RUVBL1","Q9Y265",222476.8,218653,"nonmito",""
"RUVBL2","Q9Y230",209475.4,216189.666666667,"nonmito",""
"RWDD4","Q6NW29",112723,139575.333333333,"nonmito",""
"S100A10","P60903",292894,161527.333333333,"nonmito",""
"S100A11","P31949",416999.2,407769.333333333,"nonmito",""
"S100A13","Q99584",378983.8,260862,"nonmito",""
"S100A16","Q96FQ6",63497.46,51116.6333333333,"nonmito",""
"S100A4","P26447",859806,443039.333333333,"nonmito",""
"S100A6","P06703",599041,347373.666666667,"nonmito",""
"S100A8","P05109",26322.8333333333,84002.6233333333,"nonmito",""
"SACM1L","Q9NTJ5",113238.4,126070,"nonmito",""
"SACS","Q9NZJ4",40487.18,30366.0333333333,"nonmito",""
"SAE1","Q9UBE0",93453.28,89626.1666666667,"nonmito",""
"SAFB","Q15424;Q15424-3;Q15424-4",77897.62,93825.2666666667,"nonmito",""
"SAFB2","Q14151",63191.96,54429.8666666667,"nonmito",""
"SAMD4B","Q5PRF9",53928,40815.96,"nonmito",""
"SAMD9","Q5K651",40313.92,44528.1666666667,"nonmito",""
"SAMM50","Q9Y512",152681.8,166496.333333333,"mito",""
"SAP18","O00422;O00422-2",57598.52,70375.1,"nonmito",""
"SAP30BP","Q9UHR5;Q9UHR5-2",55849.54,88769.4333333333,"nonmito",""
"SAR1A","Q9NR31",192916.2,227158.666666667,"nonmito",""
"SAR1B","Q9Y6B6",217851.4,223084.666666667,"nonmito",""
"SARNP","P82979",160817.8,179204,"nonmito",""
"SARS1","P49591",191896,205415.666666667,"nonmito",""
"SARS2","Q9NP81",58762.06,53732.7666666667,"mito",""
"SART1","O43290",61314.5,60149.5,"nonmito",""
"SART3","Q15020",97930.06,105374,"nonmito",""
"SASH1","O94885",65044.82,64555.3666666667,"nonmito",""
"SBDS","Q9Y3A5",123189.2,140263.666666667,"nonmito",""
"SBF1","O95248;O95248-4;O95248-5",39685.6,42188.5666666667,"nonmito",""
"SCAF4","O95104",87154.82,101874.933333333,"nonmito",""
"SCAMP1","O15126",102342.52,121055.366666667,"nonmito",""
"SCAMP3","O14828",191415.2,241131.333333333,"nonmito",""
"SCARB2","Q14108",342202,436113.666666667,"nonmito",""
"SCCPDH","Q8NBX0",174988.4,195866.333333333,"nonmito",""
"SCD","O00767",372386.2,331245.333333333,"nonmito",""
"SCFD1","Q8WVM8",110464.4,113736,"nonmito",""
"SCFD2","Q8WU76;Q8WU76-2",71236.76,72341.9333333333,"nonmito",""
"SCIN","Q9Y6U3",169191.48,53909,"nonmito",""
"SCO1","O75880",50715.5,51308.9333333333,"mito",""
"SCO2","O43819",53452.85,56391.8666666667,"mito",""
"SCP2","P22307",131208.2,155015.333333333,"mito",""
"SCPEP1","Q9HB40",46619.02,26462.4333333333,"nonmito",""
"SCRIB","Q14160;Q14160-3",94663.68,79406.7,"nonmito",""
"SCRN1","Q12765;Q12765-2",197593.2,168128,"nonmito",""
"SCRN2","Q96FV2;Q96FV2-2",65696.38,52345.4,"nonmito",""
"SCRN3","Q0VDG4;Q0VDG4-2",55407.86,65800.9666666667,"nonmito",""
"SCYL1","Q96KG9;Q96KG9-2;Q96KG9-3",88142.08,116522.333333333,"nonmito",""
"SCYL2","Q6P3W7",63789.8,88290.0666666667,"nonmito",""
"SDAD1","Q9NVU7",43352.58,39212.31,"nonmito",""
"SDCBP","O00560-2",186606.4,304391.666666667,"nonmito",""
"SDF2","Q99470",80372.64,68731.5,"nonmito",""
"SDF2L1","Q9HCN8",57339.5,90271.7333333333,"nonmito",""
"SDF4","Q9BRK5",86899.94,31884.3333333333,"nonmito",""
"SDHA","P31040",117126.6,105129.666666667,"mito","CII"
"SDHB","P21912",162542.2,128024.666666667,"mito","CII"
"SEC11A","P67812",219466.6,308893,"nonmito",""
"SEC11C","Q9BY50",60039.9,80583.7666666667,"nonmito",""
"SEC13","P55735",153791.8,153218.666666667,"nonmito",""
"SEC14L2","O76054",82437.12,47565.1,"nonmito",""
"SEC16A","O15027;O15027-2;O15027-3;O15027-4;O15027-5",83345.12,65100.2333333333,"nonmito",""
"SEC22A","Q96IW7",30871.12,63014.9666666667,"nonmito",""
"SEC22B","O75396",462881,586235.333333333,"nonmito",""
"SEC23A","Q15436",329424.8,337531,"nonmito",""
"SEC23B","Q15437",58572.82,91671.9333333333,"nonmito",""
"SEC23IP","Q9Y6Y8",94945.48,96053.9666666667,"nonmito",""
"SEC24A","O95486",100029.1,106667.866666667,"nonmito",""
"SEC24B","O95487;O95487-2;O95487-3",78394.9,77524.1,"nonmito",""
"SEC24C","P53992",118881.4,120003.333333333,"nonmito",""
"SEC24D","O94855;O94855-2",183984,185072,"nonmito",""
"SEC31A","O94979",210414.8,223485,"nonmito",""
"SEC61A1","P61619",459960.4,516461.333333333,"nonmito",""
"SEC61B","P60468",1285998,732541.333333333,"nonmito",""
"SEC61G","P60059",234409.2,239015.333333333,"nonmito",""
"SEC62","Q99442",127633.2,152148.666666667,"nonmito",""
"SEC63","Q9UGP8",106235.28,92546.4,"nonmito",""
"SEH1L","Q96EE3;Q96EE3-1",73692.4,85852.5333333333,"nonmito",""
"SEL1L","Q9UBV2",56933.16,53974.9,"nonmito",""
"SELENBP1","Q13228;Q13228-4",103245.86,200971,"nonmito",""
"SELENOF","O60613",78406.26,66543.0333333333,"nonmito",""
"SELENOH","Q8IZQ5",53593.62,47964.3666666667,"nonmito",""
"SELENOO","Q9BVL4",50214.34,22944.6333333333,"mito",""
"SELENOS","Q9BQE4",20225,21016.4333333333,"nonmito",""
"SEMA3C","Q99985",43056.3333333333,70997.6666666667,"nonmito",""
"SEMA7A","O75326",85659.56,115278,"nonmito",""
"SENP3","Q9H4L4",97465.5,110211.133333333,"nonmito",""
"SEPHS1","P49903",95187.78,95870.8333333333,"nonmito",""
"SEPTIN10","Q9P0V9;Q9P0V9-2",46223.96,57158.3,"nonmito",""
"SEPTIN11","Q9NVA2",244441.4,247783,"nonmito",""
"SEPTIN2","Q15019;Q15019-2",335606.2,321459.666666667,"nonmito",""
"SEPTIN7","Q16181",171102,158709.333333333,"nonmito",""
"SEPTIN8","Q92599;Q92599-2;Q92599-4",70277.1,75101.1,"nonmito",""
"SEPTIN9","Q9UHD8",284754.8,207827.333333333,"nonmito",""
"SERBP1","Q8NC51",190358.4,210548.666666667,"nonmito",""
"SERINC1","Q9NRX5",131801.2,364122.666666667,"nonmito",""
"SERINC3","Q13530;Q13530-2",50544.4,160613,"nonmito",""
"SERPINB1","P30740",111250.2,103376.166666667,"nonmito",""
"SERPINB12","Q96P63;Q96P63-2",55033.2666666667,70440.7,"nonmito",""
"SERPINB2","P05120",167173.4,220920.666666667,"nonmito",""
"SERPINB6","P35237",242632.2,317631.666666667,"nonmito",""
"SERPINB8","P50452",135669.4,158265.666666667,"nonmito",""
"SERPINC1","P01008",258329,204404.333333333,"nonmito",""
"SERPINE1","P05121",149824.66,420486.333333333,"nonmito",""
"SERPINE2","P07093",263178.4,460207,"nonmito",""
"SERPINH1","P50454",944851.4,1051190,"nonmito",""
"SESTD1","Q86VW0",50025.62,69850.8666666667,"nonmito",""
"SET","Q01105",489649.4,639548,"nonmito",""
"SETD1A","O15047",21464.1,36659.85,"nonmito",""
"SETD3","Q86TU7",80889.32,78807.0333333333,"nonmito",""
"SETD7","Q8WTS6",117362.6,95805.7,"nonmito",""
"SF1","Q15637-4",111174.52,85290.6666666667,"nonmito",""
"SF3A1","Q15459",100163.6,88659.8,"nonmito",""
"SF3A2","Q15428",66779.26,71626.1,"nonmito",""
"SF3A3","Q12874",78940,85512.3,"nonmito",""
"SF3B1","O75533",92817.14,104052,"nonmito",""
"SF3B2","Q13435",99609.38,95466.2666666667,"nonmito",""
"SF3B3","Q15393",173253.2,221649.666666667,"nonmito",""
"SF3B4","Q15427",137402.8,104388.333333333,"nonmito",""
"SF3B6","Q9Y3B4",143821.2,162687.666666667,"nonmito",""
"SFPQ","P23246",158492.8,179968.333333333,"nonmito",""
"SFXN1","Q9H9B4",142389.2,176716,"mito",""
"SFXN3","Q9BWM7",162474,211125,"mito",""
"SGCB","Q16585",145736.54,116592.333333333,"nonmito",""
"SGCD","Q92629-2",119902.52,60287.5333333333,"nonmito",""
"SGMS1","Q86VZ5",22954.45,50928.7,"nonmito",""
"SGPL1","O95470",40941.62,47956.2333333333,"nonmito",""
"SGSH","P51688",146120.8,120439.666666667,"nonmito",""
"SGTA","O43765",112764.66,100538.566666667,"nonmito",""
"SGTB","Q96EQ0",84852.38,62454.9666666667,"nonmito",""
"SH2D4A","Q9H788",62583.78,78047.3333333333,"nonmito",""
"SH3BGRL","O75368",197937.4,152232.333333333,"nonmito",""
"SH3BGRL3","Q9H299",733859.2,768766.666666667,"nonmito",""
"SH3BP4","Q9P0V3",75488.4,88706.8,"nonmito",""
"SH3D19","Q5HYK7",55303.92,61424.2,"nonmito",""
"SH3GL1","Q99961",200161,233906.333333333,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",133378.8,81506.0666666667,"nonmito",""
"SH3GLB2","Q9NR46",78340.52,53013.3666666667,"nonmito",""
"SH3KBP1","Q96B97",94863.62,66391.3,"nonmito",""
"SH3PXD2A","Q5TCZ1;Q5TCZ1-3",38375.6,32092.6333333333,"nonmito",""
"SH3PXD2B","A1X283",85626.18,119398,"nonmito",""
"SH3RF3","Q8TEJ3",104272.5,159892.333333333,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",104898.96,97717.5333333333,"nonmito",""
"SHFL","Q9NUL5",40912.74,40397.5666666667,"nonmito",""
"SHMT1","P34896;P34896-2",121101.68,104581.3,"nonmito",""
"SHMT2","P34897;P34897-3",234551.6,209793,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",89757.56,97594.2666666667,"nonmito",""
"SHPK","Q9UHJ6",48766.98,78813.1,"nonmito",""
"SHROOM3","Q8TF72",44753.3,17016.31,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",54472.82,43052.6266666667,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",68319.92,58530.9,"nonmito",""
"SIGMAR1","Q99720",162137,134611.333333333,"nonmito",""
"SIL1","Q9H173",67172.64,50707.9333333333,"nonmito",""
"SIN3A","Q96ST3",42430.34,59291.3,"nonmito",""
"SIPA1L1","O43166-2;O43166-3",40491.18,54785.8333333333,"nonmito",""
"SIRPA","P78324",63493.42,56979.5333333333,"nonmito",""
"SIRT2","Q8IXJ6",128340.4,135972.666666667,"nonmito",""
"SKIV2L","Q15477",87723.28,91540.4,"nonmito",""
"SKP1","P63208",131060.4,99726.5333333333,"nonmito",""
"SLAIN2","Q9P270",70992.68,21428.75,"nonmito",""
"SLC12A2","P55011",78705.4,118222.666666667,"nonmito",""
"SLC12A4","Q9UP95;Q9UP95-2",91520.16,108716.666666667,"nonmito",""
"SLC12A6","Q9UHW9;Q9UHW9-2;Q9UHW9-3;Q9UHW9-4;Q9UHW9-5;Q9UHW9-6",26201.78,61027.2666666667,"nonmito",""
"SLC12A9","Q9BXP2",67659.7,66872.9333333333,"nonmito",""
"SLC15A4","Q8N697",68392.94,70771.3666666667,"nonmito",""
"SLC16A1","P53985",63077.9,68876.7666666667,"nonmito",""
"SLC16A3","O15427",149087.4,225626.666666667,"nonmito",""
"SLC17A5","Q9NRA2",144463.4,198967.333333333,"nonmito",""
"SLC1A4","P43007",111676.02,100212.033333333,"nonmito",""
"SLC1A5","Q15758",364442.4,489922.333333333,"nonmito",""
"SLC20A2","Q08357",69030.18,81085.1333333333,"nonmito",""
"SLC22A18","Q96BI1",89843.78,104912.233333333,"nonmito",""
"SLC25A1","P53007",210132.2,240676.333333333,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",44547.5,53779.9666666667,"mito",""
"SLC25A11","Q02978",189865.2,197902,"mito",""
"SLC25A12","O75746",120863.6,149221.333333333,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",61765.88,97528.7,"mito",""
"SLC25A20","O43772",86348.54,66401.6,"mito",""
"SLC25A22","Q9H936",111001.48,120234.333333333,"mito",""
"SLC25A24","Q6NUK1",159572.2,172385.333333333,"mito",""
"SLC25A25","Q6KCM7;Q6KCM7-2;Q6KCM7-3;Q6KCM7-4;Q6KCM7-5;Q6KCM7-6",29950.1,61868.4666666667,"mito",""
"SLC25A3","Q00325-2",405450.6,480904,"mito",""
"SLC25A32","Q9H2D1",40759.84,55698.3333333333,"mito",""
"SLC25A4","P12235",169197.2,198701.333333333,"mito",""
"SLC25A46","Q96AG3",96520.88,48572.6,"mito",""
"SLC25A5","P05141",272275,331775,"mito",""
"SLC25A6","P12236",704012.4,845218,"mito",""
"SLC27A1","Q6PCB7",41773,79589.3,"nonmito",""
"SLC27A4","Q6P1M0",81990.52,89815,"nonmito",""
"SLC2A1","P11166",117564.42,318450.666666667,"nonmito",""
"SLC2A3","P11169",130163.2,374126,"nonmito",""
"SLC2A6","Q9UGQ3;Q9UGQ3-2",50308.38,88096.5666666667,"nonmito",""
"SLC30A1","Q9Y6M5",46866.96,63069,"nonmito",""
"SLC30A5","Q8TAD4",53626.32,36181.3,"nonmito",""
"SLC30A7","Q8NEW0",147755.2,173677.333333333,"nonmito",""
"SLC30A9","Q6PML9",74067.075,60777.8666666667,"mito",""
"SLC31A1","O15431",30283,42869.6333333333,"nonmito",""
"SLC33A1","O00400",70379.86,68709.9,"nonmito",""
"SLC35A4","L0R6Q1",42635.04,77592.1333333333,"nonmito",""
"SLC35B1","P78383",37210.025,64494.5333333333,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",118194.44,136345.666666667,"nonmito",""
"SLC35E1","Q96K37",88719.9,70744.7,"nonmito",""
"SLC35F6","Q8N357",75612.32,116538.266666667,"nonmito",""
"SLC36A1","Q7Z2H8;Q7Z2H8-3",30984.58,54731.7333333333,"nonmito",""
"SLC38A1","Q9H2H9",43732.58,113236.666666667,"nonmito",""
"SLC38A10","Q9HBR0",56055.42,61059.7666666667,"nonmito",""
"SLC38A2","Q96QD8",324403.4,1140036.66666667,"nonmito",""
"SLC38A7","Q9NVC3",152558,275430.666666667,"nonmito",""
"SLC39A1","Q9NY26;Q9NY26-2",76731.42,88490.9666666667,"nonmito",""
"SLC39A11","Q8N1S5;Q8N1S5-2",69189.78,58205.1666666667,"nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",74321.88,128157,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",253163.6,315192.333333333,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",58990.06,31417.3,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",120761.76,135661.333333333,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",157063,190387.666666667,"nonmito",""
"SLC4A1AP","Q9BWU0",44093,53619.2,"nonmito",""
"SLC4A2","P04920;P04920-2;P04920-3",33705.775,52085.8333333333,"nonmito",""
"SLC4A7","Q9Y6M7-13;Q9Y6M7-6;Q9Y6M7-7;Q9Y6M7-8",35596.55,56732.8333333333,"nonmito",""
"SLC52A2","Q9HAB3",31646.9,53778.2,"nonmito",""
"SLC5A3","P53794",172784.25,103498.366666667,"nonmito",""
"SLC6A6","P31641",26529.9,52182.9333333333,"nonmito",""
"SLC7A1","P30825",207301.6,335326.333333333,"nonmito",""
"SLC7A11","Q9UPY5",79792.5,85651.8666666667,"nonmito",""
"SLC7A5","Q01650",165160.14,131495.333333333,"nonmito",""
"SLC8A1","P32418-2",42472.88,56076.9333333333,"nonmito",""
"SLC9A1","P19634",64617.8,110428.5,"nonmito",""
"SLC9A3R1","O14745",68202.64,54278.7666666667,"nonmito",""
"SLC9A3R2","Q15599",46823.14,56479.5666666667,"nonmito",""
"SLC9A6","Q92581-2;Q92581-3",48218.22,36560.7,"nonmito",""
"SLC9A7","Q96T83",69200.9,77845.3,"nonmito",""
"SLFN5","Q08AF3",57997.92,63130.8666666667,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",97897.4,133516.333333333,"mito",""
"SLIT1","O75093;O75093-2",111008.62,159088.333333333,"nonmito",""
"SLIT2","O94813;O94813-2;O94813-3",75833.74,42982.9,"nonmito",""
"SLIT3","O75094",58207.86,47573.6,"nonmito",""
"SLK","Q9H2G2-2",60194.4,55937.4333333333,"nonmito",""
"SLTM","Q9NWH9",63083.08,57616.6,"nonmito",""
"SMAD2","Q15796;Q15796-2",111644.88,106752.733333333,"nonmito",""
"SMAD3","P84022",109786.16,95493.3333333333,"nonmito",""
"SMAD4","Q13485",49202.76,71966.4333333333,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",70001.46,78160.5666666667,"nonmito",""
"SMAP2","Q8WU79",138439.4,145386.8,"nonmito",""
"SMARCA1","P28370",71351.94,88413.8333333333,"nonmito",""
"SMARCA2","P51531;P51531-2",77437.76,42022.55,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",69205.04,73664.3333333333,"nonmito",""
"SMARCA5","O60264",60033.64,80393.4666666667,"nonmito",""
"SMARCAD1","Q9H4L7;Q9H4L7-2",9557.77666666667,35054.9,"nonmito",""
"SMARCB1","Q12824",72397.22,74439.6666666667,"nonmito",""
"SMARCC1","Q92922",52178.06,87786.1666666667,"nonmito",""
"SMARCC2","Q8TAQ2",82569.76,64692.5,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",60819.44,58435.5333333333,"nonmito",""
"SMC1A","Q14683",52598.96,61855.7333333333,"nonmito",""
"SMC2","O95347",65602.22,76183.3666666667,"nonmito",""
"SMC3","Q9UQE7",64184.24,90035.1,"nonmito",""
"SMC4","Q9NTJ3",72639.36,82226.3666666667,"nonmito",""
"SMCHD1","A6NHR9",34634.04,47284.3666666667,"nonmito",""
"SMDT1","Q9H4I9",71615.16,63067.3,"mito",""
"SMG1","Q96Q15;Q96Q15-2",26253.42,23190.9,"nonmito",""
"SMG5","Q9UPR3",18935.64,14082.7666666667,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",39386.12,33320.7666666667,"nonmito",""
"SMG9","Q9H0W8",76970.48,98930.2,"nonmito",""
"SMN1","Q16637;Q16637-3",77520.76,59748.0666666667,"nonmito",""
"SMNDC1","O75940",49709.58,42654.6066666667,"nonmito",""
"SMPD1","P17405;P17405-4",114138.12,105688.666666667,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",39085.24,45138.6,"nonmito",""
"SMS","P52788",114573.06,148243.666666667,"nonmito",""
"SMTN","P53814-5;P53814-6",91376.38,83003.6333333333,"nonmito",""
"SMU1","Q2TAY7",114899.2,127367.333333333,"nonmito",""
"SMURF2","Q9HAU4",46510.225,62176.3666666667,"nonmito",""
"SMYD3","Q9H7B4;Q9H7B4-3",33814.58,19173.4,"nonmito",""
"SMYD5","Q6GMV2",55692.72,54877.4333333333,"nonmito",""
"SNAP23","O00161",61194.88,60017.3,"nonmito",""
"SND1","Q7KZF4",359368.4,383377.333333333,"mito",""
"SNF8","Q96H20;Q96H20-2",89087.08,103081.733333333,"nonmito",""
"SNRNP200","O75643",107137.8,132895,"nonmito",""
"SNRNP40","Q96DI7",90067.88,123754,"nonmito",""
"SNRNP70","P08621",121741,134483,"nonmito",""
"SNRPA","P09012",155179.4,176978.666666667,"nonmito",""
"SNRPA1","P09661",177205.6,222330,"nonmito",""
"SNRPB2","P08579",100302.74,102125.7,"nonmito",""
"SNRPC","P09234",129549,92274.9666666667,"nonmito",""
"SNRPD1","P62314",173170.8,248353,"nonmito",""
"SNRPD2","P62316",300517.4,313364,"nonmito",""
"SNRPD3","P62318;P62318-2",424208.4,506131.333333333,"nonmito",""
"SNRPE","P62304",298793.4,450141.333333333,"nonmito",""
"SNRPF","P62306",68838.3,115140,"nonmito",""
"SNTB1","Q13884",56960.92,30394.3,"nonmito",""
"SNTB2","Q13425",100835.34,100321.666666667,"nonmito",""
"SNU13","P55769",188882.4,245849.333333333,"nonmito",""
"SNW1","Q13573",64218.88,58823.8666666667,"nonmito",""
"SNX1","Q13596",128915.2,128795,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",207808.8,235965,"nonmito",""
"SNX16","P57768",51114.475,43231.5666666667,"nonmito",""
"SNX17","Q15036",159159.6,306995,"nonmito",""
"SNX18","Q96RF0-2",88443.08,86533.7666666667,"nonmito",""
"SNX2","O60749",116176,117044.666666667,"nonmito",""
"SNX21","Q969T3",70159.24,46772.85,"nonmito",""
"SNX27","Q96L92",70462.7,91471.3333333333,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",71981.08,59413,"nonmito",""
"SNX3","O60493",353305.4,393918,"nonmito",""
"SNX30","Q5VWJ9",55097.9,92438.3666666667,"nonmito",""
"SNX33","Q8WV41",50713.92,64921.9333333333,"nonmito",""
"SNX4","O95219",83771.7,115703.333333333,"nonmito",""
"SNX5","Q9Y5X3",83867.56,84270.3333333333,"nonmito",""
"SNX6","Q9UNH7",119550.4,108970,"nonmito",""
"SNX7","Q9UNH6;Q9UNH6-3",47783.5,65916.8,"nonmito",""
"SNX8","Q9Y5X2",69104.56,91359.5666666667,"nonmito",""
"SNX9","Q9Y5X1",210937.6,294189,"nonmito",""
"SOAT1","P35610",102645.86,146168.666666667,"nonmito",""
"SOD1","P00441",683203.6,765366.666666667,"mito",""
"SOD2","P04179",266665.6,314754.666666667,"mito",""
