"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"GNAI1","P63096;P63096-2",44472.32,50733.8333333333,"nonmito",""
"GNAI2","P04899",272722.4,255567,"nonmito",""
"GNAI3","P08754",70333.46,119502.333333333,"nonmito",""
"GNAQ","P50148",138463.6,81227.7,"nonmito",""
"GNAS","P63092;P63092-4;Q5JWF2",168910.6,157248.333333333,"nonmito",""
"GNB1","P62873;P62873-2",324555.4,297476.333333333,"nonmito",""
"GNB1L","Q9BYB4",37739.52,23613.3333333333,"nonmito",""
"GNB2","P62879",493990.2,486976,"nonmito",""
"GNB4","Q9HAV0",78092.42,101740,"nonmito",""
"GNE","Q9Y223;Q9Y223-2",78256.32,96409.9,"nonmito",""
"GNG12","Q9UBI6",122017.8,104152.766666667,"nonmito",""
"GNL1","P36915",102746.58,106077.466666667,"nonmito",""
"GNL3","Q9BVP2;Q9BVP2-2",86453.42,113610,"nonmito",""
"GNPAT","O15228",50178,47166.3666666667,"nonmito",""
"GNPDA1","P46926",167851.6,143050,"nonmito",""
"GNPDA2","Q8TDQ7",151254.2,111325.333333333,"nonmito",""
"GNPNAT1","Q96EK6",107147.68,113845.9,"nonmito",""
"GNS","P15586",319977.8,241125,"nonmito",""
"GOLGA1","Q92805",35277.2,30373.6666666667,"nonmito",""
"GOLGA2","Q08379",59299.86,71970.2666666667,"nonmito",""
"GOLGA3","Q08378",63610.92,64891.0333333333,"nonmito",""
"GOLGA4","Q13439;Q13439-3",38459.94,33315.3666666667,"nonmito",""
"GOLGA5","Q8TBA6",68816.76,74635.3,"nonmito",""
"GOLGA7","Q7Z5G4;Q7Z5G4-3",139245.76,136356,"nonmito",""
"GOLGB1","Q14789;Q14789-2",43840.7,48249.5666666667,"nonmito",""
"GOLIM4","O00461",46431.06,58832.4333333333,"nonmito",""
"GOLM2","Q6P4E1;Q6P4E1-5",39493.54,34005.3,"nonmito",""
"GOLPH3","Q9H4A6",49388.96,42752.2333333333,"mito",""
"GOLPH3L","Q9H4A5",133457,139607,"nonmito",""
"GOLT1B","Q9Y3E0",164897.2,226373.333333333,"nonmito",""
"GOPC","Q9HD26;Q9HD26-2",78198.5,81251.8666666667,"nonmito",""
"GORASP1","Q9BQQ3",38047.82,37570.6,"nonmito",""
"GORASP2","Q9H8Y8;Q9H8Y8-3",102666.4,87614.6666666667,"nonmito",""
"GOSR1","O95249",114828.3,117281.666666667,"nonmito",""
"GOSR2","O14653;O14653-2",86071.6,53088,"nonmito",""
"GOT1","P17174",241910.6,206623.333333333,"nonmito",""
"GOT2","P00505",228594.6,250176.333333333,"mito",""
"GPAA1","O43292",103457.22,101116.066666667,"nonmito",""
"GPAM","Q9HCL2",36603.72,47450.9666666667,"mito",""
"GPAT4","Q86UL3",53480.7,46509.7333333333,"nonmito",""
"GPD2","P43304",132803.22,139627,"mito",""
"GPHN","Q9NQX3;Q9NQX3-2",43183.1,57686.8333333333,"nonmito",""
"GPI","P06744",239985.8,282578.666666667,"nonmito",""
"GPKOW","Q92917",35583.08,16791.3,"nonmito",""
"GPN1","Q9HCN4;Q9HCN4-2;Q9HCN4-3;Q9HCN4-4;Q9HCN4-5",68844.72,68681.7,"nonmito",""
"GPNMB","Q14956;Q14956-2",181210.2,36515.0666666667,"nonmito",""
"GPR176","Q14439;Q14439-3",69799.4,56988.2666666667,"nonmito",""
"GPR180","Q86V85",34716.42,39375.9333333333,"nonmito",""
"GPS1","Q13098-7",151938.6,162711,"nonmito",""
"GPSM1","Q86YR5;Q86YR5-4",57755.68,54194.3333333333,"nonmito",""
"GPX1","P07203",219558,163531.666666667,"mito",""
"GPX4","P36969;P36969-2",96409.6,51453.9666666667,"mito",""
"GPX7","Q96SL4",87502.36,61383,"nonmito",""
"GPX8","Q8TED1",321129.8,290987.666666667,"nonmito",""
"GRAMD2B","Q96HH9",44561.54,50373,"nonmito",""
"GRB2","P62993",129931.2,124418.333333333,"nonmito",""
"GREM1","O60565",62280.54,56995.6333333333,"nonmito",""
"GRHPR","Q9UBQ7",194301.74,176384.333333333,"mito",""
"GRIPAP1","Q4V328",40798.34,37638.5333333333,"nonmito",""
"GRK2","P25098",63556.26,89010.3,"nonmito",""
"GRN","P28799",41598.14,28822.8,"nonmito",""
"GRPEL1","Q9HAV7",34758.58,40957.7333333333,"mito",""
"GRSF1","Q12849",65453.12,106542.666666667,"mito",""
"GRWD1","Q9BQ67",99965.4,117603,"nonmito",""
"GSDMD","P57764",59745.54,26053.9666666667,"nonmito",""
"GSDME","O60443",115441.02,62221.4333333333,"nonmito",""
"GSK3A","P49840",71131.9,74463.3,"nonmito",""
"GSK3B","P49841;P49841-2",80878.86,81662.2,"nonmito",""
"GSN","P06396-2",296852,195710.333333333,"nonmito",""
"GSPT1","P15170-2;P15170-3",188265.8,216665,"nonmito",""
"GSPT2","Q8IYD1",88240.08,87673.7666666667,"nonmito",""
"GSR","P00390;P00390-2;P00390-3",113251.8,68082.9666666667,"mito",""
"GSS","P48637",198593.6,174662.666666667,"nonmito",""
"GSTK1","Q9Y2Q3",168300.4,158050.666666667,"mito",""
"GSTM2","P28161",248228,148311,"nonmito",""
"GSTM3","P21266",106346.62,92474.5666666667,"nonmito",""
"GSTM4","Q03013",118172.94,34280,"nonmito",""
"GSTO1","P78417",371510.2,353403.333333333,"nonmito",""
"GSTP1","P09211",798575.4,579621.333333333,"nonmito",""
"GSTT1","P30711",105801.3,67197.0333333333,"nonmito",""
"GTF2B","Q00403",63869.88,64075.3666666667,"nonmito",""
"GTF2F1","P35269",34621.306,46302.1866666667,"nonmito",""
"GTF2F2","P13984",37389.26,33451.9666666667,"nonmito",""
"GTF2H1","P32780",34924.66,30316.5666666667,"nonmito",""
"GTF2H4","Q92759",38528.32,34451.9666666667,"nonmito",""
"GTF2I","P78347;P78347-2;P78347-3;P78347-4",98266.92,97933.8666666667,"nonmito",""
"GTF3C3","Q9Y5Q9",19452.02,26791.5666666667,"nonmito",""
"GTF3C4","Q9UKN8",30775.3,43240.6666666667,"nonmito",""
"GTF3C5","Q9Y5Q8;Q9Y5Q8-2;Q9Y5Q8-3",36087.16,34286.8333333333,"nonmito",""
"GTPBP1","O00178",74026.04,77221.4,"nonmito",""
"GTPBP4","Q9BZE4",72763.84,110722.666666667,"nonmito",""
"GUK1","Q16774-2",89803,103821.433333333,"mito",""
"GUSB","P08236;P08236-2;P08236-3",43089.14,67589.5666666667,"nonmito",""
"GXYLT1","Q4G148;Q4G148-2",31411.6,35524.2,"nonmito",""
"GYG1","P46976;P46976-2",103165.88,86224.6666666667,"nonmito",""
"GYS1","P13807",117075.2,128120,"nonmito",""
"H1-0","P07305",103928.48,100195.2,"nonmito",""
"H1-10","Q92522",83963.04,134342.833333333,"nonmito",""
"H1-2","P16403",383575,550896,"nonmito",""
"H1-5","P16401",313875.2,434030.666666667,"nonmito",""
"H2AC21","Q8IUE6",114660.6,157513.666666667,"nonmito",""
"H2BC14","Q99879",613435.2,794576.333333333,"nonmito",""
"H3C15","Q71DI3",810253,1065547.66666667,"nonmito",""
"H4C1","P62805",1446738,1583636.66666667,"nonmito",""
"H6PD","O95479;O95479-2",96393.9,126958,"nonmito",""
"HABP4","Q5JVS0",104642.04,58212.6,"nonmito",""
"HACD3","Q9P035",170478.8,159397.333333333,"nonmito",""
"HADH","Q16836;Q16836-2;Q16836-3",161551.4,194628.333333333,"mito",""
"HADHA","P40939",328934.4,290705.333333333,"mito",""
"HADHB","P55084;P55084-2",280930,244084,"mito",""
"HAGH","Q16775;Q16775-2",93826.66,69463.4,"mito",""
"HARS1","P12081;P12081-4",296924.2,349035,"nonmito",""
"HARS2","P49590;P49590-2",37607.38,34965.7333333333,"mito",""
"HAT1","O14929",53095.8,76817.1666666667,"nonmito",""
"HBA1","P69905",100455.42,65000.1666666667,"nonmito",""
"HBS1L","Q9Y450",62470.9,60951.1,"nonmito",""
"HCCS","P53701",52533,55353.8666666667,"mito",""
"HCFC1","P51610;P51610-2",55149.96,55539.3666666667,"nonmito",""
"HDAC1","Q13547",101418.06,131311.333333333,"nonmito",""
"HDAC2","Q92769;Q92769-3",110294.64,141978.666666667,"nonmito",""
"HDAC7","Q8WUI4;Q8WUI4-3;Q8WUI4-4;Q8WUI4-5;Q8WUI4-6;Q8WUI4-7",81836.98,92299.5,"nonmito",""
"HDGF","P51858",102764.94,110441,"nonmito",""
"HDGFL2","Q7Z4V5",85021.8,97479.6666666667,"nonmito",""
"HDHD2","Q9H0R4",66567.4,49834.3666666667,"nonmito",""
"HDHD5","Q9BXW7;Q9BXW7-2",47226.48,58439.2333333333,"mito",""
"HDLBP","Q00341",245144,267255.666666667,"nonmito",""
"HEATR1","Q9H583",50688.94,77411.0666666667,"nonmito",""
"HEATR3","Q7Z4Q2",31014.64,32998.1333333333,"nonmito",""
"HEATR5A","Q86XA9",37164.82,31800.6333333333,"nonmito",""
"HEATR5B","Q9P2D3",45972.54,41367.5333333333,"nonmito",""
"HEBP1","Q9NRV9",219651.8,134454.666666667,"mito",""
"HEBP2","Q9Y5Z4",302824.8,205114.666666667,"nonmito",""
"HECTD1","Q9ULT8",75977.56,81426.4666666667,"nonmito",""
"HECTD3","Q5T447",62257.6,56544.1666666667,"nonmito",""
"HELZ2","Q9BYK8",20719.5,33112.3333333333,"nonmito",""
"HERC4","Q5GLZ8;Q5GLZ8-2",115762.7,108016.333333333,"nonmito",""
"HEXA","P06865",152630.2,121376.333333333,"nonmito",""
"HEXB","P07686",196508.8,130888.333333333,"nonmito",""
"HGFAC","Q04756",43755.78,55643.3666666667,"nonmito",""
"HGS","O14964",110587.2,93596.1,"nonmito",""
"HIBADH","P31937",141482.2,85857.4,"mito",""
"HIBCH","Q6NVY1",62057.64,57443.7666666667,"mito",""
"HIF1AN","Q9NWT6",61300.78,44390.9,"nonmito",""
"HINT1","P49773",249571.6,221175.333333333,"mito",""
"HIP1","O00291",61704.2,64285.0666666667,"nonmito",""
"HK1","P19367;P19367-2;P19367-3;P19367-4",310968.8,325853,"nonmito",""
"HK2","P52789",65466.82,88610.7,"nonmito",""
"HLA-A","P04439",226487,155361,"nonmito",""
"HLA-B","P01889",141777.26,252723.666666667,"nonmito",""
"HLA-C","P10321",119076.56,99002.8,"nonmito",""
"HLCS","P50747",61908.3,46816.8,"nonmito",""
"HM13","Q8TCT9;Q8TCT9-5",217731.2,265217,"nonmito",""
"HMBS","P08397;P08397-2",43847.86,38637.3666666667,"nonmito",""
"HMGA1","P17096;P17096-3",481845.8,397805.666666667,"nonmito",""
"HMGB1","P09429",149704.2,178498,"nonmito",""
"HMGB2","P26583",87810.84,107042.333333333,"nonmito",""
"HMGB3","O15347",117603.62,125829,"nonmito",""
"HMGCL","P35914",81872.44,57983.0333333333,"mito",""
"HMGCS1","Q01581",99142.02,64584.8666666667,"nonmito",""
"HMGN2","P05204",52051.38,59156.4,"nonmito",""
"HMOX1","P09601",161551.4,182630.333333333,"nonmito",""
"HMOX2","P30519",109477.38,118131,"nonmito",""
"HNRNPA0","Q13151",118168.4,108394,"nonmito",""
"HNRNPA1","P09651;P09651-2",503986.6,671411,"nonmito",""
"HNRNPA2B1","P22626",556817.6,624696,"nonmito",""
"HNRNPA3","P51991-2",56050.22,72821.3666666667,"nonmito",""
"HNRNPA3","P51991",277717.4,356679.666666667,"nonmito",""
"HNRNPAB","Q99729-2;Q99729-3",201004.8,220554,"nonmito",""
"HNRNPC","P07910-2",477004.2,548648,"nonmito",""
"HNRNPD","Q14103;Q14103-3",217827.8,255974.666666667,"nonmito",""
"HNRNPDL","O14979;O14979-2;O14979-3",252009.2,289969.666666667,"nonmito",""
"HNRNPF","P52597",144738.8,182595.333333333,"nonmito",""
"HNRNPH1","P31943",500316.4,570204,"nonmito",""
"HNRNPH2","P55795",197842.6,191281.666666667,"nonmito",""
"HNRNPH3","P31942;P31942-2",322846,360905,"nonmito",""
"HNRNPK","P61978;P61978-2",380918.6,403271.666666667,"nonmito",""
"HNRNPL","P14866",107146.32,132725.333333333,"nonmito",""
"HNRNPLL","Q8WVV9;Q8WVV9-4;Q8WVV9-5",59113.68,56263.3333333333,"nonmito",""
"HNRNPM","P52272;P52272-2",285161.4,247547.333333333,"nonmito",""
"HNRNPR","O43390",207483.2,248492,"nonmito",""
"HNRNPU","Q00839",313763.8,404874.666666667,"nonmito",""
"HNRNPUL1","Q9BUJ2;Q9BUJ2-2",98288.6,107867,"nonmito",""
"HNRNPUL2","Q1KMD3",158196.4,161484.333333333,"nonmito",""
"HOMER3","Q9NSC5;Q9NSC5-2",40695.38,43497,"nonmito",""
"HOOK3","Q86VS8",94283.68,86328.3666666667,"nonmito",""
"HP1BP3","Q5SSJ5",150651,120355.333333333,"nonmito",""
"HPCAL1","P37235",108830.68,145882.666666667,"nonmito",""
"HPRT1","P00492",174112.4,211262.666666667,"nonmito",""
"HPS5","Q9UPZ3",46445.78,46968.1333333333,"nonmito",""
"HPS6","Q86YV9",22355.5,21906.2,"nonmito",""
"HS1BP3","Q53T59",121981.2,78005.0666666667,"nonmito",""
"HS2ST1","Q7LGA3",39562.38,37186.5,"nonmito",""
"HSD17B10","Q99714",154644.4,168356.333333333,"mito",""
"HSD17B11","Q8NBQ5",82532,79581.5666666667,"nonmito",""
"HSD17B12","Q53GQ0",148536.4,140621.666666667,"nonmito",""
"HSD17B4","P51659",220220.2,155269,"mito",""
"HSDL1","Q3SXM5",52755.46,36327.4333333333,"mito",""
"HSDL2","Q6YN16",88080.64,91783.9,"mito",""
"HSP90AA1","P07900;P07900-2",507948.8,464854.333333333,"nonmito",""
"HSP90AB1","P08238",752719.8,755877,"nonmito",""
"HSP90B1","P14625",572155.2,502063,"nonmito",""
"HSPA13","P48723",62344.1,60270.4333333333,"nonmito",""
"HSPA14","Q0VDF9",39567.96,44962.8333333333,"nonmito",""
"HSPA1L","P34931",199817.6,158528.333333333,"nonmito",""
"HSPA2","P54652",164887.16,58236.2,"nonmito",""
"HSPA4","P34932",194431,179554.333333333,"nonmito",""
"HSPA4L","O95757",115498,101807.5,"nonmito",""
"HSPA5","P11021",579432.2,552820.666666667,"nonmito",""
"HSPA8","P11142",815932.4,829221.666666667,"nonmito",""
"HSPA9","P38646",269661.4,304656.333333333,"mito",""
"HSPB1","P04792",741586.8,596858.333333333,"nonmito",""
"HSPB11","Q9Y547",81332.4,81321.4333333333,"nonmito",""
"HSPB6","O14558",145229.92,481614.666666667,"nonmito",""
"HSPB7","Q9UBY9",323916,218032.333333333,"nonmito",""
"HSPB8","Q9UJY1",98242.28,110507,"nonmito",""
"HSPBP1","Q9NZL4;Q9NZL4-3",124625.2,157425,"nonmito",""
"HSPD1","P10809",248014,299472.666666667,"mito",""
"HSPE1","P61604",918887,1253203.33333333,"mito",""
"HSPG2","P98160",47755.46,47995.2,"nonmito",""
"HSPH1","Q92598;Q92598-2",175340,179797.333333333,"nonmito",""
"HTATIP2","Q9BUP3;Q9BUP3-3",55465.74,50207.3666666667,"mito",""
"HTATSF1","O43719",33058.24,33565.6666666667,"nonmito",""
"HTRA1","Q92743",72801.82,72525.1,"nonmito",""
"HTRA2","O43464",131672,145273,"mito",""
"HTT","P42858",40801.02,48078.2333333333,"nonmito",""
"HUWE1","Q7Z6Z7;Q7Z6Z7-2;Q7Z6Z7-3",95356.62,100010.4,"nonmito",""
"HYOU1","Q9Y4L1",277837.2,294145.666666667,"nonmito",""
"IAH1","Q2TAA2",94044.36,74667.2333333333,"nonmito",""
"IARS1","P41252",226524,277442.333333333,"nonmito",""
"IARS2","Q9NSE4",105396.52,90224.7,"mito",""
"ICMT","O60725",162775.04,183843.666666667,"nonmito",""
"IDE","P14735",98220.36,95907.0666666667,"mito",""
"IDH1","O75874",195472,153981.666666667,"nonmito",""
"IDH2","P48735",142770.2,104362.2,"mito",""
"IDH3A","P50213",136424.2,144731.333333333,"mito",""
"IDH3B","O43837",58552.1,57220.7666666667,"mito",""
"IDH3G","P51553;P51553-2",71946.5,78105.1,"mito",""
"IDI1","Q13907",67206.48,44013.5,"mito",""
"IFI16","Q16666;Q16666-2;Q16666-3",61730.06,97530.4333333333,"nonmito",""
"IFI35","P80217;P80217-2",110940.82,130867,"nonmito",""
"IFIT1","P09914;P09914-2",86692.92,48293.1,"nonmito",""
"IFIT5","Q13325",70705.94,51136.8,"nonmito",""
"IFITM3","Q01628",55798.18,33504.4333333333,"nonmito",""
"IFRD2","Q12894;Q12894-2",31449.46,38332.0666666667,"nonmito",""
"IFT27","Q9BW83;Q9BW83-2",77846.9,59158.3666666667,"nonmito",""
"IGBP1","P78318",84838.14,47028.9666666667,"nonmito",""
"IGF2BP2","Q9Y6M1;Q9Y6M1-1",127335.6,120608,"nonmito",""
"IGF2BP3","O00425",98984.64,56831.9,"nonmito",""
"IGF2R","P11717",83381.64,65631.2,"nonmito",""
"IGFBP3","P17936;P17936-2",132810.08,80261.5,"nonmito",""
"IGFBP4","P22692;P22692-2",44855.72,25261.9,"nonmito",""
"IK","Q13123",47542.82,58991.9333333333,"nonmito",""
"IKBIP","Q70UQ0",224550.6,229439,"nonmito",""
"IKBIP","Q70UQ0-4",156721.4,168773.666666667,"nonmito",""
"IKBKB","O14920",66462.68,68940.4,"nonmito",""
"IKBKG","Q9Y6K9;Q9Y6K9-2",59843.04,41222.2,"nonmito",""
"IL6ST","P40189",74555.26,55647.0666666667,"nonmito",""
"ILF2","Q12905",200428.4,232758,"nonmito",""
"ILF3","Q12906-7",293319.2,333694,"nonmito",""
"ILK","Q13418",150804.8,190870.666666667,"nonmito",""
"ILKAP","Q9H0C8",74258.52,86259.8333333333,"nonmito",""
"ILVBL","A1L0T0",105779.46,95589.8666666667,"nonmito",""
"IMMT","Q16891-2",113555.2,126638.666666667,"mito",""
"IMP3","Q9NV31",88037.04,113070,"nonmito",""
"IMP4","Q96G21",44484.64,55270.0333333333,"nonmito",""
"IMPA1","P29218;P29218-3",108275.92,82522.7,"nonmito",""
"IMPACT","Q9P2X3",59000.8,55646.4666666667,"nonmito",""
"IMPDH1","P20839;P20839-3;P20839-5;P20839-6;P20839-7",85757.66,105146.366666667,"nonmito",""
"IMPDH2","P12268",175731.2,229427,"nonmito",""
"INF2","Q27J81",135407.4,96757.6333333333,"nonmito",""
"INPP1","P49441",53306.84,49105.9333333333,"nonmito",""
"INPP4A","Q96PE3;Q96PE3-2;Q96PE3-3;Q96PE3-4",44667.84,33637.2,"nonmito",""
"INPP5K","Q9BT40;Q9BT40-2",42493.72,52747.1,"nonmito",""
"INPPL1","O15357",40942.36,49973.2,"nonmito",""
"INTS11","Q5TA45;Q5TA45-2;Q5TA45-3",60198.62,76458,"nonmito",""
"INTS14","Q96SY0;Q96SY0-3;Q96SY0-4",23107.92,25582.1,"nonmito",""
"INTS3","Q68E01;Q68E01-2",54783.34,58074.1,"nonmito",""
"INTS4","Q96HW7",16291.662,23382.3666666667,"nonmito",""
"INTS7","Q9NVH2;Q9NVH2-2",35460.08,37256.2,"nonmito",""
"INTS8","Q75QN2;Q75QN2-2",42825.32,56401.7666666667,"nonmito",""
"IP6K1","Q92551",37301,50260.9666666667,"nonmito",""
"IPO11","Q9UI26;Q9UI26-2",41387.94,48421.5666666667,"nonmito",""
"IPO13","O94829",45225.86,50930.5666666667,"nonmito",""
"IPO4","Q8TEX9;Q8TEX9-2",115297.6,180449.333333333,"nonmito",""
"IPO5","O00410;O00410-3",209158.8,246476.333333333,"nonmito",""
"IPO7","O95373",146785.6,185562.666666667,"nonmito",""
"IPO8","O15397",38733.2,40701.9333333333,"nonmito",""
"IPO9","Q96P70",83650.2,104201.3,"nonmito",""
"IQGAP1","P46940",342021,292177,"nonmito",""
"IQGAP3","Q86VI3",67674.78,85679.5,"nonmito",""
"IQSEC1","Q6DN90;Q6DN90-2;Q6DN90-3",45683.7,39157.3333333333,"nonmito",""
"IRAK4","Q9NWZ3",72319.36,63413.3666666667,"nonmito",""
"IREB2","P48200",23035.44,16514.2,"nonmito",""
"IRF2BP2","Q7Z5L9-2",26150.06,17902.9333333333,"nonmito",""
"IRF3","Q14653",54478.62,47123.2,"nonmito",""
"IRGQ","Q8WZA9",74961.9,62063.6666666667,"nonmito",""
"ISG15","P05161",92341.46,45924.2,"nonmito",""
"ISOC1","Q96CN7",72820.7,69957.4666666667,"nonmito",""
"ISOC2","Q96AB3;Q96AB3-2;Q96AB3-3",30409.98,46244.9666666667,"mito",""
"IST1","P53990;P53990-2;P53990-4;P53990-5",80519.44,70735.6666666667,"nonmito",""
"ISYNA1","Q9NPH2;Q9NPH2-2;Q9NPH2-3",99179.72,68049.1666666667,"nonmito",""
"ITCH","Q96J02;Q96J02-2",52948.08,59619.7,"nonmito",""
"ITFG1","Q8TB96",67670.28,53941.1333333333,"nonmito",""
"ITFG2","Q969R8",45901.58,41752.8666666667,"nonmito",""
"ITGA11","Q9UKX5;Q9UKX5-2",161255.1,151675.333333333,"nonmito",""
"ITGA2","P17301",181182.82,194022.333333333,"nonmito",""
"ITGA3","P26006;P26006-1",214160,184196.666666667,"nonmito",""
"ITGA4","P13612",65873.24,53549.9,"nonmito",""
"ITGA5","P08648",186911.8,259807.333333333,"nonmito",""
"ITGA6","P23229-2;P23229-4;P23229-6;P23229-9",90563.2,85508.7666666667,"nonmito",""
"ITGAV","P06756;P06756-2;P06756-3",126526.8,127641,"nonmito",""
"ITGB1","P05556",417308.4,467845.666666667,"nonmito",""
"ITGB3","P05106",34041.68,21248.1666666667,"nonmito",""
"ITGB5","P18084",63587.3,89268.2333333333,"nonmito",""
"ITGBL1","O95965",29183.44,13315.1,"nonmito",""
"ITIH2","P19823",17787.182,44135.6333333333,"nonmito",""
"ITIH3","Q06033;Q06033-2",231657.56,124228.333333333,"nonmito",""
"ITM2B","Q9Y287",50247.72,19351.2666666667,"nonmito",""
"ITPA","Q9BY32",101331.6,77513.9666666667,"nonmito",""
"ITPR3","Q14573",61054.44,49581.3666666667,"nonmito",""
"ITPRIP","Q8IWB1",41153.08,57224.7,"nonmito",""
"ITSN1","Q15811;Q15811-10;Q15811-2;Q15811-7;Q15811-8;Q15811-9",88432.4,69090.0333333333,"nonmito",""
"ITSN2","Q9NZM3;Q9NZM3-2;Q9NZM3-3;Q9NZM3-4",43799.96,39290.5,"nonmito",""
"IVD","P26440",56319.04,47607.4,"mito",""
"IWS1","Q96ST2;Q96ST2-2;Q96ST2-3",55239.28,59408.3666666667,"nonmito",""
"JAK1","P23458",52447.56,42722.7,"nonmito",""
"JAM3","Q9BX67",35407.66,29263.8,"nonmito",""
"JMJD6","Q6NYC1;Q6NYC1-2;Q6NYC1-3",92787.38,104865.8,"nonmito",""
"JPT2","Q9H910;Q9H910-2;Q9H910-3",60585.36,18562.2333333333,"nonmito",""
"JUP","P14923",74602.1,105787.466666667,"nonmito",""
"KANK2","Q63ZY3;Q63ZY3-3",100480.2,71185.1666666667,"nonmito",""
"KARS1","Q15046",148539.6,172730,"mito",""
"KCMF1","Q9P0J7",62865.18,48002.1,"nonmito",""
"KCNK2","O95069;O95069-2;O95069-3",34249.1,69929.8,"nonmito",""
"KCNMA1","Q12791-2;Q12791-5",82604,59583.8666666667,"nonmito",""
"KCTD10","Q9H3F6",49521.28,54156.4666666667,"nonmito",""
"KCTD12","Q96CX2",344361.8,195222,"nonmito",""
"KCTD3","Q9Y597;Q9Y597-2",35097.58,40482.0333333333,"nonmito",""
"KCTD5","Q9NXV2",47556.6,49975.7333333333,"nonmito",""
"KCTD9","Q7L273",31616.2,30018.0666666667,"nonmito",""
"KDELR1","P24390;P24390-2",410274.8,406226.333333333,"nonmito",""
"KDELR2","P33947",118942.64,63243.5,"nonmito",""
"KDELR3","O43731-2",222613.4,205228.333333333,"nonmito",""
"KDM1A","O60341;O60341-2",45182.48,53953.6666666667,"nonmito",""
"KDM3B","Q7LBC6",44383.94,49742.7333333333,"nonmito",""
"KDSR","Q06136",59274.2,54503.3333333333,"nonmito",""
"KEAP1","Q14145",41572.14,62521.9,"nonmito",""
"KHDRBS1","Q07666",238150.4,265231,"nonmito",""
"KHDRBS3","O75525;O75525-2",44983.96,39357.3,"nonmito",""
"KHSRP","Q92945",225972.4,262761.333333333,"nonmito",""
"KIAA1217","Q5T5P2",53167.38,53257.3,"nonmito",""
"KIAA2013","Q8IYS2;Q8IYS2-2",35881.12,60329.7666666667,"nonmito",""
"KIF13A","Q9H1H9;Q9H1H9-2;Q9H1H9-3;Q9H1H9-4",48424.76,41022.0333333333,"nonmito",""
"KIF1B","O60333-2",44461,40732.7,"nonmito",""
"KIF1C","O43896",33173.62,27018.8666666667,"nonmito",""
"KIF23","Q02241;Q02241-2",51900.88,64066.9,"nonmito",""
"KIF2A","O00139;O00139-1;O00139-2;O00139-4;O00139-5",92235.38,107027.066666667,"nonmito",""
"KIF3A","Q9Y496",44565.88,35384.9666666667,"nonmito",""
"KIF3B","O15066",28805.16,36751.8,"nonmito",""
"KIF5B","P33176",149740.6,146393.333333333,"nonmito",""
"KIFBP","Q96EK5",62715.76,78962.7333333333,"nonmito",""
"KIRREL1","Q96J84;Q96J84-2",42571.6,33945.2666666667,"nonmito",""
"KLC1","Q07866-6",124882.6,118337.333333333,"nonmito",""
"KLC2","Q9H0B6",73907.26,70471.6,"nonmito",""
"KLC4","Q9NSK0;Q9NSK0-3",66335.18,69367.3,"nonmito",""
"KLHL22","Q53GT1",77117.1,53528.8666666667,"nonmito",""
"KNTC1","P50748",49336.32,41963.2333333333,"nonmito",""
"KPNA1","P52294",123186.2,114520.666666667,"nonmito",""
"KPNA2","P52292",127106.58,204971.666666667,"nonmito",""
"KPNA3","O00505",102786.88,113731,"nonmito",""
"KPNA4","O00629",126159.2,130260.666666667,"nonmito",""
"KPNA6","O60684",105898.4,90660.6666666667,"nonmito",""
"KPNB1","Q14974",325563.2,403246.666666667,"nonmito",""
"KRAS","P01116-2",63474,66775.3333333333,"nonmito",""
"KRI1","Q8N9T8",33538.02,30226.8,"nonmito",""
"KRR1","Q13601;Q13601-2",52644.68,56062.8333333333,"nonmito",""
"KRT13","P13646;P13646-3",340437.2,342472.666666667,"nonmito",""
"KRT18","P05783",108806.5,45076.2333333333,"nonmito",""
"KTI12","Q96EK9",73508.46,63803.1666666667,"nonmito",""
"KTN1","Q86UP2",75383.64,70483.9666666667,"nonmito",""
"KYAT3","Q6YP21;Q6YP21-3",118923.52,162420,"mito",""
"L3HYPDH","Q96EM0",63770.34,40650.3333333333,"nonmito",""
"LACTB","P83111",73535.9,73302.5333333333,"mito",""
"LACTB2","Q53H82",47905.84,40836.2666666667,"mito",""
"LAMB1","P07942",79580.18,82186.4666666667,"nonmito",""
"LAMB2","P55268",78454.7,63925.1333333333,"nonmito",""
"LAMC1","P11047",83700.34,95050.9,"nonmito",""
"LAMP1","P11279",501705,391256,"nonmito",""
"LAMP2","P13473",545832.8,418423,"nonmito",""
"LAMTOR1","Q6IAA8",180572.8,131443.666666667,"nonmito",""
"LAMTOR2","Q9Y2Q5;Q9Y2Q5-2",87060.34,89881.0666666667,"nonmito",""
"LAMTOR3","Q9UHA4;Q9UHA4-2",335921.4,294994.333333333,"nonmito",""
"LAMTOR4","Q0VGL1",120125.2,100761,"nonmito",""
"LANCL1","O43813",197126.4,145425.666666667,"nonmito",""
"LANCL2","Q9NS86",72469.5,69937.2,"nonmito",""
"LAP3","P28838;P28838-2",144058.4,140164.333333333,"mito",""
"LARP1","Q6PKG0",90638.24,83743.8,"nonmito",""
"LARP4","Q71RC2;Q71RC2-4",57129.64,60176.4333333333,"nonmito",""
"LARP4B","Q92615",61684.68,53911.0666666667,"nonmito",""
"LARP6","Q9BRS8",31865.94,27241.3666666667,"nonmito",""
"LARP7","Q4G0J3;Q4G0J3-3",41860.44,37930.8666666667,"nonmito",""
