"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"EXT2","Q93063;Q93063-3",79731.52,82998.0666666667,"nonmito",""
"EZR","P15311",193698.4,173859,"nonmito",""
"F2","P00734",60373.9,80315.2333333333,"nonmito",""
"F3","P13726",61429.68,70579.6,"nonmito",""
"FABP3","P05413",128890.46,871506.333333333,"nonmito",""
"FABP5","Q01469",105714.5,163677,"nonmito",""
"FADS1","O60427",46276.64,53800.8,"nonmito",""
"FADS2","O95864",87181.1,54273.0666666667,"nonmito",""
"FAF1","Q9UNN5",62589.24,52825.3666666667,"nonmito",""
"FAF2","Q96CS3",165458.6,177256.666666667,"nonmito",""
"FAH","P16930",108659.76,106603.7,"nonmito",""
"FAHD1","Q6P587",79199.44,95097.3666666667,"mito",""
"FAHD2A","Q96GK7",79923.6,67547.6333333333,"mito",""
"FAM114A1","Q8IWE2",167834.2,147956,"nonmito",""
"FAM114A2","Q9NRY5",60198.1,57034.0666666667,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",93456.48,82529.5333333333,"nonmito",""
"FAM120B","Q96EK7",67144.36,66030.6333333333,"nonmito",""
"FAM120C","Q9NX05",94564.18,84015.5,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",40767.2,43084.7,"nonmito",""
"FAM160A2","Q8N612;Q8N612-2",112743.8,130876.333333333,"nonmito",""
"FAM160B1","Q5W0V3",107723.76,117204.333333333,"nonmito",""
"FAM162A","Q96A26",48242.8,83272.3,"mito",""
"FAM172A","Q8WUF8",56361.58,59423.4,"nonmito",""
"FAM177A1","Q8N128;Q8N128-2",79026.62,117075.666666667,"nonmito",""
"FAM180A","Q6UWF9",48001.48,70694.6,"nonmito",""
"FAM207A","Q9NSI2;Q9NSI2-2",56662.46,79598.6666666667,"nonmito",""
"FAM20B","O75063",60784.28,79957.0666666667,"nonmito",""
"FAM210A","Q96ND0",28882.3,41343.2,"mito",""
"FAM234A","Q9H0X4",47832.34,45573.5666666667,"nonmito",""
"FAM3C","Q92520",145666.6,248979,"nonmito",""
"FAM50A","Q14320",60365,75139.6,"nonmito",""
"FAM91A1","Q658Y4",62063.46,67439.3333333333,"nonmito",""
"FAM98A","Q8NCA5",172497.4,179846.333333333,"nonmito",""
"FAM98B","Q52LJ0",79781.9,91957.2333333333,"nonmito",""
"FAP","Q12884",135554.32,123043,"nonmito",""
"FAR1","Q8WVX9",54262.64,71441.2666666667,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",124668.6,123073.666666667,"nonmito",""
"FARSA","Q9Y285",127341.4,112382.666666667,"nonmito",""
"FARSB","Q9NSD9",161140,143211,"nonmito",""
"FAS","P25445;P25445-6",52350.7,67755.1666666667,"nonmito",""
"FASN","P49327",305312.8,463826,"mito",""
"FASTKD2","Q9NYY8",44534.825,44935.0333333333,"mito",""
"FAT1","Q14517",49285.825,69323.3,"nonmito",""
"FAU","P62861",953599.2,955645.666666667,"nonmito",""
"FBL","P22087",139805,170961.666666667,"nonmito",""
"FBLIM1","Q8WUP2",112398.8,110926.666666667,"nonmito",""
"FBLN1","P23142",57392.08,56111.5666666667,"nonmito",""
"FBLN2","P98095;P98095-2",24720.575,20653.8333333333,"nonmito",""
"FBLN5","Q9UBX5",29299.1,25428.2,"nonmito",""
"FBN1","P35555",68515,75057.2333333333,"nonmito",""
"FBN2","P35556",84120.2,88926.0666666667,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",52997.8,57308.5666666667,"nonmito",""
"FBXL20","Q96IG2",53972.4,84284.1666666667,"nonmito",""
"FBXL8","Q96CD0",74647.08,74203.2333333333,"nonmito",""
"FBXO22","Q8NEZ5",85791.62,140110,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",85045.4666666667,120876,"nonmito",""
"FBXO30","Q8TB52",72542.22,69815.1333333333,"nonmito",""
"FBXO7","Q9Y3I1",99001.22,99105.9666666667,"nonmito",""
"FBXW11","Q9UKB1;Q9UKB1-2;Q9UKB1-3",38494.1333333333,66686.85,"nonmito",""
"FBXW8","Q8N3Y1",52162.28,67859.6666666667,"nonmito",""
"FCHO2","Q0JRZ9",42304.86,48445.9666666667,"nonmito",""
"FCHSD1","Q86WN1",54973.74,68079.5,"nonmito",""
"FDFT1","P37268",159308.14,283742.333333333,"nonmito",""
"FDPS","P14324",194773.4,391283.333333333,"mito",""
"FDXR","P22570;P22570-5;P22570-7",99099.36,129398.333333333,"mito",""
"FEN1","P39748",80829.84,54255.4,"nonmito",""
"FER","P16591",39161.3,37880.75,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",155952.6,197505.666666667,"nonmito",""
"FGF2","P09038-2",234512.4,240506,"nonmito",""
"FGFR1","P11362;P11362-14;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7",53518.6,106222.8,"nonmito",""
"FGGY","Q96C11;Q96C11-3",10637.436,18114.1866666667,"nonmito",""
"FH","P07954;P07954-2",143914.8,115976.666666667,"mito",""
"FHL1","Q13642-1",488081.2,330047,"nonmito",""
"FHL1","Q13642",403176.8,283520.333333333,"nonmito",""
"FHL2","Q14192",235632.2,245989,"nonmito",""
"FHL3","Q13643",85441.22,89195.6,"nonmito",""
"FHOD1","Q9Y613",66973.68,77645.2666666667,"nonmito",""
"FIBP","O43427;O43427-2",69452.82,65497.9333333333,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-7",49357.54,50186.6333333333,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",112292.22,104077.666666667,"nonmito",""
"FIS1","Q9Y3D6",277124.4,261413.333333333,"mito",""
"FKBP10","Q96AY3",385035.6,535806,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",171845,163456.666666667,"nonmito",""
"FKBP14","Q9NWM8",80932.78,147143.666666667,"nonmito",""
"FKBP15","Q5T1M5",50518.84,42977.0333333333,"nonmito",""
"FKBP1A","P62942",201620,171731,"nonmito",""
"FKBP2","P26885",128110,151077,"nonmito",""
"FKBP3","Q00688",147580.4,130092.333333333,"nonmito",""
"FKBP4","Q02790",152245.4,164096,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",101791.68,125483.666666667,"nonmito",""
"FKBP8","Q14318",149101,170764.333333333,"mito",""
"FKBP9","O95302",424336.4,454656.666666667,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",55792.46,63605.9,"mito",""
"FLII","Q13045",174764.8,149611.666666667,"nonmito",""
"FLNA","P21333-2",833805.4,987513,"nonmito",""
"FLNB","O75369-8",231710.4,198226.333333333,"nonmito",""
"FLNC","Q14315",569516,426178.333333333,"nonmito",""
"FLOT1","O75955",128432.2,111534.333333333,"nonmito",""
"FLOT2","Q14254",150533,130851.666666667,"nonmito",""
"FMC1","Q96HJ9-2",62113.74,69211.5,"mito",""
"FMN2","Q9NZ56",61030.04,64698.7,"nonmito",""
"FMNL3","Q8IVF7",48778.48,49692.5,"nonmito",""
"FMR1","Q06787-2",100331.72,95602.2,"nonmito",""
"FN1","P02751-1",406939.6,368098.666666667,"nonmito",""
"FN3KRP","Q9HA64",52163,55857.2666666667,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",54355.3,36044.2,"nonmito",""
"FNBP1L","Q5T0N5;Q5T0N5-2;Q5T0N5-3;Q5T0N5-4;Q5T0N5-5",59010.2666666667,71308.05,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",56978.12,56258.3666666667,"nonmito",""
"FNDC3B","Q53EP0",100888.16,112558.666666667,"nonmito",""
"FNTA","P49354",95255.96,93658.7,"nonmito",""
"FNTB","P49356",55447.28,66031.6333333333,"nonmito",""
"FOCAD","Q5VW36",45869.88,40672.9666666667,"nonmito",""
"FOXK1","P85037",53420.16,34768.3666666667,"nonmito",""
"FRMD6","Q96NE9-2",88576.3,165603,"nonmito",""
"FRMD8","Q9BZ67",50247.14,54008.4333333333,"nonmito",""
"FRYL","O94915",42044.82,40827.2666666667,"nonmito",""
"FSCN1","Q16658",520969.2,561770,"nonmito",""
"FST","P19883;P19883-2",27748.8333333333,33630.7333333333,"nonmito",""
"FSTL1","Q12841",88305.08,98385.4,"nonmito",""
"FTH1","P02794",131450.6,362079,"mito",""
"FTL","P02792",125140.52,262915.333333333,"nonmito",""
"FTO","Q9C0B1",65475.98,47639.4333333333,"nonmito",""
"FTSJ1","Q9UET6",50367.22,61414.9666666667,"nonmito",""
"FTSJ3","Q8IY81",52012.48,71448.4333333333,"nonmito",""
"FUBP1","Q96AE4-2",197676.8,119252,"nonmito",""
"FUBP3","Q96I24",136868,144327.333333333,"nonmito",""
"FUCA1","P04066",145980.02,291947,"nonmito",""
"FUCA2","Q9BTY2",59456,18204.2666666667,"nonmito",""
"FUNDC2","Q9BWH2",51937.92,76211.3,"mito",""
"FUS","P35637;P35637-2",239503.4,224923.333333333,"nonmito",""
"FUT11","Q495W5-2",50524.7,82196.8666666667,"nonmito",""
"FUT8","Q9BYC5",47887.96,55589.4,"nonmito",""
"FXR1","P51114",103301.32,99771.4666666667,"nonmito",""
"FXR2","P51116",74524.16,85690,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",70002.42,56039.8666666667,"nonmito",""
"FYTTD1","Q96QD9",79308.24,85825.2666666667,"nonmito",""
"FZD7","O75084",90858.14,108420.6,"nonmito",""
"G3BP1","Q13283",252129,216587.333333333,"nonmito",""
"G3BP2","Q9UN86",115977.2,123889.333333333,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",406775.6,408432.666666667,"nonmito",""
"GAA","P10253",137888.58,88897.6,"nonmito",""
"GABARAPL2","P60520",80095.88,281718.666666667,"nonmito",""
"GABPA","Q06546",49064.78,42146.9666666667,"nonmito",""
"GADD45GIP1","Q8TAE8",80381.46,69581.9,"mito","Ribo"
"GAK","O14976",76751.64,87368.7,"nonmito",""
"GALE","Q14376",141100,135656.333333333,"nonmito",""
"GALK1","P51570;P51570-2",134080,106426.433333333,"nonmito",""
"GALM","Q96C23",119621.8,129488.333333333,"nonmito",""
"GALNS","P34059",97433.42,78368.8333333333,"nonmito",""
"GALNT1","Q10472",43731.44,77840.5333333333,"nonmito",""
"GALNT10","Q86SR1",42361.84,48576.3666666667,"nonmito",""
"GALNT2","Q10471",141214.2,254994.333333333,"nonmito",""
"GALNT5","Q7Z7M9",67800.1,76734.9666666667,"nonmito",""
"GALNT7","Q86SF2",59909.52,83457.7,"nonmito",""
"GALT","P07902",56385.68,52002.15,"nonmito",""
"GAMT","Q14353",119960.8,160688,"nonmito",""
"GAN","Q9H2C0",46870.24,50160.7666666667,"nonmito",""
"GANAB","Q14697-2",110982.9,120400.666666667,"nonmito",""
"GANAB","Q14697",469989.2,550742.666666667,"nonmito",""
"GAPDH","P04406",717302,1445450,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",81063.78,86268.5666666667,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",148319.2,182440,"nonmito",""
"GARS1","P41250",273209.2,240137.333333333,"mito",""
"GART","P22102",136661.6,119687,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",78144.46,91575.9,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",26980.94,31084.6,"nonmito",""
"GATAD2B","Q8WXI9",43050.22,30100.1666666667,"nonmito",""
"GATD1","Q8NB37",106912.12,124454.666666667,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",212299,294786.333333333,"nonmito",""
"GBE1","Q04446",199512.2,238702,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",95288.46,82231.0333333333,"nonmito",""
"GBP1","P32455",116364.6,95134.4666666667,"nonmito",""
"GCC2","Q8IWJ2",60213.96,58331.4333333333,"nonmito",""
"GCDH","Q92947",71997.86,57423.5333333333,"mito",""
"GCLC","P48506",83552.3,173018.666666667,"nonmito",""
"GCLM","P48507",99547.48,68279.9666666667,"nonmito",""
"GCN1","Q92616",128233.8,115061,"nonmito",""
"GDAP2","Q9NXN4;Q9NXN4-2",36407.3,52279.15,"nonmito",""
"GDE1","Q9NZC3",38448.62,44643.5333333333,"nonmito",""
"GDI1","P31150",218209.6,249931.333333333,"nonmito",""
"GDI2","P50395",307420.8,341320.333333333,"nonmito",""
"GEMIN4","P57678",49001.56,45145.3333333333,"nonmito",""
"GEMIN5","Q8TEQ6",65521.78,65794.1666666667,"nonmito",""
"GEMIN6","Q8WXD5",37113.56,44856.6,"nonmito",""
"GET1","O00258;O00258-2",62311.44,79566.6666666667,"nonmito",""
"GET3","O43681",219782,216785,"nonmito",""
"GET4","Q7L5D6",67591.86,100808.466666667,"nonmito",""
"GFM1","Q96RP9",87302.12,95191,"mito",""
"GFPT1","Q06210;Q06210-2",211368.8,249631.666666667,"nonmito",""
"GFPT2","O94808",118721.6,113365,"nonmito",""
"GGCT","O75223",53636.66,67971.8333333333,"nonmito",""
"GGCX","P38435",120110.2,100614.5,"nonmito",""
"GGH","Q92820",96499.94,112569,"nonmito",""
"GGPS1","O95749",48529.8,41038.2333333333,"nonmito",""
"GGT7","Q9UJ14",41457.28,58117.2666666667,"nonmito",""
"GHDC","Q8N2G8;Q8N2G8-3",45832.42,66675.7333333333,"nonmito",""
"GHITM","Q9H3K2",77374.16,69787.6333333333,"mito",""
"GIGYF2","Q6Y7W6;Q6Y7W6-4;Q6Y7W6-5",61176.74,63309.9,"nonmito",""
"GIPC1","O14908",136651.6,152782.666666667,"nonmito",""
"GIT1","Q9Y2X7;Q9Y2X7-3",54486.62,60718.8666666667,"nonmito",""
"GIT2","Q14161",45977.7,49507.9666666667,"nonmito",""
"GJA1","P17302",47916.06,197213.666666667,"nonmito",""
"GJC1","P36383",38829.3,104025.266666667,"nonmito",""
"GK","P32189;P32189-1;P32189-2;P32189-4",60166.56,59893.4333333333,"nonmito",""
"GLB1","P16278;P16278-3",211882.2,207147,"nonmito",""
"GLG1","Q92896;Q92896-2",111198.6,62848.9666666667,"nonmito",""
"GLIPR1","P48060",110588.7,126518.666666667,"nonmito",""
"GLIPR2","Q9H4G4",283566.8,260496.333333333,"nonmito",""
"GLMP","Q8WWB7;Q8WWB7-2",220986.2,468800.666666667,"nonmito",""
"GLO1","Q04760;Q04760-2",270668.2,352188.333333333,"nonmito",""
"GLOD4","Q9HC38;Q9HC38-2",165664.6,169432.666666667,"mito",""
"GLRX3","O76003",151976,157889.666666667,"nonmito",""
"GLS","O94925-3",146634.2,146677,"mito",""
"GLS","O94925",209619.4,157280,"mito",""
"GLT8D1","Q68CQ7",130158,128009,"nonmito",""
"GLT8D2","Q9H1C3",56376.68,59260.9,"nonmito",""
"GLTP","Q9NZD2",78530.84,97742.7333333333,"nonmito",""
"GLUD1","P00367",248513.2,173391.333333333,"mito",""
"GLUL","P15104",158115,126291,"nonmito",""
"GLYR1","Q49A26;Q49A26-2;Q49A26-3",96399.02,75826.0666666667,"nonmito",""
"GM2A","P17900",61167.34,75855,"nonmito",""
"GMDS","O60547;O60547-2",54523.96,62063.4,"nonmito",""
"GMFB","P60983",176435.4,214878,"nonmito",""
"GMPPA","Q96IJ6",186294.2,166673.666666667,"nonmito",""
"GMPPB","Q9Y5P6;Q9Y5P6-2",123982.6,113217.666666667,"nonmito",""
"GMPR2","Q9P2T1;Q9P2T1-2",90337.42,93896.9666666667,"nonmito",""
"GMPS","P49915",97172.2,84579.5333333333,"nonmito",""
"GNA11","P29992",179543,187027.666666667,"nonmito",""
"GNA12","Q03113",48068.88,54590.9333333333,"nonmito",""
"GNA13","Q14344",91014.22,102332.233333333,"nonmito",""
"GNAI1","P63096;P63096-2",64921.1,82767.4333333333,"nonmito",""
"GNAI2","P04899",299589,359379.333333333,"nonmito",""
"GNAI3","P08754",95863.1,132004.666666667,"nonmito",""
"GNAQ","P50148",147639.6,177480,"nonmito",""
"GNAS","P63092;P63092-4;Q5JWF2",153466.8,209745,"nonmito",""
"GNB1","P62873;P62873-2",382797.2,464403,"nonmito",""
"GNB1L","Q9BYB4",49701.44,51817.0333333333,"nonmito",""
"GNB2","P62879",495812.6,644509.333333333,"nonmito",""
"GNB4","Q9HAV0",99385.36,126305.333333333,"nonmito",""
"GNE","Q9Y223;Q9Y223-2",74286.32,87833.6,"nonmito",""
"GNG12","Q9UBI6",144495.4,107508.7,"nonmito",""
"GNL1","P36915",90671.24,101689.533333333,"nonmito",""
"GNL3","Q9BVP2;Q9BVP2-2",81179.34,62123.6333333333,"nonmito",""
"GNPAT","O15228",45843.98,53366.3,"nonmito",""
"GNPDA1","P46926",169483.4,238335.666666667,"nonmito",""
"GNPDA2","Q8TDQ7",164663.2,178366,"nonmito",""
"GNPNAT1","Q96EK6",129349.2,195889.666666667,"nonmito",""
"GNS","P15586",300580.4,246724,"nonmito",""
"GOLGA1","Q92805",33864.02,28445.15,"nonmito",""
"GOLGA2","Q08379",71523.2,62466.3666666667,"nonmito",""
"GOLGA3","Q08378",64828.24,53604.3666666667,"nonmito",""
"GOLGA4","Q13439;Q13439-3",44639.24,49848.7,"nonmito",""
"GOLGA5","Q8TBA6",67922.9,78340.0333333333,"nonmito",""
"GOLGA7","Q7Z5G4;Q7Z5G4-3",136574,245156.666666667,"nonmito",""
"GOLGB1","Q14789;Q14789-2",46792.42,49717.0333333333,"nonmito",""
"GOLIM4","O00461",58984.94,54728.5333333333,"nonmito",""
"GOLM1","Q8NBJ4;Q8NBJ4-2",29839.28,42995.3333333333,"nonmito",""
"GOLM2","Q6P4E1;Q6P4E1-5",45223.02,58790.5333333333,"nonmito",""
"GOLPH3","Q9H4A6",52619.94,75568.0666666667,"mito",""
"GOLPH3L","Q9H4A5",142761.8,174765,"nonmito",""
"GOLT1B","Q9Y3E0",172996.4,254543.333333333,"nonmito",""
"GOPC","Q9HD26;Q9HD26-2",70961.52,169534,"nonmito",""
"GORASP1","Q9BQQ3",62182.94,62444.3666666667,"nonmito",""
"GORASP2","Q9H8Y8;Q9H8Y8-3",128211.6,133007.666666667,"nonmito",""
"GOSR1","O95249",109953,148968.333333333,"nonmito",""
"GOSR2","O14653;O14653-2",80523.38,92565.9666666667,"nonmito",""
"GOT1","P17174",213349.8,210565,"nonmito",""
"GOT2","P00505",220157.4,224237.333333333,"mito",""
"GPAA1","O43292",97303.64,116374.666666667,"nonmito",""
"GPAM","Q9HCL2",34946.45,38972.4,"mito",""
"GPAT4","Q86UL3",53299.76,70236.1,"nonmito",""
"GPC1","P35052",79481.8,117180,"nonmito",""
"GPD2","P43304",135073,106100,"mito",""
"GPI","P06744",281496.6,466976.333333333,"nonmito",""
"GPKOW","Q92917",48867.88,51012.9666666667,"nonmito",""
"GPN1","Q9HCN4;Q9HCN4-2;Q9HCN4-3;Q9HCN4-4;Q9HCN4-5",75702.86,69445.9333333333,"nonmito",""
"GPNMB","Q14956;Q14956-2",290763.8,704775,"nonmito",""
"GPR176","Q14439;Q14439-3",105901.2,133349,"nonmito",""
"GPR180","Q86V85",49905.62,64312.5666666667,"nonmito",""
"GPS1","Q13098-7",138174.4,128112.666666667,"nonmito",""
"GPSM1","Q86YR5;Q86YR5-4",67554.96,66118.3666666667,"nonmito",""
"GPX1","P07203",210491.2,159481.666666667,"mito",""
"GPX4","P36969;P36969-2",91566.88,66218.3666666667,"mito",""
"GPX7","Q96SL4",82761.58,92683.2,"nonmito",""
"GPX8","Q8TED1",310243.8,264728,"nonmito",""
"GRAMD2B","Q96HH9",52405.16,88672.9,"nonmito",""
"GRB2","P62993",122693.36,161083,"nonmito",""
"GREM1","O60565",91011.7,104185.633333333,"nonmito",""
"GRHPR","Q9UBQ7",215974.4,242673,"mito",""
"GRIPAP1","Q4V328",56072.14,53603.9,"nonmito",""
"GRK2","P25098",72270.88,69943.45,"nonmito",""
"GRN","P28799",49123.56,87682.2666666667,"nonmito",""
"GRPEL1","Q9HAV7",48566,48023.5333333333,"mito",""
"GRSF1","Q12849",69339.24,72923.1,"mito",""
"GRWD1","Q9BQ67",105215.66,101065.666666667,"nonmito",""
"GSDMD","P57764",70648.58,52802.2333333333,"nonmito",""
"GSDME","O60443",103273.14,63747.5,"nonmito",""
"GSK3A","P49840",99441.04,131556,"nonmito",""
"GSK3B","P49841;P49841-2",75618.46,97604.1,"nonmito",""
"GSN","P06396-2",335520.4,441969.333333333,"nonmito",""
"GSPT1","P15170-2;P15170-3",191819.2,188448.666666667,"nonmito",""
"GSPT2","Q8IYD1",95899.6,103578.166666667,"nonmito",""
"GSR","P00390;P00390-2;P00390-3",130151.2,135909.333333333,"mito",""
"GSS","P48637",178219.4,167945,"nonmito",""
"GSTK1","Q9Y2Q3",166264.4,139773.666666667,"mito",""
"GSTM2","P28161",224407.2,262338,"nonmito",""
"GSTM3","P21266",103760.9,152073.333333333,"nonmito",""
"GSTM4","Q03013",143331.28,94231.2333333333,"nonmito",""
"GSTO1","P78417",345335,435718.333333333,"nonmito",""
"GSTP1","P09211",839074.6,1019219.33333333,"nonmito",""
"GSTZ1","O43708;O43708-3",55443.6,74738.1333333333,"mito",""
"GTF2B","Q00403",59077.66,73148.35,"nonmito",""
"GTF2E1","P29083",33893.44,34606.0666666667,"nonmito",""
"GTF2F1","P35269",103637.5,130354.333333333,"nonmito",""
"GTF2F2","P13984",38117.46,48246.7333333333,"nonmito",""
"GTF2H1","P32780",35879.7,40117.6,"nonmito",""
"GTF2H4","Q92759",37560.6,42572.7,"nonmito",""
"GTF2I","P78347;P78347-2;P78347-3;P78347-4",94367.7,71656.6666666667,"nonmito",""
"GTF3C1","Q12789;Q12789-3",57222,54086.1,"nonmito",""
"GTF3C3","Q9Y5Q9",22958.16,19201.4666666667,"nonmito",""
"GTF3C4","Q9UKN8",35413.86,35138.4333333333,"nonmito",""
"GTF3C5","Q9Y5Q8;Q9Y5Q8-2;Q9Y5Q8-3",38073.6,39881.1,"nonmito",""
"GTPBP1","O00178",75704.36,81053.7,"nonmito",""
"GTPBP4","Q9BZE4",71288.12,76481.8333333333,"nonmito",""
"GUK1","Q16774-2",90592.5,116916,"mito",""
"GUSB","P08236;P08236-2;P08236-3",83345.52,64501.1333333333,"nonmito",""
"GXYLT1","Q4G148;Q4G148-2",38213.5,43480.1666666667,"nonmito",""
"GYG1","P46976;P46976-2",133108.8,156178,"nonmito",""
"GYS1","P13807",110966.6,217537.666666667,"nonmito",""
"H1-10","Q92522",112177.4,61645.3333333333,"nonmito",""
"H1-2","P16403",375313,276467.666666667,"nonmito",""
"H1-5","P16401",330719.8,251665.333333333,"nonmito",""
"H2AC21","Q8IUE6",109316.86,94348.6666666667,"nonmito",""
"H2BC14","Q99879",627387.6,602323.333333333,"nonmito",""
"H3C15","Q71DI3",739675.4,620116,"nonmito",""
"H4C1","P62805",1192292,1032049.66666667,"nonmito",""
"H6PD","O95479;O95479-2",86904.28,70771.8666666667,"nonmito",""
"HABP4","Q5JVS0",97537.64,93147.4666666667,"nonmito",""
"HACD2","Q6Y1H2",80288.7,85714.5,"nonmito",""
"HACD3","Q9P035",158811.4,213368,"nonmito",""
"HADH","Q16836;Q16836-2;Q16836-3",164646.4,143194,"mito",""
"HADHA","P40939",310541.2,279870,"mito",""
"HADHB","P55084;P55084-2",263372.8,240383.333333333,"mito",""
"HAGH","Q16775;Q16775-2",104431.18,142534,"mito",""
"HARS1","P12081;P12081-4",247821.6,294489,"nonmito",""
"HARS2","P49590;P49590-2",49167.82,38458.5,"mito",""
"HAS2","Q92819",47529.5666666667,120613.666666667,"nonmito",""
"HAT1","O14929",74807.8,52789.0333333333,"nonmito",""
"HBA1","P69905",118326.2,139779.333333333,"nonmito",""
"HBS1L","Q9Y450",66426.84,76359.3666666667,"nonmito",""
"HCCS","P53701",56349.14,60639.3333333333,"mito",""
"HCFC1","P51610;P51610-2",59920.4,56176.5666666667,"nonmito",""
"HDAC1","Q13547",96206.48,82789,"nonmito",""
"HDAC2","Q92769;Q92769-3",114098.6,100372.266666667,"nonmito",""
"HDAC7","Q8WUI4;Q8WUI4-3;Q8WUI4-4;Q8WUI4-5;Q8WUI4-6;Q8WUI4-7",71540.12,76382.5333333333,"nonmito",""
"HDGF","P51858",127040.6,118588.333333333,"nonmito",""
"HDGFL2","Q7Z4V5",80794.94,71066.3666666667,"nonmito",""
"HDGFL3","Q9Y3E1",27866.24,46258.6666666667,"nonmito",""
"HDHD2","Q9H0R4",80062.8,76272.0333333333,"nonmito",""
"HDHD5","Q9BXW7;Q9BXW7-2",54220.16,54869.3666666667,"mito",""
"HDLBP","Q00341",244749,229290.333333333,"nonmito",""
"HEATR1","Q9H583",54423.38,55153.4,"nonmito",""
"HEATR3","Q7Z4Q2",45851.42,61740.3333333333,"nonmito",""
"HEATR5A","Q86XA9",41146.2,30328.2666666667,"nonmito",""
"HEATR5B","Q9P2D3",50492.88,57569.1333333333,"nonmito",""
"HEBP1","Q9NRV9",257231.8,194711.666666667,"mito",""
"HEBP2","Q9Y5Z4",298340.6,244882.333333333,"nonmito",""
"HECTD1","Q9ULT8",70536.16,62124.4,"nonmito",""
"HECTD3","Q5T447",60884.1,73572.7333333333,"nonmito",""
"HECW2","Q9P2P5",23913.335,23131.2,"nonmito",""
"HEG1","Q9ULI3",79409.84,84602.1333333333,"nonmito",""
"HELZ","P42694",29570.32,43999.3666666667,"nonmito",""
"HERC1","Q15751",15849.55,150817.666666667,"nonmito",""
"HERC4","Q5GLZ8;Q5GLZ8-2",115397.18,87470.3,"nonmito",""
"HEXA","P06865",137479.34,130049.666666667,"nonmito",""
"HEXB","P07686",193272,157279.333333333,"nonmito",""
"HEXIM1","O94992",62107.8,52603.4,"nonmito",""
"HGFAC","Q04756",66805.4333333333,136546.333333333,"nonmito",""
"HGS","O14964",110979,110642.666666667,"nonmito",""
"HGSNAT","Q68CP4;Q68CP4-2",77469.425,81872.4,"nonmito",""
"HIBADH","P31937",157092.8,123327.333333333,"mito",""
"HIBCH","Q6NVY1",72874.04,51104,"mito",""
"HIF1AN","Q9NWT6",83910.02,95493.5,"nonmito",""
"HIKESHI","Q53FT3",54029.06,61596.0333333333,"nonmito",""
"HINT1","P49773",224244.2,236741.333333333,"mito",""
"HINT3","Q9NQE9",82941.42,84174.5,"mito",""
"HIP1","O00291",64370.94,26851.8666666667,"nonmito",""
"HIP1R","O75146",6161.3875,13226.05,"nonmito",""
"HK1","P19367;P19367-2;P19367-3;P19367-4",281318,377091.333333333,"nonmito",""
"HK2","P52789",70276.88,119149,"nonmito",""
"HLA-A","P04439",237942.2,263779,"nonmito",""
"HLA-B","P01889",250626.44,453202.666666667,"nonmito",""
"HLA-C","P10321",175451,184437.666666667,"nonmito",""
"HLCS","P50747",74606.78,52114.5,"nonmito",""
"HM13","Q8TCT9;Q8TCT9-5",252287.2,317217.666666667,"nonmito",""
"HMBS","P08397;P08397-2",41587.36,42892.3666666667,"nonmito",""
"HMG20A","Q9NP66",28304.8333333333,22694.25,"nonmito",""
"HMGA1","P17096;P17096-3",828997.8,684590.333333333,"nonmito",""
"HMGA2","P52926",95543.5,319938.333333333,"nonmito",""
"HMGB1","P09429",237310.4,186634,"nonmito",""
"HMGB2","P26583",110157.78,71886.4666666667,"nonmito",""
"HMGB3","O15347",123382.12,99976.2,"nonmito",""
"HMGCL","P35914",91060.16,101446.5,"mito",""
"HMGCS1","Q01581",100580.84,248475,"nonmito",""
"HMGN2","P05204",65074.36,103547.866666667,"nonmito",""
"HMOX1","P09601",166006.2,480004.333333333,"nonmito",""
"HMOX2","P30519",122464.4,129646,"nonmito",""
"HNRNPA0","Q13151",168932.4,176935.333333333,"nonmito",""
"HNRNPA1","P09651;P09651-2",489193,525636.333333333,"nonmito",""
