"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"RNH1","P13489",700953.458333333,733759.854166667,"nonmito",""
"RNMT","O43148;O43148-2",12408.0367826667,26229.06185,"nonmito",""
"RNPEP","Q9H4A4",92754.39324,53029.1888033333,"nonmito",""
"RNPS1","Q15287;Q15287-2;Q15287-3",46623.6731766667,77293.8281266667,"nonmito",""
"RO60","P10155",36042.2148433333,81021.8385433333,"nonmito",""
"ROCK2","O75116",39379.9283866667,50636.73698,"nonmito",""
"ROMO1","P60602",220650.093766667,139882.3646,"mito",""
"RPA1","P27694",47643.6835933333,50913.65104,"nonmito",""
"RPA2","P15927;P15927-2;P15927-3",50869.1093766667,53299.86719,"nonmito",""
"RPA3","P35244",29926.71224,61214.5156266667,"nonmito",""
"RPE","Q96AT9;Q96AT9-2",22904.1341133333,43853.8007833333,"nonmito",""
"RPIA","P49247",69976.2851566667,63176.875,"mito",""
"RPL10","P27635",129690.765633333,220882.9219,"nonmito",""
"RPL10A","P62906",96498.24219,153094.828133333,"nonmito",""
"RPL11","P62913",155279.75,294150.458366667,"nonmito",""
"RPL12","P30050",304769.708333333,552207.083333333,"nonmito",""
"RPL13","P26373",329531.1771,499590.864633333,"nonmito",""
"RPL13A","P40429",119305.2578,209291.562533333,"nonmito",""
"RPL14","P50914",310526.822933333,512185.937533333,"nonmito",""
"RPL15","P61313",112546.968766667,219431.515633333,"nonmito",""
"RPL17","P18621;P18621-3",113992.908866667,213094.270833333,"nonmito",""
"RPL18","Q07020",174447.526033333,283602.229166667,"nonmito",""
"RPL18A","Q02543",192377.7969,397376.145866667,"nonmito",""
"RPL19","P84098",156319.906266667,241583.286466667,"nonmito",""
"RPL21","P46778",90300.6145866667,145249.265633333,"nonmito",""
"RPL22","P35268",327859.208366667,604812.291666667,"nonmito",""
"RPL23","P62829",343039.843766667,538434.979166667,"nonmito",""
"RPL23A","P62750",65766.26823,141565.776066667,"nonmito",""
"RPL24","P83731",175495.354166667,280056.364633333,"nonmito",""
"RPL26","P61254",240037.854166667,376989.343766667,"nonmito",""
"RPL27","P61353",299054.270866667,540070.3125,"nonmito",""
"RPL27A","P46776",326519.520866667,556169.458333333,"nonmito",""
"RPL28","P46779;P46779-2;P46779-3;P46779-4;P46779-5",29625.8404966667,66285.69922,"nonmito",""
"RPL3","P39023",101905.9453,284098.437533333,"nonmito",""
"RPL30","P62888",157187.6667,263360.333366667,"nonmito",""
"RPL31","P62899;P62899-2;P62899-3",333318.4896,548909.229166667,"nonmito",""
"RPL32","P62910",150546.898433333,280932.843766667,"nonmito",""
"RPL34","P49207",271283.572966667,493358.125033333,"nonmito",""
"RPL35","P42766",231401.6823,357580.302133333,"nonmito",""
"RPL35A","P18077",192697.078166667,356309.437533333,"nonmito",""
"RPL36","Q9Y3U8",294313.4063,527403.072933333,"nonmito",""
"RPL36A","P83881",74049.9466133333,186023.140633333,"nonmito",""
"RPL37A","P61513",64233.1783866667,134193.166666667,"nonmito",""
"RPL38","P63173",138248.4375,230659.1875,"nonmito",""
"RPL3L","Q92901",89109.60417,127233.335933333,"nonmito",""
"RPL4","P36578",184259.520833333,340688.9271,"nonmito",""
"RPL5","P46777",182283.947933333,269228.760433333,"nonmito",""
"RPL6","Q02878",129176.671866667,232335.916666667,"nonmito",""
"RPL7","P18124",146007.289066667,223659.458333333,"nonmito",""
"RPL7A","P62424",132080.239566667,213442.276066667,"nonmito",""
"RPL8","P62917",196158.343766667,337331.354166667,"nonmito",""
"RPL9","P32969",119820.4297,192966.786466667,"nonmito",""
"RPLP0","P05388",303138.333366667,454395.458366667,"nonmito",""
"RPLP2","P05387",90611.7890633333,113479.31248,"nonmito",""
"RPN1","P04843",160993.671866667,224508.781266667,"nonmito",""
"RPN2","P04844;P04844-2",109851.083353333,157043.098966667,"nonmito",""
"RPRD1A","Q96P16;Q96P16-3",6099.194336,9226.02148433333,"nonmito",""
"RPRD1B","Q9NQG5",69398.0859366667,141012.3125,"nonmito",""
"RPS10","P46783",294041.406266667,451615.458333333,"nonmito",""
"RPS11","P62280",187034.140633333,308514.968766667,"nonmito",""
"RPS12","P25398",158815.1823,262376.2969,"nonmito",""
"RPS13","P62277",447350.562533333,738578.145833333,"nonmito",""
"RPS14","P62263",385374.447933333,562743.104166667,"nonmito",""
"RPS15","P62841",29377.5201833333,62642.8906266667,"nonmito",""
"RPS15A","P62244",379114.9896,596838.145833333,"nonmito",""
"RPS16","P62249",329816.218766667,491599.5625,"nonmito",""
"RPS17","P08708",98288.3150966667,154930.4167,"nonmito",""
"RPS18","P62269",250849.776066667,419815.635433333,"nonmito",""
"RPS19","P39019",154912.786466667,273028.593766667,"nonmito",""
"RPS2","P15880",194987.343766667,314954.9271,"nonmito",""
"RPS20","P60866;P60866-2",336982.843766667,484310.822933333,"nonmito",""
"RPS21","P63220",261395.703133333,421643.4271,"nonmito",""
"RPS23","P62266",152413.718733333,264489.145866667,"nonmito",""
"RPS24","P62847;P62847-2;P62847-3;P62847-4",118392.8203,183683.151066667,"nonmito",""
"RPS25","P62851",329808.0417,555853.083333333,"nonmito",""
"RPS26","P62854",241532.145866667,382940.6771,"nonmito",""
"RPS27","P42677",49736.5078133333,72283.5078133333,"nonmito",""
"RPS27A","P62979",4895938.66666667,5187701.83333333,"nonmito",""
"RPS27L","Q71UM5",143275.4896,202216.343766667,"nonmito",""
"RPS28","P62857",710699.833333333,1174649.70833333,"nonmito",""
"RPS29","P62273",146059.0729,204840.291666667,"nonmito",""
"RPS3","P23396",409936.3542,636523.75,"nonmito",""
"RPS3A","P61247",208817.9948,341286.520866667,"nonmito",""
"RPS4X","P62701",277050.937533333,455836.4896,"nonmito",""
"RPS5","P46782",178723.031233333,296043.875033333,"nonmito",""
"RPS6","P62753",297110.6042,480176.906266667,"nonmito",""
"RPS6KA3","P51812",79895.2734366667,118970.546866667,"nonmito",""
"RPS7","P62081",234715.7396,380816.166666667,"nonmito",""
"RPS8","P62241",379154.364633333,550970.083333333,"nonmito",""
"RPS9","P46781",317496.093766667,389133.333333333,"nonmito",""
"RPSA","P08865",251276.447933333,368299.197933333,"nonmito",""
"RPTOR","Q8N122",24396.5794266667,15056.9583333333,"nonmito",""
"RRAD","P55042",119384.257813333,24755.1907533333,"nonmito",""
"RRAGC","Q9HB90",28817.48763,28515.5664033333,"nonmito",""
"RRAS","P10301",103925.695313333,164277.718766667,"nonmito",""
"RRAS2","P62070;P62070-4",78112.29948,86546.28906,"nonmito",""
"RRBP1","Q9P2E9;Q9P2E9-3",14298.0426433333,46526.8841166667,"nonmito",""
"RRM2B","Q7LG56",76292.8645833333,25733.3886733333,"nonmito",""
"RSL1D1","O76021",22004.44401,47484.97526,"nonmito",""
"RSU1","Q15404",138354.210933333,205923.8021,"nonmito",""
"RTCA","O00442;O00442-2",107840.239596667,107656.455766667,"nonmito",""
"RTCB","Q9Y3I0",93766.27604,123750.260433333,"nonmito",""
"RTF1","Q92541",21578.0983066667,26817.7897133333,"nonmito",""
"RTN2","O75298;O75298-3",2545863.41666667,1261360.95833333,"nonmito",""
"RTN3","O95197-3",115750.703136667,109319.578133333,"nonmito",""
"RTN4","Q9NQC3",555371.656266667,601134.458333333,"nonmito",""
"RTN4","Q9NQC3-3",5482594.83333333,3851833.33333333,"nonmito",""
"RTN4IP1","Q8WWV3",96860.4609433333,32402.3118466667,"mito",""
"RTRAF","Q9Y224",44772.1080733333,84567.35677,"nonmito",""
"RUVBL1","Q9Y265",41042.8007833333,103388.1146,"nonmito",""
"RUVBL2","Q9Y230",49936.39453,117374.101566667,"nonmito",""
"RWDD1","Q9H446;Q9H446-2",28162.5442733333,26274.1673166667,"nonmito",""
"RYR1","P21817;P21817-2",389037.5521,240706.838533333,"nonmito",""
"RYR3","Q15413;Q15413-2",490611.203126667,357027.135466667,"nonmito",""
"S100A1","P23297",173485.98178,61379.0156266667,"nonmito",""
"S100A10","P60903",96680.6849133333,185248.093766667,"nonmito",""
"S100A11","P31949",17720.0380833333,52737.39323,"nonmito",""
"S100A13","Q99584",108495.403663333,66958.66797,"nonmito",""
"S100A4","P26447",375807.885433333,602661.75,"nonmito",""
"S100A6","P06703",78011.5807266667,158060.062533333,"nonmito",""
"S100A8","P05109",34263.80013,148093.255196667,"nonmito",""
"S100A9","P06702",16239.0221366667,102491.084636667,"nonmito",""
"SAA4","P35542",44895.5429713333,54900.1263033333,"nonmito",""
"SACM1L","Q9NTJ5",29156.6393233333,37637.80729,"nonmito",""
"SACS","Q9NZJ4",9226.120607,12337.2819033333,"nonmito",""
"SAE1","Q9UBE0",36147.7044266667,42638.7213566667,"nonmito",""
"SAFB","Q15424;Q15424-2;Q15424-3;Q15424-4",19204.42383,32672.2181,"nonmito",""
"SAMHD1","Q9Y3Z3",25676.1959633333,50138.5833333333,"nonmito",""
"SAMM50","Q9Y512",469592.635433333,248262.015633333,"mito",""
"SAP18","O00422;O00422-2",56562.0585933333,104512.593766667,"nonmito",""
"SAR1A","Q9NR31",385054.666666667,310242.9167,"nonmito",""
"SAR1B","Q9Y6B6",257265.687533333,75960.5885433333,"nonmito",""
"SARNP","P82979",59249.4531233333,89556.3515633333,"nonmito",""
"SARS1","P49591",84244.92448,119187.513033333,"nonmito",""
"SARS2","Q9NP81",62177.9127633333,31143.6653666667,"mito",""
"SART3","Q15020",18555.3151033333,32842.6165366667,"nonmito",""
"SBDS","Q9Y3A5",115773.033866667,125002.671866667,"nonmito",""
"SCAMP3","O14828;O14828-2",45298.1757833333,52177.2916666667,"nonmito",""
"SCARB2","Q14108",75007.4401033333,75524.7473933333,"nonmito",""
"SCCPDH","Q8NBX0",337230.5521,238457.7292,"nonmito",""
"SCFD1","Q8WVM8",47019.1367233333,49575.66146,"nonmito",""
"SCFD2","Q8WU76;Q8WU76-2",21039.62565,19166.0794266667,"nonmito",""
"SCN4A","P35499",58667.5208333333,35366.5511066667,"nonmito",""
"SCO1","O75880",99697.0624833333,78051.49219,"mito",""
"SCP2","P22307;P22307-8",66976.1236966667,37281.5768233333,"mito",""
"SCRIB","Q14160;Q14160-3",23128.05078,21025.58854,"nonmito",""
"SCRN1","Q12765;Q12765-2",22050.6030293333,40838.5468733333,"nonmito",""
"SCRN2","Q96FV2;Q96FV2-2",130835.130216667,49427.6705733333,"nonmito",""
"SCRN3","Q0VDG4;Q0VDG4-2",154449.270866667,131805.210966667,"nonmito",""
"SDCBP","O00560;O00560-3",60596.45443,117208.5547,"nonmito",""
"SDHA","P31040",791942.125,474576.218766667,"mito","CII"
"SDHB","P21912",690871.125,414380.9271,"mito","CII"
"SDHC","Q99643;Q99643-3;Q99643-5",414177.5521,302318.177133333,"mito","CII"
"SDR39U1","Q9NRG7",100271.033866667,90858.8125033333,"mito",""
"SEC11A","P67812;P67812-2;P67812-3;P67812-4",101844.591136667,155024.0417,"nonmito",""
"SEC13","P55735",44625.85156,67963.72396,"nonmito",""
"SEC22B","O75396",135960.757833333,134598.6771,"nonmito",""
"SEC23A","Q15436",59743.0703133333,83442.76302,"nonmito",""
"SEC23IP","Q9Y6Y8",23640.26107,26557.26953,"nonmito",""
"SEC24B","O95487;O95487-2;O95487-3",27383.5026066667,29859.8274733333,"nonmito",""
"SEC24C","P53992",73254.33854,69700.75521,"nonmito",""
"SEC31A","O94979;O94979-10;O94979-2;O94979-3;O94979-4;O94979-6;O94979-8;O94979-9",126991.572933333,163590.651066667,"nonmito",""
"SEC61A1","P61619",33047.6497366667,59631.54948,"nonmito",""
"SEC61B","P60468",87357.7343833333,136560.398433333,"nonmito",""
"SEC62","Q99442",26661.5175766667,30436.6289066667,"nonmito",""
"SEC63","Q9UGP8",23832.4791666667,30994.2975266667,"nonmito",""
"SEH1L","Q96EE3;Q96EE3-1",18389.9547566667,30403.3502633333,"nonmito",""
"SEL1L","Q9UBV2",19477.45085,13974.90397,"nonmito",""
"SELENBP1","Q13228;Q13228-4",861838.604166667,252895.770866667,"nonmito",""
"SELENOF","O60613",65413.5273366667,35930.98177,"nonmito",""
"SELENOW","P63302",139941.328133333,134323.890633333,"nonmito",""
"SEMA3C","Q99985",52653.8704433333,34006.0423166667,"nonmito",""
"SENP8","Q96LD8",27223.2272133333,34687.65625,"nonmito",""
"SEPHS1","P49903;P49903-4",37995.6419266667,76773.56771,"nonmito",""
"SEPTIN10","Q9P0V9;Q9P0V9-2;Q9P0V9-3",36821.4830733333,32491.9069033333,"nonmito",""
"SEPTIN11","Q9NVA2",39754.9615866667,108671.692733333,"nonmito",""
"SEPTIN2","Q15019;Q15019-2",186533.3542,367567.833366667,"nonmito",""
"SEPTIN7","Q16181;Q16181-2",88626.5026133333,179264.651066667,"nonmito",""
"SEPTIN8","Q92599;Q92599-2;Q92599-4",14128.4721666667,29189.8007833333,"nonmito",""
"SEPTIN9","Q9UHD8;Q9UHD8-2;Q9UHD8-5;Q9UHD8-7",68062.4544266667,133328.3594,"nonmito",""
"SERBP1","Q8NC51;Q8NC51-2",88675.3697933333,158183.7292,"nonmito",""
"SERINC1","Q9NRX5",26972.1647133333,28592.9348966667,"nonmito",""
"SERPINA1","P01009",612280.260433333,829612.395833333,"nonmito",""
"SERPINA3","P01011",267790.0573,281882.4271,"nonmito",""
"SERPINA4","P29622",19932.6679713333,40756.8828166667,"nonmito",""
"SERPINA6","P08185",44336.37011,67670.4804666667,"nonmito",""
"SERPINA7","P05543",7516.52693633333,20661.4069033333,"nonmito",""
"SERPINB1","P30740",126364.0703,76094.83594,"nonmito",""
"SERPINB6","P35237",307630.322933333,233162.911466667,"nonmito",""
"SERPINB9","P50453",37669.3151033333,67007.72917,"nonmito",""
"SERPINC1","P01008",193388.533853333,162221.854166667,"nonmito",""
"SERPIND1","P05546",45607.4309833333,77150.5755233333,"nonmito",""
"SERPINF1","P36955",82538.8893166667,334194.427133333,"nonmito",""
"SERPINF2","P08697",41781.4036466667,67689.3723966667,"nonmito",""
"SERPING1","P05155;P05155-2;P05155-3",113419.541686667,163746.6927,"nonmito",""
"SERPINH1","P50454",39382.4453133333,347999.5417,"nonmito",""
"SESN1","Q9Y6P5-2",70856.0208366667,113507.4922,"nonmito",""
"SET","Q01105;Q01105-2;Q01105-3;Q01105-4",75898.0338533333,154225.760433333,"nonmito",""
"SETD3","Q86TU7",52791.6197933333,32684.2552066667,"nonmito",""
"SETD7","Q8WTS6",85811.0547,89923.42969,"nonmito",""
"SF1","Q15637;Q15637-2;Q15637-3;Q15637-4;Q15637-5;Q15637-6",38383.99349,55517.1041633333,"nonmito",""
"SF3A1","Q15459",30502.5455766667,42183.8281233333,"nonmito",""
"SF3A3","Q12874",36229.13021,51369.8164066667,"nonmito",""
"SF3B1","O75533",25925.2923166667,38473.2721333333,"nonmito",""
"SF3B2","Q13435",24874.1549466667,35580.0546866667,"nonmito",""
"SF3B3","Q15393",34184.6223966667,50485.91016,"nonmito",""
"SF3B4","Q15427",39624.74219,38527.91146,"nonmito",""
"SF3B6","Q9Y3B4",20039.3457066667,36971.1419266667,"nonmito",""
"SFPQ","P23246",63204.15625,123914.130233333,"nonmito",""
"SFXN1","Q9H9B4",53857.3177066667,61248.1093766667,"mito",""
"SFXN3","Q9BWM7",33401.63802,49865.92578,"mito",""
"SFXN4","Q6P4A7",39572.3281233333,22134.73112,"mito",""
"SGCA","Q16586",388386.020866667,407134.7813,"nonmito",""
"SGCB","Q16585",228119.6771,345351.145833333,"nonmito",""
"SGCD","Q92629-2",209940.7448,350242.4688,"nonmito",""
"SGCG","Q13326",251283.442733333,366336.885433333,"nonmito",""
"SGPL1","O95470",17652.7519533333,36033.0013033333,"nonmito",""
"SGTA","O43765",32104.3743466667,42531.8776033333,"nonmito",""
"SH3BGR","P55822",775470.833333333,537152.822933333,"nonmito",""
"SH3BGRL","O75368",85312.8020833333,133217.888033333,"nonmito",""
"SH3GL1","Q99961",36702.87044,79600.9843766667,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",60298.8945333333,86868.41146,"nonmito",""
"SH3GLB2","Q9NR46;Q9NR46-2",20090.8180333333,23169.4199233333,"nonmito",""
"SHMT1","P34896;P34896-2",52678.3007833333,34672.2558633333,"nonmito",""
"SHMT2","P34897;P34897-3",38071.6640633333,62497.9088533333,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",36909.1555966667,15507.2708333333,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",31680.84115,13516.791016,"nonmito",""
"SIRT2","Q8IXJ6;Q8IXJ6-2;Q8IXJ6-3",52045.9140633333,44659.82422,"nonmito",""
"SIRT3","Q9NTG7",56518.8606766667,40563.7096366667,"mito",""
"SIRT5","Q9NXA8",96612.9843733333,66372.5585933333,"mito",""
"SKIV2L","Q15477",23825.0735666667,22436.5931,"nonmito",""
"SKP1","P63208",118526.088533333,145794.208366667,"nonmito",""
"SLC12A2","P55011;P55011-3",33041.5794266667,25500.6770833333,"nonmito",""
"SLC16A1","P53985",42565.5664066667,36951.9362,"nonmito",""
"SLC16A3","O15427",47469.8737,147558.3646,"nonmito",""
"SLC25A1","P53007",34585.5234366667,94278.4218666667,"mito",""
"SLC25A11","Q02978",1700460.75,637951.9375,"mito",""
"SLC25A12","O75746",1065767.02083333,218568.8229,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",14739.7272133333,27085.8125033333,"mito",""
"SLC25A20","O43772",241930.453133333,77376.5026066667,"mito",""
"SLC25A24","Q6NUK1",65242.35026,135452.135433333,"mito",""
"SLC25A3","Q00325-2",1794744.33333333,1004217.87533333,"mito",""
"SLC25A4","P12235",13915455,4766886.5,"mito",""
"SLC25A42","Q86VD7",36920.4453133333,14396.42871,"mito",""
"SLC25A46","Q96AG3",26359.0612,29655.4342433333,"mito",""
"SLC25A5","P05141",3409716,2009190.04166667,"mito",""
"SLC27A1","Q6PCB7",59565.0364566667,45403.7460933333,"nonmito",""
"SLC29A1","Q99808;Q99808-2",89181.1354233333,103054.700566667,"nonmito",""
"SLC2A1","P11166",74875.1386866667,269868.0677,"nonmito",""
"SLC2A4","P14672",77491.6979033333,79794.5208366667,"nonmito",""
"SLC35A4","L0R6Q1",26059.9069,23158.6510433333,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",14897.9681,18483.85254,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",59100.05013,45653.25521,"nonmito",""
"SLC44A2","Q8IWA5-2",49056.2291666667,69546.45573,"nonmito",""
"SLC4A1","P02730",152963.171873333,688455.416666667,"nonmito",""
"SLC9A3R2","Q15599-3",12873.6523433333,14108.6738266667,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",63774.00651,44950.9726566667,"mito",""
"SLK","Q9H2G2;Q9H2G2-2",36002.2161466667,39253.7395833333,"nonmito",""
"SLMAP","Q14BN4;Q14BN4-2;Q14BN4-3",233918.8073,267551.0417,"nonmito",""
"SMAD2","Q15796;Q15796-2",34644.8046866667,47038.6640633333,"nonmito",""
"SMAD4","Q13485",77991.5104166667,48667.0325533333,"nonmito",""
"SMARCA2","P51531;P51531-2",16509.6546233333,28013.0143233333,"nonmito",""
"SMARCA5","O60264",23053.39518,19577.5735666667,"nonmito",""
"SMARCC2","Q8TAQ2;Q8TAQ2-2;Q8TAQ2-3",15432.20052,20169.0592433333,"nonmito",""
"SMC1A","Q14683",13925.42871,32652.5481766667,"nonmito",""
"SMC3","Q9UQE7",20197.13737,40404.21224,"nonmito",""
"SMDT1","Q9H4I9",116639.791653333,140941.317733333,"mito",""
"SMPX","Q9UHP9",36240.12956,35226.2395866667,"nonmito",""
"SMS","P52788",66416.1354166667,97567.98698,"nonmito",""
"SMTN","P53814-5;P53814-6",129021.375033333,66181.0234366667,"nonmito",""
"SMTNL1","A8MU46",164583.4948,216463.625,"nonmito",""
"SMTNL2","Q2TAL5",177497.0625,200893.583333333,"nonmito",""
"SMU1","Q2TAY7",21391.6796866667,32444.9843766667,"nonmito",""
"SMYD1","Q8NB12",802574.208333333,601647.645833333,"nonmito",""
"SMYD2","Q9NRG4",33157.0169266667,11653.3111966667,"nonmito",""
"SMYD5","Q6GMV2",42705.9778633333,64594.5013,"nonmito",""
"SNAP23","O00161",35213.2565133333,33660.4713566667,"nonmito",""
"SNCA","P37840;P37840-2",11559.8159583333,74743.2395866667,"nonmito",""
"SND1","Q7KZF4",412936.8646,503024.510433333,"mito",""
"SNF8","Q96H20",57914.2200533333,33881.4309933333,"nonmito",""
"SNRNP200","O75643",20990.8020833333,34423.0768233333,"nonmito",""
"SNRNP40","Q96DI7",16482.91211,27863.7018266667,"nonmito",""
"SNRNP70","P08621;P08621-2",41473.76823,73728.88281,"nonmito",""
"SNRPA","P09012",28448.5332033333,49589.4505233333,"nonmito",""
"SNRPA1","P09661",37914.2591133333,68278.56771,"nonmito",""
"SNRPB2","P08579",27781.94336,37730.5468733333,"nonmito",""
"SNRPD1","P62314",42976.8268233333,70497.92448,"nonmito",""
"SNRPD2","P62316",82456.77604,153025.7917,"nonmito",""
"SNRPD3","P62318;P62318-2",164039.833333333,270056.322933333,"nonmito",""
"SNRPE","P62304",248944.088566667,269027.317733333,"nonmito",""
"SNRPF","P62306",21773.6695966667,45340.73568,"nonmito",""
"SNTA1","Q13424",203617.947933333,175286.4219,"nonmito",""
"SNTB1","Q13884",115303.000033333,216630.8542,"nonmito",""
"SNTB2","Q13425",108547.07032,64847.5572933333,"nonmito",""
"SNU13","P55769",57676.71875,112564.463533333,"nonmito",""
"SNX1","Q13596;Q13596-2",28359.3209633333,52650.4947933333,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",54503.86328,78381.9583333333,"nonmito",""
"SNX17","Q15036;Q15036-2",31038.5891933333,32699.6015633333,"nonmito",""
"SNX18","Q96RF0-2",11760.295247,22121.2773466667,"nonmito",""
"SNX2","O60749;O60749-2",38782.0768266667,62038.5481766667,"nonmito",""
"SNX21","Q969T3",11376.74056,11867.6158866667,"nonmito",""
"SNX27","Q96L92;Q96L92-3",11955.7109376667,17083.89811,"nonmito",""
"SNX3","O60493",174650.1094,175305.880233333,"nonmito",""
"SNX5","Q9Y5X3",28093.36393,31596.3665366667,"nonmito",""
"SNX6","Q9UNH7",28846.6842433333,47350.4466166667,"nonmito",""
"SNX9","Q9Y5X1",40463.7200533333,51243.5885433333,"nonmito",""
"SOD1","P00441",2747319.5,1498021.58333333,"mito",""
"SOD2","P04179",2476461.91666667,831984.145833333,"mito",""
"SOD3","P08294",238302.750003333,344634.583366667,"nonmito",""
"SORBS1","Q9BX66-11",56301.8658866667,57321.9895833333,"nonmito",""
"SORBS2","O94875;O94875-10;O94875-11;O94875-12;O94875-2;O94875-3;O94875-4;O94875-8;O94875-9",69046.6523366667,33033.7701833333,"nonmito",""
"SORBS3","O60504;O60504-2",55937.4830733333,43285.4153633333,"nonmito",""
"SORD","Q00796",59290.5273433333,38106.8450533333,"nonmito",""
"SPAG9","O60271-2;O60271-4",23728.4042966667,22484.6725266667,"nonmito",""
"SPARC","P09486",9758.39925133333,41683.4101566667,"nonmito",""
"SPARCL1","Q14515;Q14515-2",30312.2161433333,97274.2630233333,"nonmito",""
"SPCS2","Q15005",64562.1406266667,95873.0651033333,"nonmito",""
"SPCS3","P61009",51344.5026066667,71498.4661466667,"nonmito",""
"SPEG","Q15772",97835.4791766667,72287.0364566667,"nonmito",""
"SPG7","Q9UQ90",29063.1406266667,20522.54427,"mito",""
"SPR","P35270",140974.276033333,17640.3264966667,"mito",""
"SPRYD4","Q8WW59",71433.9908866667,33135.4407566667,"mito",""
"SPTA1","P02549;P02549-2",45386.5566433333,177652.984366667,"nonmito",""
"SPTAN1","Q13813",89853.7239566667,250704.765633333,"nonmito",""
"SPTB","P11277-2",125924.408866667,193042.250033333,"nonmito",""
"SPTBN1","Q01082",100535.82813,169246.088566667,"nonmito",""
"SQOR","Q9Y6N5",58894.02083,31791.29167,"mito",""
"SQSTM1","Q13501",64307.0950533333,38417.9531266667,"nonmito",""
"SRA1","Q9HD15",8816.06803366667,7173.682617,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",27422.0201833333,67943.1328166667,"nonmito",""
"SRL","Q86TD4",1401832.20833333,1409932.625,"nonmito",""
"SRM","P19623",111559.598966667,233872.9219,"nonmito",""
"SRP14","P37108",41993.5481766667,87734.2864566667,"nonmito",""
"SRP54","P61011",23055.72005,27034.6875,"nonmito",""
"SRP68","Q9UHB9",33033.7187533333,51890.4518233333,"nonmito",""
"SRP72","O76094",20557.7102866667,29582.8424466667,"nonmito",""
"SRP9","P49458",68081.0885433333,130806.953133333,"nonmito",""
"SRPK3","Q9UPE1;Q9UPE1-4",28268.99284,34807.2721366667,"nonmito",""
"SRPRA","P08240;P08240-2",29840.7135433333,25832.6276033333,"nonmito",""
"SRPRB","Q9Y5M8",60828.22266,51369.3411466667,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",18394.94922,36560.17448,"nonmito",""
"SRSF1","Q07955",183152.140633333,368242.270866667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",18022.41048,27657.88867,"nonmito",""
"SRSF2","Q01130;Q01130-2",135096.078133333,235969.0365,"nonmito",""
"SRSF3","P84103;P84103-2",288344,543892.020833333,"nonmito",""
"SRSF5","Q13243",20463.1559266667,15341.3186866667,"nonmito",""
"SRSF6","Q13247;Q13247-3",46674.99349,84806.45573,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",103329.317736667,182386.7448,"nonmito",""
"SRSF9","Q13242",8810.801107,31208.47331,"nonmito",""
"SSB","P05455",45459.03646,81726.4375,"nonmito",""
"SSBP1","Q04837",127880.718766667,107527.151033333,"mito",""
"SSPN","Q14714",175754.229166667,287040.781266667,"nonmito",""
"SSR1","P43307",68907.5130233333,159224.8802,"nonmito",""
"SSR4","P51571",32860.08594,76430.53646,"nonmito",""
"SSRP1","Q08945",114946.565116667,133716.213566667,"nonmito",""
"ST13","P50502",451152.5313,560204.9375,"nonmito",""
"STAC3","Q96MF2",219575.796866667,150724.812533333,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",10347.448566,17651.8951866667,"nonmito",""
"STAM","Q92783;Q92783-2",39085.25651,36154.34245,"nonmito",""
"STARD10","Q9Y365",36926.64453,19776.0917966667,"nonmito",""
"STARD7","Q9NQZ5",36255.55469,35048.39453,"mito",""
"STAT1","P42224",55156.6588566667,31306.76823,"nonmito",""
"STAT3","P40763;P40763-3",75572.38542,51828.7395866667,"nonmito",""
"STAT5B","P51692",32957.1875033333,28080.9296866667,"nonmito",""
"STAU1","O95793;O95793-2;O95793-3",18825.1334633333,16049.8600266667,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-7;Q9NUL3-8",17220.17741,17168.44043,"nonmito",""
"STBD1","O95210",308107.4375,207861.156233333,"nonmito",""
"STEAP3","Q658P3;Q658P3-2;Q658P3-3;Q658P3-4",11756.700196,15022.3935566667,"nonmito",""
"STEAP4","Q687X5;Q687X5-2",78823.6588566667,29283.9537766667,"nonmito",""
"STIM1","Q13586",48321.6770833333,84628.5729166667,"nonmito",""
"STIP1","P31948;P31948-2",194389.0469,260403.770833333,"nonmito",""
"STK24","Q9Y6E0;Q9Y6E0-2",23112.08789,45954.9388,"nonmito",""
"STK38L","Q9Y2H1",28275.22591,29889.21875,"nonmito",""
"STMN1","P16949;P16949-2",107055.708343333,321273.625033333,"nonmito",""
"STOM","P27105",139345.781266667,304574.781266667,"mito",""
"STOML2","Q9UJZ1",79460.65625,88548.47396,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",91247.4583333333,67163.9453133333,"nonmito",""
